step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
380,6,1.7142857142857142,1.3862943611198906,0.24463474492562465,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0)",4,9,7,12,7.531333333333333,10.598,6.768666666666666,8.774666666666667,0.0,2.0475567713740785,-0.24463474492562465,1.4639576518839625,1,1,1,1,5,3,8,3.0666666666666673,-0.762666666666667,1.2433333333333332,2.0475567713740785,-0.24463474492562465,1.4639576518839625,1.412786301205598,-0.7181447319897075,-0.3058502487326559
380,7,2.0,1.3862943611198906,0.940770159997316,"(1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",7,10,12,15,9.324,9.676,8.828,8.2,0.0,0.23640939838297897,-1.0937862509235936,-0.940770159997316,1,1,1,1,3,5,8,0.3520000000000003,-0.49600000000000044,-1.1240000000000006,0.23640939838297897,-1.0937862509235936,-0.940770159997316,0.1602425992201324,0.8287077088103771,-0.25401049398462144
390,0,0.0,1.3862943611198906,-0.3034136258371071,"(1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",7,12,8,13,8.789333333333333,10.374666666666666,9.012,9.980666666666666,0.0,0.4291351211200015,0.3034136258371071,0.7644335172628648,1,1,1,1,5,1,6,1.5853333333333328,0.222666666666667,1.1913333333333327,0.4291351211200015,0.3034136258371071,0.7644335172628648,1.6028310619282395,-0.11193905417555916,0.591808807781608
390,1,0.2857142857142857,1.3862943611198906,-2.044666666666666,"(1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",6,9,7,10,7.504666666666667,11.505333333333333,9.549333333333333,11.750666666666667,0.0,0.4792881704511833,0.16358273461214703,0.9856244842148838,1,1,1,1,3,1,4,4.000666666666666,2.044666666666666,4.246,0.4792881704511833,0.16358273461214703,0.9856244842148838,4.881667152672363,2.6077360478004112,4.519840192666262
390,2,0.5714285714285714,1.3862943611198906,-2.3680000000000003,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",5,10,10,15,6.911333333333333,9.279333333333334,9.546,11.027333333333333,0.0,1.0377799587343501,0.2401986029700387,1.1421525208559995,1,1,1,1,5,5,10,2.3680000000000003,2.634666666666666,4.116,1.0377799587343501,0.2401986029700387,1.1421525208559995,1.844076542255239,3.3194375745842977,4.122627991167929
390,3,0.8571428571428571,1.3862943611198906,0.11866666666666781,"(1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1)",8,11,13,16,11.041333333333334,10.922666666666666,12.602666666666666,11.817333333333334,0.0,-0.4894851356407542,0.7379090851534382,0.4938904710549797,1,1,1,1,3,5,8,-0.11866666666666781,1.561333333333332,0.7759999999999998,-0.4894851356407542,0.7379090851534382,0.4938904710549797,0.514063552537887,1.141508392061172,0.39108684919466996
390,4,1.1428571428571428,1.3862943611198906,0.005333333333334522,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1)",7,10,12,15,11.326,10.661333333333333,11.320666666666666,11.04,0.0,0.13102022039650865,-0.12180906453040084,0.21493723905629938,1,1,1,1,3,5,8,-0.6646666666666672,-0.005333333333334522,-0.28600000000000136,0.13102022039650865,-0.12180906453040084,0.21493723905629938,-1.10305624475272,0.16146964936580915,-0.6944464697787163
390,5,1.4285714285714284,1.3862943611198906,1.991119187605819,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0)",7,12,12,17,10.319333333333333,9.657333333333334,7.986,7.204,0.0,-0.5349247841441288,-0.8696994690839033,-1.991119187605819,1,1,1,1,5,5,10,-0.661999999999999,-2.333333333333333,-3.115333333333333,-0.5349247841441288,-0.8696994690839033,-1.991119187605819,-0.1761636551790858,-2.0290273727531,-1.5584917309132678
390,6,1.7142857142857142,1.3862943611198906,0.8437911678016403,"(1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1)",8,11,13,16,10.364666666666666,9.748666666666667,9.282666666666668,9.512666666666666,0.0,-0.2889345513987438,-0.45963359706463935,-0.8437911678016403,1,1,1,1,3,5,8,-0.6159999999999997,-1.081999999999999,-0.8520000000000003,-0.2889345513987438,-0.45963359706463935,-0.8437911678016403,-0.4534089871130684,-0.8627830349397587,-0.011379857787965856
390,7,2.0,1.3862943611198906,1.3768983660056338,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1)",6,11,9,14,9.205333333333334,10.860666666666667,6.674,8.106,0.0,0.49918919616859314,-1.3768983660056338,-0.09260446332280735,1,1,1,1,5,3,8,1.655333333333333,-2.5313333333333334,-1.099333333333334,0.49918919616859314,-1.3768983660056338,-0.09260446332280735,1.6027560979933002,-1.6003866854860151,-1.3956225556721924
400,0,0.0,1.3862943611198906,-0.8659999999999997,"(1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1)",7,12,12,17,10.388,11.662,11.254,12.034,0.0,0.9671713659413091,-0.3222364226069793,0.6457051068682863,1,1,1,1,5,5,10,1.274000000000001,0.8659999999999997,1.6460000000000008,0.9671713659413091,-0.3222364226069793,0.6457051068682863,0.4253548052256828,1.6472454523373263,1.3867031698055194
400,1,0.2857142857142857,1.3862943611198906,0.26003801560473294,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",6,11,9,14,9.983333333333333,11.606666666666667,8.886666666666667,11.596,0.0,0.15461803107690536,-0.26003801560473294,0.5775918439252632,1,1,1,1,5,3,8,1.6233333333333348,-1.0966666666666658,1.6126666666666676,0.15461803107690536,-0.26003801560473294,0.5775918439252632,2.0360717416085836,-1.159813581318498,1.4349183901035791
400,2,0.5714285714285714,1.3862943611198906,-0.13199999999999967,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",8,13,9,14,11.937333333333333,12.334,12.069333333333333,12.577333333333334,0.0,0.0717176282819368,9.241962407419773e-05,0.19306459469196452,1,1,1,1,5,1,6,0.3966666666666665,0.13199999999999967,0.6400000000000006,0.0717176282819368,9.241962407419773e-05,0.19306459469196452,0.4504750195640817,0.18286273486411422,0.6195840321633632
400,3,0.8571428571428571,1.3862943611198906,-1.0086666666666666,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0)",7,10,10,13,10.170666666666667,11.179333333333334,11.307333333333334,11.406666666666666,0.0,0.7785737197462895,0.4126228149519952,0.5560272649745095,1,1,1,1,3,3,6,1.0086666666666666,1.1366666666666667,1.2359999999999989,0.7785737197462895,0.4126228149519952,0.5560272649745095,0.31897655484917703,1.0037379088355753,0.9426423682811055
400,4,1.1428571428571428,1.3862943611198906,-0.625333333333332,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1)",8,11,13,16,9.332,11.580666666666668,9.957333333333333,11.008,0.0,0.8900009798389696,0.21114803446923833,0.999518234367441,1,1,1,1,3,5,8,2.248666666666667,0.625333333333332,1.6759999999999984,0.8900009798389696,0.21114803446923833,0.999518234367441,1.8835105802963197,0.5741827442740496,0.9378028570968416
400,5,1.4285714285714284,1.3862943611198906,0.7578101108708482,"(1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1)",9,10,12,13,11.047333333333333,10.895333333333333,10.232,11.46,0.0,-0.5746344159548734,-0.7578101108708482,-0.5176423144421682,1,1,1,1,1,3,4,-0.15199999999999925,-0.8153333333333332,0.4126666666666683,-0.5746344159548734,-0.7578101108708482,-0.5176423144421682,0.5858957076534403,-0.07974411893318811,1.2896820946103709
400,6,1.7142857142857142,1.3862943611198906,1.3768983660056338,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1)",6,11,9,14,9.205333333333334,10.860666666666667,6.674,8.106,0.0,0.49918919616859314,-1.3768983660056338,-0.09260446332280735,1,1,1,1,5,3,8,1.655333333333333,-2.5313333333333334,-1.099333333333334,0.49918919616859314,-1.3768983660056338,-0.09260446332280735,1.6027560979933002,-1.6003866854860151,-1.3956225556721924
400,7,2.0,1.3862943611198906,-0.17466666666666697,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0)",8,11,13,16,11.952,13.212,11.829333333333333,12.126666666666667,0.0,-0.28979713455677303,0.2770432264344702,-0.31681447132793233,1,1,1,1,3,5,8,1.2599999999999998,-0.12266666666666737,0.17466666666666697,-0.28979713455677303,0.2770432264344702,-0.31681447132793233,2.1484750285158185,-0.5541155708899412,0.6813375301986998
410,0,0.0,1.3862943611198906,-0.16727951957513335,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",6,11,9,14,8.635333333333334,11.301333333333334,8.574,11.898,0.0,0.6523593198016623,0.16727951957513335,1.3128823730632526,1,1,1,1,5,3,8,2.6660000000000004,-0.061333333333333684,3.262666666666666,0.6523593198016623,0.16727951957513335,1.3128823730632526,2.791498720280577,-0.31692470886653884,2.7029749716225413
410,1,0.2857142857142857,1.3862943611198906,0.6609543448406049,"(0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0)",8,13,11,16,11.544,10.092,11.692666666666666,9.656,0.0,-0.36542719359120296,0.10754563588154464,-0.6609543448406049,1,1,1,1,5,3,8,-1.452,0.1486666666666654,-1.888,-0.36542719359120296,0.10754563588154464,-0.6609543448406049,-1.5063097544707298,0.05700585310085032,-1.7010464725841312
410,2,0.5714285714285714,1.3862943611198906,-1.2039999999999988,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0)",7,12,12,17,9.009333333333334,11.176,10.213333333333333,11.064666666666668,0.0,0.7341506871077361,0.8831619276574451,1.423108178042963,1,1,1,1,5,5,10,2.166666666666666,1.2039999999999988,2.0553333333333335,0.7341506871077361,0.8831619276574451,1.423108178042963,1.985888824676681,0.44477601052105786,0.8764501677371876
410,3,0.8571428571428571,1.3862943611198906,-0.03342509737366894,"(0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1)",7,10,10,13,10.479333333333333,11.028666666666666,10.316666666666666,10.050666666666666,0.0,0.5143460145168386,0.41792154006560805,0.03342509737366894,1,1,1,1,3,3,6,0.5493333333333332,-0.16266666666666652,-0.42866666666666653,0.5143460145168386,0.41792154006560805,0.03342509737366894,0.04850272278601036,-0.8048661571256615,-0.6405952068090601
410,4,1.1428571428571428,1.3862943611198906,0.4544889046578162,"(1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",7,10,6,9,9.324666666666667,12.0,7.730666666666667,10.952,0.0,0.5111729407569408,-0.4544889046578162,-0.12036115708656389,1,1,1,1,3,-1,2,2.6753333333333327,-1.5940000000000003,1.6273333333333326,0.5111729407569408,-0.4544889046578162,-0.12036115708656389,3.0001633487876607,-1.5796978059064197,2.4228190170294033
410,5,1.4285714285714284,1.3862943611198906,1.6915871859798488,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1)",7,12,12,17,9.856,11.962666666666667,6.554666666666667,9.166666666666666,0.0,0.679931174317269,-1.6915871859798488,-0.4127152345760709,1,1,1,1,5,5,10,2.1066666666666674,-3.301333333333333,-0.6893333333333338,0.679931174317269,-1.6915871859798488,-0.4127152345760709,1.9778753678535819,-2.2315820069106036,-0.3834741104908986
410,6,1.7142857142857142,1.3862943611198906,0.22756792101316983,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",7,10,10,13,11.634,9.902666666666667,11.720666666666666,12.330666666666668,0.0,-0.22756792101316983,0.8100271984730306,0.30048700440807646,1,1,1,1,3,3,6,-1.7313333333333336,0.086666666666666,0.6966666666666672,-0.22756792101316983,0.8100271984730306,0.30048700440807646,-2.08466151154657,-1.0027906262998485,0.549221631779467
410,7,2.0,1.3862943611198906,0.6087064506970651,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0)",7,10,12,15,8.944666666666667,10.07,8.044,10.989333333333333,0.0,0.6670232334881745,-0.6087064506970651,0.5374817270768597,1,1,1,1,3,5,8,1.1253333333333337,-0.9006666666666661,2.044666666666666,0.6670232334881745,-0.6087064506970651,0.5374817270768597,0.6353527070596383,-0.40474280107000327,2.089401982918172
420,0,0.0,1.3862943611198906,-1.626666666666667,"(1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0)",6,11,11,16,8.124,9.754,9.750666666666667,12.031333333333333,0.0,0.671983086646849,0.973425093837029,0.4182912185619084,1,1,1,1,5,5,10,1.629999999999999,1.626666666666667,3.907333333333332,0.671983086646849,0.973425093837029,0.4182912185619084,1.3280934448389545,0.9055851088628154,4.8368394094174425
420,1,0.2857142857142857,1.3862943611198906,-2.114,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",4,9,5,10,5.1513333333333335,10.492,7.265333333333333,10.176,0.0,2.184738300042231,0.9201605838286668,3.021135897917898,1,1,1,1,5,1,6,5.340666666666667,2.114,5.024666666666667,2.184738300042231,0.9201605838286668,3.021135897917898,4.375045698749763,1.6550128507209814,2.7774834070466174
420,2,0.5714285714285714,1.3862943611198906,-1.8626666666666658,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",6,9,11,14,8.184666666666667,10.515333333333333,10.047333333333333,11.959333333333333,0.0,0.6137279169384544,0.2067735055963712,1.280689537343913,1,1,1,1,3,5,8,2.3306666666666658,1.8626666666666658,3.7746666666666666,0.6137279169384544,0.2067735055963712,1.280689537343913,2.3801825071364546,2.29555535180874,3.457386431142105
420,3,0.8571428571428571,1.3862943611198906,0.3103450976427061,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",8,13,9,14,12.253333333333334,12.428,11.190666666666667,12.542,0.0,0.16040966085225022,-0.3103450976427061,0.34694326877627146,1,1,1,1,5,1,6,0.17466666666666697,-1.0626666666666669,0.28866666666666596,0.16040966085225022,-0.3103450976427061,0.34694326877627146,0.019764406766979426,-1.0429391488867854,-0.08078852488977363
420,4,1.1428571428571428,1.3862943611198906,1.156169497173988,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",8,11,13,16,10.182,10.098,8.881333333333334,8.056,0.0,-0.015865368799482797,-0.7232759780082846,-1.156169497173988,1,1,1,1,3,5,8,-0.08399999999999963,-1.3006666666666664,-2.1260000000000012,-0.015865368799482797,-0.7232759780082846,-1.156169497173988,-0.09445465503025983,-0.8004334558502451,-1.3444705573097702
420,5,1.4285714285714284,1.3862943611198906,0.22756792101316983,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",7,10,10,13,11.634,9.902666666666667,11.720666666666666,12.330666666666668,0.0,-0.22756792101316983,0.8100271984730306,0.30048700440807646,1,1,1,1,3,3,6,-1.7313333333333336,0.086666666666666,0.6966666666666672,-0.22756792101316983,0.8100271984730306,0.30048700440807646,-2.08466151154657,-1.0027906262998485,0.549221631779467
420,6,1.7142857142857142,1.3862943611198906,0.5092629351927311,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0)",8,11,9,12,10.412666666666667,12.444666666666667,9.687333333333333,12.696,0.0,0.6556556197269914,-0.5092629351927311,0.9819585057932559,1,1,1,1,3,1,4,2.032,-0.7253333333333334,2.283333333333333,0.6556556197269914,-0.5092629351927311,0.9819585057932559,1.9080184533315223,-0.2995371745472466,1.8040885851221793
420,7,2.0,1.3862943611198906,1.2928581211804107,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",6,11,11,16,7.824666666666666,11.565333333333333,6.341333333333333,10.595333333333333,0.0,1.5433769155054535,-1.2928581211804107,0.9595313436844719,1,1,1,1,5,5,10,3.740666666666667,-1.4833333333333334,2.770666666666666,1.5433769155054535,-1.2928581211804107,0.9595313436844719,3.0460903917813176,-0.26405471254071167,2.5107666854752675
430,0,0.0,1.3862943611198906,-2.929333333333333,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",4,9,5,10,4.690666666666667,9.191333333333333,7.62,10.085333333333333,0.0,2.61427390619989,1.8076354272762627,2.446532288504382,1,1,1,1,5,1,6,4.500666666666666,2.929333333333333,5.394666666666666,2.61427390619989,1.8076354272762627,2.446532288504382,2.6150956466924753,1.5550034820469054,4.086982064270069
430,1,0.2857142857142857,1.3862943611198906,-0.2586666666666666,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1)",8,13,13,18,10.425333333333333,11.838,10.684,10.976,0.0,0.2629954435751227,-0.18434634348758694,-0.020024251882842875,1,1,1,1,5,5,10,1.4126666666666665,0.2586666666666666,0.5506666666666682,0.2629954435751227,-0.18434634348758694,-0.020024251882842875,1.5937827337136148,0.6141464378795906,0.791145602327518
430,2,0.5714285714285714,1.3862943611198906,-0.31924818809523153,"(1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",8,9,13,14,11.398,12.705333333333334,11.618666666666666,12.280666666666667,0.0,-0.17756890438877826,0.31924818809523153,0.14864156205341025,1,1,1,1,1,5,6,1.3073333333333341,0.22066666666666634,0.8826666666666672,-0.17756890438877826,0.31924818809523153,0.14864156205341025,2.0585115989684715,-0.1366630072670396,1.0175748634457957
430,3,0.8571428571428571,1.3862943611198906,0.8538957133671365,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1)",8,11,13,16,10.707333333333333,11.232,9.222666666666667,9.416,0.0,0.1406010547589155,-0.8538957133671365,-0.8473955331405515,1,1,1,1,3,5,8,0.5246666666666666,-1.4846666666666657,-1.2913333333333323,0.1406010547589155,-0.8538957133671365,-0.8473955331405515,0.5324279920877757,-0.8744342157173551,-0.6154284690952208
430,4,1.1428571428571428,1.3862943611198906,0.22756792101316983,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",7,10,10,13,11.634,9.902666666666667,11.720666666666666,12.330666666666668,0.0,-0.22756792101316983,0.8100271984730306,0.30048700440807646,1,1,1,1,3,3,6,-1.7313333333333336,0.086666666666666,0.6966666666666672,-0.22756792101316983,0.8100271984730306,0.30048700440807646,-2.08466151154657,-1.0027906262998485,0.549221631779467
430,5,1.4285714285714284,1.3862943611198906,0.5092629351927311,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0)",8,11,9,12,10.412666666666667,12.444666666666667,9.687333333333333,12.696,0.0,0.6556556197269914,-0.5092629351927311,0.9819585057932559,1,1,1,1,3,1,4,2.032,-0.7253333333333334,2.283333333333333,0.6556556197269914,-0.5092629351927311,0.9819585057932559,1.9080184533315223,-0.2995371745472466,1.8040885851221793
430,6,1.7142857142857142,1.3862943611198906,1.2928581211804107,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",6,11,11,16,7.824666666666666,11.565333333333333,6.341333333333333,10.595333333333333,0.0,1.5433769155054535,-1.2928581211804107,0.9595313436844719,1,1,1,1,5,5,10,3.740666666666667,-1.4833333333333334,2.770666666666666,1.5433769155054535,-1.2928581211804107,0.9595313436844719,3.0460903917813176,-0.26405471254071167,2.5107666854752675
430,7,2.0,1.3862943611198906,0.713448691315013,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1)",7,12,12,17,10.933333333333334,11.322,8.315333333333333,8.46,0.0,-0.38083046427031253,-0.4068003786352922,-0.713448691315013,1,1,1,1,5,5,10,0.3886666666666656,-2.6180000000000003,-2.4733333333333327,-0.38083046427031253,-0.4068003786352922,-0.713448691315013,1.066749533515867,-3.0653735664083324,-2.439718155451494
440,0,0.0,1.3862943611198906,-3.4426666666666677,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5,10,10,15,6.18,10.013333333333334,9.622666666666667,10.613333333333333,0.0,1.0391970596368276,0.36274702449303775,2.3936990700750354,1,1,1,1,5,5,10,3.833333333333334,3.4426666666666677,4.433333333333334,1.0391970596368276,0.36274702449303775,2.3936990700750354,3.87349536042601,4.269675232647694,2.827533477901901
440,1,0.2857142857142857,1.3862943611198906,-0.0641392191078136,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7,10,8,11,9.900666666666666,9.000666666666667,10.033333333333333,10.41,0.0,0.0641392191078136,0.16225805333374368,0.27547209282520213,1,1,1,1,3,1,4,-0.8999999999999986,0.13266666666666715,0.5093333333333341,0.0641392191078136,0.16225805333374368,0.27547209282520213,-1.3365807627836948,-0.04102237247428651,0.32420051900092584
440,2,0.5714285714285714,1.3862943611198906,0.06743551903314254,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",6,11,9,14,10.526,11.199333333333334,10.04,9.595333333333333,0.0,-0.1340700679909723,-0.06743551903314254,0.2223924220649889,1,1,1,1,5,3,8,0.6733333333333338,-0.48600000000000065,-0.9306666666666672,-0.1340700679909723,-0.06743551903314254,0.2223924220649889,1.1192987824049054,-0.5802535797294291,-1.5984793127467343
440,3,0.8571428571428571,1.3862943611198906,-0.028280404966845772,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0)",7,10,10,13,10.798666666666668,10.567333333333334,10.888666666666667,10.467333333333332,0.0,0.8018634650131031,-0.8214872318582893,0.028280404966845772,1,1,1,1,3,3,6,-0.2313333333333336,0.08999999999999986,-0.33133333333333503,0.8018634650131031,-0.8214872318582893,0.028280404966845772,-1.43231489547479,1.2635896097579244,-0.49853049758678464
440,4,1.1428571428571428,1.3862943611198906,0.5092629351927311,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0)",8,11,9,12,10.412666666666667,12.444666666666667,9.687333333333333,12.696,0.0,0.6556556197269914,-0.5092629351927311,0.9819585057932559,1,1,1,1,3,1,4,2.032,-0.7253333333333334,2.283333333333333,0.6556556197269914,-0.5092629351927311,0.9819585057932559,1.9080184533315223,-0.2995371745472466,1.8040885851221793
440,5,1.4285714285714284,1.3862943611198906,1.2928581211804107,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",6,11,11,16,7.824666666666666,11.565333333333333,6.341333333333333,10.595333333333333,0.0,1.5433769155054535,-1.2928581211804107,0.9595313436844719,1,1,1,1,5,5,10,3.740666666666667,-1.4833333333333334,2.770666666666666,1.5433769155054535,-1.2928581211804107,0.9595313436844719,3.0460903917813176,-0.26405471254071167,2.5107666854752675
440,6,1.7142857142857142,1.3862943611198906,0.3384098568200434,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0)",7,12,12,17,9.057333333333334,8.628666666666666,10.652666666666667,10.788666666666666,0.0,-0.3384098568200434,0.5634824479831976,0.6798387546931937,1,1,1,1,5,5,10,-0.4286666666666683,1.5953333333333326,1.7313333333333318,-0.3384098568200434,0.5634824479831976,0.6798387546931937,-0.12512250654304635,1.4304490638774587,1.4576810051169589
440,7,2.0,1.3862943611198906,1.479638181435297,"(1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",8,13,13,18,11.462666666666667,10.122666666666667,9.341333333333333,7.495333333333333,0.0,-0.5492190193343426,-0.46844426789309024,-1.479638181435297,1,1,1,1,5,5,10,-1.3399999999999999,-2.121333333333334,-3.9673333333333343,-0.5492190193343426,-0.46844426789309024,-1.479638181435297,-1.0962552143776578,-2.291390790976536,-3.4486777612615387
450,0,0.0,1.3862943611198906,-1.4273333333333342,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",5,10,8,13,6.914666666666666,8.342,9.122,9.654,0.0,0.9395378983429858,-0.3282436981718324,1.1374699265695492,1,1,1,1,5,3,8,1.4273333333333342,2.2073333333333336,2.7393333333333336,0.9395378983429858,-0.3282436981718324,1.1374699265695492,0.6762280609071442,3.5150561409607226,2.220654208080932
