step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
380,2,0.5714285714285714,1.9924301646902063,0.4713333333333338,"(1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0)",8,11,13,16,9.946666666666667,9.475333333333333,11.262666666666666,10.894,0.0,-0.48145968024091684,1.2875969248745756,1.1934213924235517,1,1,1,1,3,5,8,-0.4713333333333338,1.315999999999999,0.9473333333333329,-0.48145968024091684,1.2875969248745756,1.1934213924235517,0.020176039036785793,0.05659114364985563,-0.49031327210141784
380,3,0.8571428571428571,1.9924301646902063,1.4126666666666665,"(1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",4,9,9,14,4.6866666666666665,7.3,3.274,6.362,0.0,3.8264399931746005,-2.9814282222165436,2.4011882820328734,1,1,1,1,5,5,10,2.6133333333333333,-1.4126666666666665,1.6753333333333336,3.8264399931746005,-2.9814282222165436,2.4011882820328734,-2.417030302054322,3.1256478444839058,-1.4462152949786253
380,4,1.1428571428571428,1.9924301646902063,3.0161407833080327,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,10,12,15,8.694,9.174,8.620666666666667,5.240666666666667,0.0,0.8720645449719617,-1.106994199501879,-3.0161407833080327,1,1,1,1,3,5,8,0.47999999999999865,-0.07333333333333414,-3.453333333333334,0.8720645449719617,-1.106994199501879,-3.0161407833080327,-0.7811612259076792,2.0594970898140152,-0.8710756244482424
380,5,1.4285714285714284,1.9924301646902063,0.968586717394733,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1)",7,10,12,15,9.020666666666667,6.368666666666667,9.07,7.892666666666667,0.0,-0.968586717394733,1.5012297147552485,0.3587702583218825,1,1,1,1,3,5,8,-2.652,0.04933333333333323,-1.1280000000000001,-0.968586717394733,1.5012297147552485,0.3587702583218825,-3.354083403902893,-2.892802146349581,-2.962285910644769
380,6,1.7142857142857142,1.9924301646902063,3.826882755433421,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",6,11,11,16,7.082666666666666,9.335333333333333,3.0693333333333332,4.684666666666667,0.0,2.798213199516807,-3.826882755433421,-2.316443585694717,1,1,1,1,5,5,10,2.2526666666666664,-4.013333333333334,-2.3979999999999997,2.798213199516807,-3.826882755433421,-2.316443585694717,-1.086963368292777,-0.371489755631707,-0.1624954599858167
380,7,2.0,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
390,0,0.0,1.9924301646902063,-3.224666666666667,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",4,7,9,12,4.4093333333333335,7.748666666666667,7.634,8.866666666666667,0.0,3.2611654173390474,3.2199885272687845,5.632910009160386,1,1,1,1,3,5,8,3.3393333333333333,3.224666666666667,4.457333333333334,3.2611654173390474,3.2199885272687845,5.632910009160386,0.15574411373798516,0.00932086605096639,-2.3422544298240595
390,1,0.2857142857142857,1.9924301646902063,-1.0326666666666666,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1)",5,10,10,15,5.564,6.596666666666667,8.908,9.687333333333333,0.0,0.27265299898138434,2.91886591504527,3.2109119009629716,1,1,1,1,5,5,10,1.0326666666666666,3.3439999999999994,4.123333333333333,0.27265299898138434,2.91886591504527,3.2109119009629716,1.5142741570729945,0.8470499749017716,1.817935984764553
390,2,0.5714285714285714,1.9924301646902063,1.004,"(1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",3,8,8,13,3.232,8.819333333333333,2.228,7.822666666666667,0.0,6.110871867556628,-2.503023601561482,4.117201968541724,1,1,1,1,5,5,10,5.587333333333333,-1.004,4.5906666666666665,6.110871867556628,-2.503023601561482,4.117201968541724,-1.0431139679641892,2.98669984133365,0.9433453464600783
390,3,0.8571428571428571,1.9924301646902063,3.0161407833080327,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,10,12,15,8.694,9.174,8.620666666666667,5.240666666666667,0.0,0.8720645449719617,-1.106994199501879,-3.0161407833080327,1,1,1,1,3,5,8,0.47999999999999865,-0.07333333333333414,-3.453333333333334,0.8720645449719617,-1.106994199501879,-3.0161407833080327,-0.7811612259076792,2.0594970898140152,-0.8710756244482424
390,4,1.1428571428571428,1.9924301646902063,1.1216496302688241,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1)",8,11,13,16,9.153333333333334,7.332666666666666,8.542666666666667,8.506666666666666,0.0,-1.1216496302688241,-0.9643361997100597,-1.3087609608461728,1,1,1,1,3,5,8,-1.8206666666666678,-0.6106666666666669,-0.6466666666666683,-1.1216496302688241,-0.9643361997100597,-1.3087609608461728,-1.3927426289514155,0.7046618459675554,1.319176643592516
390,5,1.4285714285714284,1.9924301646902063,1.9595772050857583,"(1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0)",8,11,13,16,9.87,7.5473333333333334,9.616,9.111333333333333,0.0,-1.9595772050857583,0.5152424405888867,0.04741983791962729,1,1,1,1,3,5,8,-2.3226666666666658,-0.25399999999999956,-0.7586666666666666,-1.9595772050857583,0.5152424405888867,0.04741983791962729,-0.7234303957349258,-1.532661842589211,-1.6060710670874223
390,6,1.7142857142857142,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
390,7,2.0,1.9924301646902063,3.409333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",5,10,10,15,5.663333333333333,8.912666666666667,2.254,7.757333333333333,0.0,2.7086866707833934,-4.685930089996074,2.339777156734532,1,1,1,1,5,5,10,3.2493333333333334,-3.409333333333333,2.0940000000000003,2.7086866707833934,-4.685930089996074,2.339777156734532,1.0772007189035873,2.543529886120527,-0.4896938208696732
400,0,0.0,1.9924301646902063,-0.9153333333333329,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0)",6,11,9,14,6.496,7.411333333333333,9.891333333333334,9.074666666666667,0.0,0.5080254157701206,2.966241476739015,2.3424780065133333,1,1,1,1,5,3,8,0.9153333333333329,3.3953333333333333,2.578666666666667,0.5080254157701206,2.966241476739015,2.3424780065133333,0.811532581270096,0.8549355585014439,0.47058941104726565
400,1,0.2857142857142857,1.9924301646902063,-2.811407514829646,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",3,6,8,11,3.1646666666666667,6.540666666666667,4.796666666666667,9.437333333333333,0.0,4.546327149790113,2.811407514829646,7.6357008107069815,1,1,1,1,3,5,8,3.376,1.6320000000000001,6.272666666666666,4.546327149790113,2.811407514829646,7.6357008107069815,-2.3317951157977355,-2.349887109008898,-2.71575034408862
400,2,0.5714285714285714,1.9924301646902063,-0.39400000000000013,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",6,9,11,14,6.176,7.658,7.427333333333333,6.57,0.0,0.11347996693557781,1.2976476281497897,-0.5010297720807633,1,1,1,1,3,5,8,1.4820000000000002,1.2513333333333332,0.39400000000000013,0.11347996693557781,1.2976476281497897,-0.5010297720807633,2.726680594860394,-0.09227799804866328,1.783284316189513
400,3,0.8571428571428571,1.9924301646902063,2.253333333333334,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1)",8,13,13,18,9.868,10.124666666666666,7.6146666666666665,8.796,0.0,-0.5251160389605741,-3.1350667260270986,-2.3444261604521435,1,1,1,1,5,5,10,0.25666666666666593,-2.253333333333334,-1.072000000000001,-0.5251160389605741,-3.1350667260270986,-2.3444261604521435,1.557647444924837,1.756792208817692,2.535220264425789
400,4,1.1428571428571428,1.9924301646902063,1.9595772050857583,"(1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0)",8,11,13,16,9.87,7.5473333333333334,9.616,9.111333333333333,0.0,-1.9595772050857583,0.5152424405888867,0.04741983791962729,1,1,1,1,3,5,8,-2.3226666666666658,-0.25399999999999956,-0.7586666666666666,-1.9595772050857583,0.5152424405888867,0.04741983791962729,-0.7234303957349258,-1.532661842589211,-1.6060710670874223
400,5,1.4285714285714284,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
400,6,1.7142857142857142,1.9924301646902063,3.543333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",5,10,10,15,5.736,8.638,2.1926666666666668,7.356,0.0,2.5304305853824443,-4.280271308465148,1.5628179449571156,1,1,1,1,5,5,10,2.902,-3.543333333333333,1.62,2.5304305853824443,-4.280271308465148,1.5628179449571156,0.7403261099603005,1.4682974511583484,0.11393125134641888
400,7,2.0,1.9924301646902063,3.0161407833080327,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,10,12,15,8.694,9.174,8.620666666666667,5.240666666666667,0.0,0.8720645449719617,-1.106994199501879,-3.0161407833080327,1,1,1,1,3,5,8,0.47999999999999865,-0.07333333333333414,-3.453333333333334,0.8720645449719617,-1.106994199501879,-3.0161407833080327,-0.7811612259076792,2.0594970898140152,-0.8710756244482424
410,0,0.0,1.9924301646902063,-4.711433196104108,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",2,7,7,12,2.054666666666667,5.421333333333333,5.464666666666667,8.394,0.0,5.825378763069461,4.711433196104108,8.548632312168033,1,1,1,1,5,5,10,3.3666666666666663,3.41,6.339333333333333,5.825378763069461,4.711433196104108,8.548632312168033,-4.898812147161622,-2.5930147572470084,-4.401873928249525
410,1,0.2857142857142857,1.9924301646902063,2.3027179556712936,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",7,10,12,15,9.496,8.834,6.4446666666666665,7.458666666666667,0.0,0.6701206787241392,-2.3027179556712936,-2.0484395904309407,1,1,1,1,3,5,8,-0.6620000000000008,-3.051333333333334,-2.0373333333333337,0.6701206787241392,-2.3027179556712936,-2.0484395904309407,-2.6541574232975678,-1.4915638602048,0.02212844165807697
410,2,0.5714285714285714,1.9924301646902063,3.5919999999999996,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0)",8,11,13,16,9.234,8.04,5.642,6.582,0.0,-0.3912690081192749,-3.650663376423041,-2.071596056567231,1,1,1,1,3,5,8,-1.1940000000000008,-3.5919999999999996,-2.652,-0.3912690081192749,-3.650663376423041,-2.071596056567231,-1.5993854423548475,0.11688268074784376,-1.1564143246005976
410,3,0.8571428571428571,1.9924301646902063,-1.5420081187925747,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0)",6,11,9,14,6.418,7.275333333333333,9.088666666666667,9.32,0.0,1.5420081187925747,2.365368815294331,3.524830342466385,1,1,1,1,5,3,8,0.8573333333333331,2.6706666666666665,2.902,1.5420081187925747,2.365368815294331,3.524830342466385,-1.3641666955517886,0.6082846482893489,-1.240945961814357
410,4,1.1428571428571428,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
410,5,1.4285714285714284,1.9924301646902063,2.1060000000000008,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0)",5,10,10,15,6.222666666666667,8.284666666666666,4.116666666666666,7.497333333333334,0.0,3.080031377255767,-2.133848430157329,1.8571220183948005,1,1,1,1,5,5,10,2.0619999999999994,-2.1060000000000008,1.2746666666666666,3.080031377255767,-2.133848430157329,1.8571220183948005,-2.028356424645507,0.05548605228472888,-1.1605016123683778
410,6,1.7142857142857142,1.9924301646902063,2.5551367194246017,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,10,12,15,9.272,6.366,10.548666666666668,8.513333333333334,0.0,-2.5551367194246017,1.6251145947730963,-0.693587078441602,1,1,1,1,3,5,8,-2.9060000000000006,1.2766666666666673,-0.7586666666666666,-2.5551367194246017,1.6251145947730963,-0.693587078441602,-0.699070583900588,-0.6942581627830535,-0.12966653468523637
410,7,2.0,1.9924301646902063,0.9733333333333336,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0)",7,12,12,17,7.332,6.358666666666666,8.734666666666667,8.080666666666668,0.0,-1.5511290213242674,2.583517780214967,1.168139667444926,1,1,1,1,5,5,10,-0.9733333333333336,1.4026666666666676,0.7486666666666677,-1.5511290213242674,2.583517780214967,1.168139667444926,1.1512175577810673,-2.3527633786416513,-0.8357706600237202
420,0,0.0,1.9924301646902063,-0.9833333333333334,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",4,9,9,14,4.387333333333333,5.370666666666667,7.531333333333333,8.340666666666667,0.0,0.7446818431094356,4.050300591234015,4.103697719647713,1,1,1,1,5,5,10,0.9833333333333334,3.144,3.953333333333334,0.7446818431094356,4.050300591234015,4.103697719647713,0.47549642797036373,-1.805740636251219,-0.29959053898790056
420,1,0.2857142857142857,1.9924301646902063,-2.1020138237481674,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",4,9,9,14,4.148,5.779333333333334,7.403333333333333,6.404,0.0,2.1020138237481674,4.38857095697253,2.848156782311708,1,1,1,1,5,5,10,1.631333333333334,3.2553333333333336,2.2560000000000002,2.1020138237481674,4.38857095697253,2.848156782311708,-0.9377980070336935,-2.257896825100582,-1.179831035303739
420,2,0.5714285714285714,1.9924301646902063,2.066,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",6,11,11,16,6.673333333333333,5.276,8.784,4.607333333333333,0.0,-1.9467813758058585,1.7170320397041374,-2.6048589210900936,1,1,1,1,5,5,10,-1.397333333333333,2.110666666666668,-2.066,-1.9467813758058585,1.7170320397041374,-2.6048589210900936,1.0947368537522453,0.7842895046267223,1.0736387688923226
420,3,0.8571428571428571,1.9924301646902063,2.8853333333333335,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",7,10,12,15,9.244,8.932,6.358666666666666,5.577333333333334,0.0,0.20690280354660745,-2.898233193784256,-2.8201299313283994,1,1,1,1,3,5,8,-0.3119999999999994,-2.8853333333333335,-3.666666666666666,0.20690280354660745,-2.898233193784256,-2.8201299313283994,-1.0338775983285755,0.02570207108271221,-1.6866653270063323
420,4,1.1428571428571428,1.9924301646902063,1.857874714234794,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",7,12,10,15,9.77,8.843333333333334,6.985333333333333,8.124,0.0,0.49651359704080045,-1.857874714234794,0.27694779289193794,1,1,1,1,5,3,8,-0.9266666666666659,-2.7846666666666664,-1.645999999999999,0.49651359704080045,-1.857874714234794,0.27694779289193794,-2.8355872872025185,-1.8465682424173933,-3.831339187682351
420,5,1.4285714285714284,1.9924301646902063,2.5551367194246017,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,10,12,15,9.272,6.366,10.548666666666668,8.513333333333334,0.0,-2.5551367194246017,1.6251145947730963,-0.693587078441602,1,1,1,1,3,5,8,-2.9060000000000006,1.2766666666666673,-0.7586666666666666,-2.5551367194246017,1.6251145947730963,-0.693587078441602,-0.699070583900588,-0.6942581627830535,-0.12966653468523637
420,6,1.7142857142857142,1.9924301646902063,2.1513333333333335,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",6,9,9,12,6.525333333333333,8.846,5.336666666666667,4.374,0.0,1.5044176030187528,-1.5824323130228446,-2.286025818513779,1,1,1,1,3,3,6,2.320666666666667,-1.1886666666666663,-2.1513333333333335,1.5044176030187528,-1.5824323130228446,-2.286025818513779,1.6263192563122402,0.7845505516187858,0.26836537043060804
420,7,2.0,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
430,0,0.0,1.9924301646902063,-1.1326666666666663,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5,10,8,13,5.128666666666667,6.261333333333333,7.275333333333333,7.538,0.0,1.0952609996431466,2.1196800378750873,2.9038562744712713,1,1,1,1,5,3,8,1.1326666666666663,2.1466666666666665,2.4093333333333335,1.0952609996431466,2.1196800378750873,2.9038562744712713,0.0745281793080183,0.053768973247639615,-0.9853024250545465
430,1,0.2857142857142857,1.9924301646902063,-0.7246666666666668,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",5,10,10,15,5.533333333333333,6.258,8.953333333333333,7.986,0.0,0.3581061149336531,2.391403236112949,2.6618867000261153,1,1,1,1,5,5,10,0.7246666666666668,3.42,2.4526666666666666,0.3581061149336531,2.391403236112949,2.6618867000261153,0.7303463004583414,2.04940721967129,-0.41685630552285685
430,2,0.5714285714285714,1.9924301646902063,-0.613999999999999,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1)",7,10,12,15,9.010666666666667,9.624666666666666,10.508,10.186,0.0,0.06703420598535581,1.6472527077140993,1.3565350085728556,1,1,1,1,3,5,8,0.613999999999999,1.4973333333333319,1.1753333333333327,0.06703420598535581,1.6472527077140993,1.3565350085728556,1.0897911470485049,-0.2987038837877251,-0.3610316836396239
430,3,0.8571428571428571,1.9924301646902063,-0.9453333333333331,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",6,11,9,14,6.913333333333333,7.724666666666667,7.858666666666666,9.149333333333333,0.0,1.5746396972676115,0.799362982073712,1.2590387591806842,1,1,1,1,5,3,8,0.8113333333333337,0.9453333333333331,2.2359999999999998,1.5746396972676115,0.799362982073712,1.2590387591806842,-1.5208346244026558,0.29083573100009413,1.946527045941577
430,4,1.1428571428571428,1.9924301646902063,2.5551367194246017,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,10,12,15,9.272,6.366,10.548666666666668,8.513333333333334,0.0,-2.5551367194246017,1.6251145947730963,-0.693587078441602,1,1,1,1,3,5,8,-2.9060000000000006,1.2766666666666673,-0.7586666666666666,-2.5551367194246017,1.6251145947730963,-0.693587078441602,-0.699070583900588,-0.6942581627830535,-0.12966653468523637
430,5,1.4285714285714284,1.9924301646902063,2.1513333333333335,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",6,9,9,12,6.525333333333333,8.846,5.336666666666667,4.374,0.0,1.5044176030187528,-1.5824323130228446,-2.286025818513779,1,1,1,1,3,3,6,2.320666666666667,-1.1886666666666663,-2.1513333333333335,1.5044176030187528,-1.5824323130228446,-2.286025818513779,1.6263192563122402,0.7845505516187858,0.26836537043060804
430,6,1.7142857142857142,1.9924301646902063,2.066,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",6,11,11,16,6.673333333333333,5.276,8.784,4.607333333333333,0.0,-1.9467813758058585,1.7170320397041374,-2.6048589210900936,1,1,1,1,5,5,10,-1.397333333333333,2.110666666666668,-2.066,-1.9467813758058585,1.7170320397041374,-2.6048589210900936,1.0947368537522453,0.7842895046267223,1.0736387688923226
430,7,2.0,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
440,0,0.0,1.9924301646902063,-1.496666666666667,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",5,10,8,13,5.261333333333333,6.758,8.710666666666667,8.628,0.0,1.0992458599725277,3.5083153102123976,3.8426008156215317,1,1,1,1,5,3,8,1.496666666666667,3.4493333333333336,3.366666666666667,1.0992458599725277,3.5083153102123976,3.8426008156215317,0.7918332033329187,-0.11751746990690749,-0.9482655547838339
440,1,0.2857142857142857,1.9924301646902063,-3.3998828330273674,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",4,9,9,14,4.126,7.493333333333333,7.440666666666667,8.438666666666666,0.0,5.165397340072301,3.3998828330273674,5.920129886456951,1,1,1,1,5,5,10,3.367333333333333,3.3146666666666667,4.312666666666666,5.165397340072301,3.3998828330273674,5.920129886456951,-3.582516965070454,-0.16978726037631897,-3.202758207740206
440,2,0.5714285714285714,1.9924301646902063,1.1226666666666665,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0)",6,11,11,16,7.447333333333333,7.408666666666667,7.52,6.324666666666666,0.0,0.583206447317764,0.03581946673854266,-1.204136239086997,1,1,1,1,5,5,10,-0.03866666666666596,0.07266666666666666,-1.1226666666666665,0.583206447317764,0.03581946673854266,-1.204136239086997,-1.2390387509124092,0.07341547262116506,0.16232243359467974
440,3,0.8571428571428571,1.9924301646902063,0.8166666666666664,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",6,11,9,14,6.3566666666666665,5.54,7.470666666666666,6.254666666666667,0.0,-1.0553238438975792,1.8570777421689189,0.601403976155268,1,1,1,1,5,3,8,-0.8166666666666664,1.1139999999999999,-0.10199999999999942,-1.0553238438975792,1.8570777421689189,0.601403976155268,0.4755077589346872,-1.480530508207246,-1.4014833000547853
440,4,1.1428571428571428,1.9924301646902063,0.8220000000000001,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",6,11,11,16,6.416666666666667,5.594666666666667,7.838666666666667,8.934666666666667,0.0,-1.1022123671066228,2.277878992951489,2.208808080575563,1,1,1,1,5,5,10,-0.8220000000000001,1.4219999999999997,2.518,-1.1022123671066228,2.277878992951489,2.208808080575563,0.558303572742481,-1.7052791228812234,0.6160433069397117
