step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
39,1,0.2857142857142857,1.6582280766035322,-2.5727500732285846,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",8.0,10.0,10.0,13.0,11.243666666666666,13.586666666666666,16.372333333333334,19.689333333333334,0.0,2.6847910169377625,2.5727500732285846,4.646539318207164,12.0,2.0,2.0,2.0,0.1817538500209945,0.09667641418980666,0.01936221378997024,0.014781400991188286,2.0,2.0,5.0,2.343,5.128666666666668,8.445666666666668,2.6847910169377625,2.5727500732285846,4.646539318207164,-0.5667674606170712,4.238292656695885,6.2998196358078795
39,2,0.5714285714285714,1.6582280766035322,-2.3011968009283486,"(1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",8.0,12.0,11.0,13.0,12.34,17.7,14.671333333333333,17.837,0.0,2.742193345522854,2.3011968009283486,3.005796335433596,7.0,5.0,7.0,3.0,0.1157692146838602,0.05409375061639189,0.06365571105603172,0.04206438093758623,4.0,3.0,5.0,5.359999999999999,2.3313333333333333,5.497,2.742193345522854,2.3011968009283486,3.005796335433596,4.340920493573564,0.04997324416541781,4.130983861121619
39,3,0.8571428571428571,1.6582280766035322,-2.8190890663862413,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0)",6.0,10.0,8.0,13.0,8.629,12.054,11.647666666666666,16.694666666666667,0.0,3.213784198130696,2.8190890663862413,4.828889132364333,3.0,7.0,1.0,22.0,0.18122004010924528,0.09867970337373136,0.0773689927795162,0.022920945960234352,4.0,2.0,7.0,3.4250000000000007,3.0186666666666664,8.065666666666667,3.213784198130696,2.8190890663862413,4.828889132364333,0.3502439728820102,0.33094518024615777,5.367315385099682
39,4,1.1428571428571428,1.6582280766035322,-2.0421170887154543,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",7.0,12.0,10.0,13.0,9.139,15.98,13.085,18.690666666666665,0.0,2.818665296988889,2.0421170887154543,3.1583625308593257,3.0,5.0,1.0,4.0,0.13235323118405126,0.07829284812825962,0.05817652919547379,0.008980804218746093,5.0,3.0,6.0,6.841000000000001,3.9460000000000015,9.551666666666666,2.818665296988889,2.0421170887154543,3.1583625308593257,6.669948338029757,3.157072098057708,10.601556420261213
39,5,1.4285714285714284,1.6582280766035322,-2.8072050985039168,"(1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",7.0,11.0,10.0,12.0,10.454,14.472,13.448666666666666,15.650333333333334,0.0,2.8072050985039168,2.9752665140676844,4.148766886745395,6.0,43.0,2.0,6.0,0.102536770260405,0.06502500244411917,0.008647639788582412,0.044299557120306365,4.0,3.0,5.0,4.017999999999999,2.9946666666666655,5.1963333333333335,2.8072050985039168,2.9752665140676844,4.148766886745395,2.0077741006692116,0.03216987773002343,1.7371040938399147
39,6,1.7142857142857142,1.6582280766035322,-1.83722458509468,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1)",6.0,10.0,10.0,14.0,9.629666666666667,14.712,15.493666666666666,18.401333333333334,0.0,2.7844505243416338,1.83722458509468,4.0140542802777635,1.0,1.0,5.0,21.0,0.2223664375461138,0.019883573050989714,0.010726716794823492,0.01903474474372293,4.0,4.0,8.0,5.082333333333333,5.863999999999999,8.771666666666667,2.7844505243416338,1.83722458509468,4.0140542802777635,3.8104137906146267,6.677312051172837,7.889206436706812
39,7,2.0,1.6582280766035322,-1.566693886775019,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,10.484666666666667,14.222666666666667,14.209333333333333,17.641,0.0,2.245968593599248,1.566693886775019,2.7691487641458665,6.0,2.0,7.0,3.0,0.18178609455596498,0.08741097866637206,0.03183864245765692,0.02929183669507829,2.0,3.0,5.0,3.7379999999999995,3.724666666666666,7.156333333333331,2.245968593599248,1.566693886775019,2.7691487641458665,2.4741283692679814,3.578411052162503,7.274952629868426
40,0,0.0,1.6582280766035322,-2.5727500732285846,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",8.0,10.0,10.0,13.0,11.243666666666666,13.586666666666666,16.372333333333334,19.689333333333334,0.0,2.6847910169377625,2.5727500732285846,4.646539318207164,12.0,2.0,2.0,2.0,0.1817538500209945,0.09667641418980666,0.01936221378997024,0.014781400991188286,2.0,2.0,5.0,2.343,5.128666666666668,8.445666666666668,2.6847910169377625,2.5727500732285846,4.646539318207164,-0.5667674606170712,4.238292656695885,6.2998196358078795
40,1,0.2857142857142857,1.6582280766035322,-2.3011968009283486,"(1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",8.0,12.0,11.0,13.0,12.34,17.7,14.671333333333333,17.837,0.0,2.742193345522854,2.3011968009283486,3.005796335433596,7.0,5.0,7.0,3.0,0.1157692146838602,0.05409375061639189,0.06365571105603172,0.04206438093758623,4.0,3.0,5.0,5.359999999999999,2.3313333333333333,5.497,2.742193345522854,2.3011968009283486,3.005796335433596,4.340920493573564,0.04997324416541781,4.130983861121619
40,2,0.5714285714285714,1.6582280766035322,-2.8190890663862413,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0)",6.0,10.0,8.0,13.0,8.629,12.054,11.647666666666666,16.694666666666667,0.0,3.213784198130696,2.8190890663862413,4.828889132364333,3.0,7.0,1.0,22.0,0.18122004010924528,0.09867970337373136,0.0773689927795162,0.022920945960234352,4.0,2.0,7.0,3.4250000000000007,3.0186666666666664,8.065666666666667,3.213784198130696,2.8190890663862413,4.828889132364333,0.3502439728820102,0.33094518024615777,5.367315385099682
40,3,0.8571428571428571,1.6582280766035322,-2.0421170887154543,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",7.0,12.0,10.0,13.0,9.139,15.98,13.085,18.690666666666665,0.0,2.818665296988889,2.0421170887154543,3.1583625308593257,3.0,5.0,1.0,4.0,0.13235323118405126,0.07829284812825962,0.05817652919547379,0.008980804218746093,5.0,3.0,6.0,6.841000000000001,3.9460000000000015,9.551666666666666,2.818665296988889,2.0421170887154543,3.1583625308593257,6.669948338029757,3.157072098057708,10.601556420261213
40,4,1.1428571428571428,1.6582280766035322,-2.8072050985039168,"(1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",7.0,11.0,10.0,12.0,10.454,14.472,13.448666666666666,15.650333333333334,0.0,2.8072050985039168,2.9752665140676844,4.148766886745395,6.0,43.0,2.0,6.0,0.102536770260405,0.06502500244411917,0.008647639788582412,0.044299557120306365,4.0,3.0,5.0,4.017999999999999,2.9946666666666655,5.1963333333333335,2.8072050985039168,2.9752665140676844,4.148766886745395,2.0077741006692116,0.03216987773002343,1.7371040938399147
40,5,1.4285714285714284,1.6582280766035322,-1.83722458509468,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1)",6.0,10.0,10.0,14.0,9.629666666666667,14.712,15.493666666666666,18.401333333333334,0.0,2.7844505243416338,1.83722458509468,4.0140542802777635,1.0,1.0,5.0,21.0,0.2223664375461138,0.019883573050989714,0.010726716794823492,0.01903474474372293,4.0,4.0,8.0,5.082333333333333,5.863999999999999,8.771666666666667,2.7844505243416338,1.83722458509468,4.0140542802777635,3.8104137906146267,6.677312051172837,7.889206436706812
40,6,1.7142857142857142,1.6582280766035322,-1.566693886775019,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,10.484666666666667,14.222666666666667,14.209333333333333,17.641,0.0,2.245968593599248,1.566693886775019,2.7691487641458665,6.0,2.0,7.0,3.0,0.18178609455596498,0.08741097866637206,0.03183864245765692,0.02929183669507829,2.0,3.0,5.0,3.7379999999999995,3.724666666666666,7.156333333333331,2.245968593599248,1.566693886775019,2.7691487641458665,2.4741283692679814,3.578411052162503,7.274952629868426
40,7,2.0,1.6582280766035322,-2.1746739986834998,"(1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",7.0,10.0,10.0,14.0,10.859333333333334,13.284,14.479333333333333,19.625,0.0,2.3953565185448196,2.1746739986834998,3.5426845247468037,2.0,3.0,1.0,8.0,0.15996365739292204,0.05174461279370523,0.035358081675915524,0.022684960242488044,3.0,3.0,7.0,2.424666666666667,3.619999999999999,8.765666666666666,2.3953565185448196,2.1746739986834998,3.5426845247468037,0.048602910545055646,2.3966801552281334,8.660895631330371
41,0,0.0,1.6582280766035322,-2.7956988381279277,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",7.0,10.0,11.0,13.0,9.682666666666666,15.140333333333333,16.040666666666667,18.064333333333334,0.0,3.4044067279144756,2.7956988381279277,4.5051385251639005,6.0,7.0,3.0,1.0,0.22200461024068407,0.026865653007782143,0.09176488953238157,0.010103184762240284,3.0,4.0,6.0,5.457666666666666,6.3580000000000005,8.381666666666668,3.4044067279144756,2.7956988381279277,4.5051385251639005,3.404773279004132,5.9071078039336555,6.428167803983599
41,1,0.2857142857142857,1.6582280766035322,-2.3011968009283486,"(1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",8.0,12.0,11.0,13.0,12.34,17.7,14.671333333333333,17.837,0.0,2.742193345522854,2.3011968009283486,3.005796335433596,7.0,5.0,7.0,3.0,0.1157692146838602,0.05409375061639189,0.06365571105603172,0.04206438093758623,4.0,3.0,5.0,5.359999999999999,2.3313333333333333,5.497,2.742193345522854,2.3011968009283486,3.005796335433596,4.340920493573564,0.04997324416541781,4.130983861121619
41,2,0.5714285714285714,1.6582280766035322,-3.5712889590682146,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0)",7.0,9.0,9.0,14.0,9.607,12.986,15.713333333333333,17.959333333333333,0.0,3.5712889590682146,3.586857878231881,5.030225657998612,10.0,4.0,2.0,5.0,0.08939577378381372,0.11012045895504274,0.041579861106896904,0.04186035070936188,2.0,2.0,7.0,3.3790000000000013,6.106333333333334,8.352333333333334,3.5712889590682146,3.586857878231881,5.030225657998612,-0.3188589507477787,4.17786493796269,5.508812220740128
41,3,0.8571428571428571,1.6582280766035322,-2.0421170887154543,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",7.0,12.0,10.0,13.0,9.139,15.98,13.085,18.690666666666665,0.0,2.818665296988889,2.0421170887154543,3.1583625308593257,3.0,5.0,1.0,4.0,0.13235323118405126,0.07829284812825962,0.05817652919547379,0.008980804218746093,5.0,3.0,6.0,6.841000000000001,3.9460000000000015,9.551666666666666,2.818665296988889,2.0421170887154543,3.1583625308593257,6.669948338029757,3.157072098057708,10.601556420261213
41,4,1.1428571428571428,1.6582280766035322,-2.8072050985039168,"(1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",7.0,11.0,10.0,12.0,10.454,14.472,13.448666666666666,15.650333333333334,0.0,2.8072050985039168,2.9752665140676844,4.148766886745395,6.0,43.0,2.0,6.0,0.102536770260405,0.06502500244411917,0.008647639788582412,0.044299557120306365,4.0,3.0,5.0,4.017999999999999,2.9946666666666655,5.1963333333333335,2.8072050985039168,2.9752665140676844,4.148766886745395,2.0077741006692116,0.03216987773002343,1.7371040938399147
41,5,1.4285714285714284,1.6582280766035322,-3.362140336717492,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1)",5.0,10.0,9.0,12.0,7.225,13.018,13.927,17.226,0.0,3.9408527230739216,3.362140336717492,5.600057311767009,1.0,10.0,4.0,1.0,0.07391534065125431,0.0699745286710359,0.09220457637038132,0.012126416543126215,5.0,4.0,7.0,5.793000000000001,6.702,10.001,3.9408527230739216,3.362140336717492,5.600057311767009,3.0712826166036025,5.538249065570675,7.29776672915097
41,6,1.7142857142857142,1.6582280766035322,-1.566693886775019,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,10.484666666666667,14.222666666666667,14.209333333333333,17.641,0.0,2.245968593599248,1.566693886775019,2.7691487641458665,6.0,2.0,7.0,3.0,0.18178609455596498,0.08741097866637206,0.03183864245765692,0.02929183669507829,2.0,3.0,5.0,3.7379999999999995,3.724666666666666,7.156333333333331,2.245968593599248,1.566693886775019,2.7691487641458665,2.4741283692679814,3.578411052162503,7.274952629868426
41,7,2.0,1.6582280766035322,-2.457503221904639,"(1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",8.0,11.0,11.0,13.0,14.118,17.141,16.11466666666667,19.033,0.0,2.752142713982477,2.457503221904639,3.3210623423087418,2.0,1.0,4.0,1.0,0.1167856798537599,0.04384498426870214,0.03587925609234946,0.015578949235490592,3.0,3.0,5.0,3.022999999999998,1.996666666666668,4.915000000000001,2.752142713982477,2.457503221904639,3.3210623423087418,0.44914315642688685,-0.7641721146208584,2.643112176339316
42,0,0.0,1.6582280766035322,-2.7956988381279277,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",7.0,10.0,11.0,13.0,9.682666666666666,15.140333333333333,16.040666666666667,18.064333333333334,0.0,3.4044067279144756,2.7956988381279277,4.5051385251639005,6.0,7.0,3.0,1.0,0.22200461024068407,0.026865653007782143,0.09176488953238157,0.010103184762240284,3.0,4.0,6.0,5.457666666666666,6.3580000000000005,8.381666666666668,3.4044067279144756,2.7956988381279277,4.5051385251639005,3.404773279004132,5.9071078039336555,6.428167803983599
42,1,0.2857142857142857,1.6582280766035322,-2.3011968009283486,"(1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",8.0,12.0,11.0,13.0,12.34,17.7,14.671333333333333,17.837,0.0,2.742193345522854,2.3011968009283486,3.005796335433596,7.0,5.0,7.0,3.0,0.1157692146838602,0.05409375061639189,0.06365571105603172,0.04206438093758623,4.0,3.0,5.0,5.359999999999999,2.3313333333333333,5.497,2.742193345522854,2.3011968009283486,3.005796335433596,4.340920493573564,0.04997324416541781,4.130983861121619
42,2,0.5714285714285714,1.6582280766035322,-3.5712889590682146,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0)",7.0,9.0,9.0,14.0,9.607,12.986,15.713333333333333,17.959333333333333,0.0,3.5712889590682146,3.586857878231881,5.030225657998612,10.0,4.0,2.0,5.0,0.08939577378381372,0.11012045895504274,0.041579861106896904,0.04186035070936188,2.0,2.0,7.0,3.3790000000000013,6.106333333333334,8.352333333333334,3.5712889590682146,3.586857878231881,5.030225657998612,-0.3188589507477787,4.17786493796269,5.508812220740128
42,3,0.8571428571428571,1.6582280766035322,-2.898628739793991,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",6.0,9.0,10.0,12.0,8.648666666666667,14.534333333333333,15.929666666666666,18.043333333333333,0.0,2.93228155737084,2.898628739793991,4.072359421926784,1.0,3.0,1.0,1.0,0.2126078529895694,0.03839689634792143,0.018053677350032795,0.034989256919373476,3.0,4.0,6.0,5.8856666666666655,7.280999999999999,9.394666666666666,2.93228155737084,2.898628739793991,4.072359421926784,4.89738610925713,7.266971065774006,8.82559930553806
42,4,1.1428571428571428,1.6582280766035322,-2.9679334610178163,"(1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",7.0,10.0,11.0,12.0,9.350333333333333,14.071666666666667,14.871,17.933666666666667,0.0,2.9679334610178163,3.0617062587497466,3.7820589599827277,6.0,5.0,9.0,1.0,0.1457192273392569,0.06727872955410799,0.0674337292057311,0.07725879102834209,3.0,4.0,5.0,4.721333333333334,5.520666666666667,8.583333333333334,2.9679334610178163,3.0617062587497466,3.7820589599827277,2.9075368977866396,4.077517187664312,7.961607969367006
42,5,1.4285714285714284,1.6582280766035322,-3.108763086612472,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1)",6.0,10.0,10.0,13.0,13.210333333333333,15.997333333333334,17.16,17.606,0.0,3.108763086612472,3.1823147141880415,4.499436063056024,1.0,1.0,3.0,1.0,0.19871771761587015,0.010285965263851896,0.02450714611588461,0.01974176536266617,4.0,4.0,7.0,2.787000000000001,3.9496666666666673,4.395666666666669,3.108763086612472,3.1823147141880415,4.499436063056024,-0.5335565842354139,1.2724445522365968,-0.1720733265850295
42,6,1.7142857142857142,1.6582280766035322,-1.566693886775019,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,10.484666666666667,14.222666666666667,14.209333333333333,17.641,0.0,2.245968593599248,1.566693886775019,2.7691487641458665,6.0,2.0,7.0,3.0,0.18178609455596498,0.08741097866637206,0.03183864245765692,0.02929183669507829,2.0,3.0,5.0,3.7379999999999995,3.724666666666666,7.156333333333331,2.245968593599248,1.566693886775019,2.7691487641458665,2.4741283692679814,3.578411052162503,7.274952629868426
42,7,2.0,1.6582280766035322,-1.298908477159955,"(1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",9.0,13.0,11.0,14.0,11.289333333333333,18.589666666666666,14.927,19.281333333333333,0.0,1.4132064535289544,1.298908477159955,2.494536982282117,12.0,6.0,4.0,4.0,0.12427537382889924,0.04275272842617047,0.03991775995307203,0.04083202816436174,4.0,2.0,5.0,7.300333333333333,3.637666666666666,7.991999999999999,1.4132064535289544,1.298908477159955,2.494536982282117,9.762199082618968,3.8781944942264728,9.116047526069373
43,0,0.0,1.6582280766035322,-2.7956988381279277,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",7.0,10.0,11.0,13.0,9.682666666666666,15.140333333333333,16.040666666666667,18.064333333333334,0.0,3.4044067279144756,2.7956988381279277,4.5051385251639005,6.0,7.0,3.0,1.0,0.22200461024068407,0.026865653007782143,0.09176488953238157,0.010103184762240284,3.0,4.0,6.0,5.457666666666666,6.3580000000000005,8.381666666666668,3.4044067279144756,2.7956988381279277,4.5051385251639005,3.404773279004132,5.9071078039336555,6.428167803983599
43,1,0.2857142857142857,1.6582280766035322,-1.6339073981466798,"(1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",8.0,12.0,13.0,16.0,12.757333333333333,17.003666666666668,18.328666666666667,20.871,0.0,1.6339073981466798,1.6762382759910863,2.1421911531384756,2.0,3.0,10.0,1.0,0.0877562060285765,0.018562679997634127,0.04644395863428946,0.031003462535994702,4.0,5.0,8.0,4.246333333333334,5.5713333333333335,8.113666666666665,1.6339073981466798,1.6762382759910863,2.1421911531384756,4.33199803377375,6.458955985124559,9.902068355282939
43,2,0.5714285714285714,1.6582280766035322,-1.8406884392991412,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",8.0,10.0,10.0,13.0,11.380333333333333,15.794666666666666,13.111,17.748333333333335,0.0,1.8406884392991412,2.071430876158524,2.988781072892004,18.0,4.0,4.0,8.0,0.06153368448601953,0.07480310487507379,0.059423001184137896,0.043930559492675825,2.0,2.0,5.0,4.414333333333333,1.730666666666668,6.368000000000002,1.8406884392991412,2.071430876158524,2.988781072892004,4.26769022249482,-0.5650647796810033,5.603515701920547
43,3,0.8571428571428571,1.6582280766035322,-2.898628739793991,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",6.0,9.0,10.0,12.0,8.648666666666667,14.534333333333333,15.929666666666666,18.043333333333333,0.0,2.93228155737084,2.898628739793991,4.072359421926784,1.0,3.0,1.0,1.0,0.2126078529895694,0.03839689634792143,0.018053677350032795,0.034989256919373476,3.0,4.0,6.0,5.8856666666666655,7.280999999999999,9.394666666666666,2.93228155737084,2.898628739793991,4.072359421926784,4.89738610925713,7.266971065774006,8.82559930553806
43,4,1.1428571428571428,1.6582280766035322,-2.9679334610178163,"(1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",7.0,10.0,11.0,12.0,9.350333333333333,14.071666666666667,14.871,17.933666666666667,0.0,2.9679334610178163,3.0617062587497466,3.7820589599827277,6.0,5.0,9.0,1.0,0.1457192273392569,0.06727872955410799,0.0674337292057311,0.07725879102834209,3.0,4.0,5.0,4.721333333333334,5.520666666666667,8.583333333333334,2.9679334610178163,3.0617062587497466,3.7820589599827277,2.9075368977866396,4.077517187664312,7.961607969367006
43,5,1.4285714285714284,1.6582280766035322,-3.8572872403913063,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1)",6.0,10.0,10.0,12.0,9.477,15.884333333333334,14.529333333333334,15.581333333333333,0.0,4.3079752068557395,3.8572872403913063,5.444598429585429,2.0,4.0,4.0,2.0,0.2345776566164717,0.04826660088224325,0.005021576966234721,0.02203687051967885,4.0,4.0,6.0,6.407333333333334,5.052333333333333,6.104333333333333,4.3079752068557395,3.8572872403913063,5.444598429585429,3.481214588170936,1.9816589841518235,1.0939909405101038
43,6,1.7142857142857142,1.6582280766035322,-0.37950392008712647,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",8.0,10.0,11.0,12.0,11.225333333333333,13.977,14.745,17.120666666666665,0.0,0.37950392008712647,1.2394149387226998,2.7124926381952457,12.0,3.0,15.0,1.0,0.16943230186560823,0.091204805631844,0.057939779273665955,0.06638831234638135,2.0,3.0,4.0,2.751666666666667,3.519666666666666,5.8953333333333315,0.37950392008712647,1.2394149387226998,2.7124926381952457,3.9335868686511435,3.781177437000404,5.277875804034277
43,7,2.0,1.6582280766035322,-1.298908477159955,"(1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",9.0,13.0,11.0,14.0,11.289333333333333,18.589666666666666,14.927,19.281333333333333,0.0,1.4132064535289544,1.298908477159955,2.494536982282117,12.0,6.0,4.0,4.0,0.12427537382889924,0.04275272842617047,0.03991775995307203,0.04083202816436174,4.0,2.0,5.0,7.300333333333333,3.637666666666666,7.991999999999999,1.4132064535289544,1.298908477159955,2.494536982282117,9.762199082618968,3.8781944942264728,9.116047526069373
44,0,0.0,1.6582280766035322,-2.170298119036906,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",8.0,10.0,14.0,14.0,10.641,15.742333333333333,18.147333333333332,19.215333333333334,0.0,2.170298119036906,2.2561298467575464,2.59961336806956,7.0,1.0,5.0,5.0,0.1534741728984341,0.035960605444249893,0.03534904036627136,0.023042604107934087,2.0,6.0,6.0,5.101333333333333,7.506333333333332,8.574333333333334,2.170298119036906,2.2561298467575464,2.59961336806956,4.860324885859986,8.706034829321725,9.90744839624407
44,1,0.2857142857142857,1.6582280766035322,-1.6339073981466798,"(1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",8.0,12.0,13.0,16.0,12.757333333333333,17.003666666666668,18.328666666666667,20.871,0.0,1.6339073981466798,1.6762382759910863,2.1421911531384756,2.0,3.0,10.0,1.0,0.0877562060285765,0.018562679997634127,0.04644395863428946,0.031003462535994702,4.0,5.0,8.0,4.246333333333334,5.5713333333333335,8.113666666666665,1.6339073981466798,1.6762382759910863,2.1421911531384756,4.33199803377375,6.458955985124559,9.902068355282939
44,2,0.5714285714285714,1.6582280766035322,-2.821539558988334,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",7.0,10.0,9.0,12.0,10.325,18.074666666666666,11.603666666666667,14.807333333333334,0.0,2.821539558988334,2.927002864660318,3.8684894922865825,14.0,2.0,4.0,21.0,0.11728121260830682,0.03622259971791509,0.11677004656610715,0.05084320147690995,3.0,2.0,5.0,7.749666666666666,1.278666666666668,4.482333333333335,2.821539558988334,2.927002864660318,3.8684894922865825,8.17195873502317,-2.733317363194989,1.0178930918738807
44,3,0.8571428571428571,1.6582280766035322,-2.898628739793991,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",6.0,9.0,10.0,12.0,8.648666666666667,14.534333333333333,15.929666666666666,18.043333333333333,0.0,2.93228155737084,2.898628739793991,4.072359421926784,1.0,3.0,1.0,1.0,0.2126078529895694,0.03839689634792143,0.018053677350032795,0.034989256919373476,3.0,4.0,6.0,5.8856666666666655,7.280999999999999,9.394666666666666,2.93228155737084,2.898628739793991,4.072359421926784,4.89738610925713,7.266971065774006,8.82559930553806
