step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
12,3,0.8571428571428571,1.6582280766035322,3.1255848892117957,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0)",7.0,10.0,10.0,12.0,9.084666666666667,14.927333333333333,14.812666666666667,16.391,0.0,3.1255848892117957,3.661828212050767,4.437215660670578,8.0,3.0,4.0,1.0,0.3013982680156212,0.05744127364990159,0.0074396894296236485,0.00870222099563096,3.0,3.0,5.0,5.842666666666666,5.728,7.306333333333331,3.1255848892117957,3.661828212050767,4.437215660670578,4.505541289803497,3.4261840698635373,4.75765147988876
12,4,1.1428571428571428,1.6582280766035322,2.443417495631712,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1)",6.0,8.0,10.0,12.0,7.571,12.649,12.675666666666666,18.057,0.0,2.443417495631712,3.6391841864269256,4.5581465493459925,3.0,1.0,9.0,17.0,0.20997127377066058,0.05871466129852242,0.06530199520039742,0.01258255644080744,2.0,4.0,6.0,5.077999999999999,5.104666666666667,10.485999999999999,2.443417495631712,3.6391841864269256,4.5581465493459925,4.368738678871942,2.4301041945041195,9.829733025865604
12,5,1.4285714285714284,1.6582280766035322,3.7420588138237685,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",3.0,8.0,7.0,11.0,5.029,11.256,9.107666666666667,16.239,0.0,5.202064148625757,3.7420588138237685,6.835114795599523,1.0,6.0,2.0,10.0,0.22672438045127458,0.03542042494550234,0.027201587828910377,0.03829511339519972,5.0,4.0,8.0,6.227,4.078666666666667,11.21,5.202064148625757,3.7420588138237685,6.835114795599523,1.699577405466315,0.5581725923893243,7.254557477854255
12,6,1.7142857142857142,1.6582280766035322,3.037836986824858,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,11.0,15.0,9.595666666666666,15.999666666666666,15.850333333333333,19.316666666666666,0.0,3.1820291304637385,3.037836986824858,3.947411936354709,2.0,4.0,5.0,14.0,0.1335244274596652,0.06758443907741642,0.02606429806850556,0.008372360047669454,3.0,4.0,8.0,6.404,6.254666666666667,9.721,3.1820291304637385,3.037836986824858,3.947411936354709,5.3427625578637254,5.3342372927652395,9.573925829879643
12,7,2.0,1.6582280766035322,2.933921360691036,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",8.0,11.0,13.0,14.0,11.826333333333332,13.334333333333333,16.235,18.027,0.0,3.1006561937935224,2.933921360691036,4.222346151455573,6.0,24.0,49.0,11.0,0.13346158950136422,0.08176494427329511,0.04866982093208685,0.041574057035641425,3.0,5.0,6.0,1.508000000000001,4.408666666666667,6.2006666666666685,3.1006561937935224,2.933921360691036,4.222346151455573,-2.6409872169249335,2.445464072208058,3.280506622843803
13,0,0.0,1.6582280766035322,2.8497847105598137,"(1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",4.0,8.0,7.0,11.0,6.125333333333334,10.964333333333334,10.898333333333333,14.627333333333333,0.0,2.86213850973051,2.8497847105598137,4.923371283217921,2.0,4.0,2.0,12.0,0.2686743177732065,0.10449267189885991,0.08638734939509006,0.019215160869609213,4.0,3.0,7.0,4.839,4.773,8.501999999999999,2.86213850973051,2.8497847105598137,4.923371283217921,3.278087226721169,3.189129590302905,5.934182613907712
13,1,0.2857142857142857,1.6582280766035322,1.8959995580320728,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",7.0,11.0,11.0,14.0,11.128,16.600666666666665,18.436,19.239333333333335,0.0,1.8959995580320728,2.039150702933974,3.2336645102935324,3.0,7.0,6.0,17.0,0.09385965023639306,0.043717708672568696,0.07230700706888463,0.017658921713559855,4.0,4.0,7.0,5.472666666666665,7.308,8.111333333333334,1.8959995580320728,2.039150702933974,3.2336645102935324,5.930929820202257,8.73695383578767,8.088287390738305
13,2,0.5714285714285714,1.6582280766035322,2.532151122486409,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0)",10.0,12.0,12.0,14.0,11.673,15.627,16.838333333333335,18.533333333333335,0.0,2.8444968054710897,2.532151122486409,3.5894004946160076,64.0,12.0,1.0,1.0,0.15087487250500373,0.05799015458686877,0.010759982426219318,0.013253319998873612,2.0,2.0,4.0,3.9540000000000006,5.165333333333335,6.860333333333335,2.8444968054710897,2.532151122486409,3.5894004946160076,1.8398093482491507,4.3664166728393345,5.423952669845566
13,3,0.8571428571428571,1.6582280766035322,2.8899230423918216,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1)",8.0,11.0,13.0,13.0,12.593333333333334,14.872333333333334,16.953666666666667,16.273333333333333,0.0,3.171066400401747,2.8899230423918216,4.088094163898111,13.0,14.0,14.0,18.0,0.1990300653736395,0.050238424651334795,0.020626331256375387,0.04025712819756731,3.0,5.0,5.0,2.279,4.360333333333333,3.6799999999999997,3.171066400401747,2.8899230423918216,4.088094163898111,-1.4792495513408255,2.438275628565983,-0.6767132004738917
13,4,1.1428571428571428,1.6582280766035322,2.9143450570089127,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1)",7.0,10.0,11.0,12.0,10.934666666666667,13.514,14.495333333333333,16.255666666666666,0.0,3.5432096303043954,2.9143450570089127,4.387975499173659,3.0,3.0,26.0,1.0,0.2279893807460925,0.0639608501925113,0.055685103701421886,0.07160501442415709,3.0,4.0,5.0,2.5793333333333326,3.560666666666666,5.321,3.5432096303043954,2.9143450570089127,4.387975499173659,-1.5983267380100605,1.0717486396500755,1.547167423429234
13,5,1.4285714285714284,1.6582280766035322,3.7420588138237685,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",3.0,8.0,7.0,11.0,5.029,11.256,9.107666666666667,16.239,0.0,5.202064148625757,3.7420588138237685,6.835114795599523,1.0,6.0,2.0,10.0,0.22672438045127458,0.03542042494550234,0.027201587828910377,0.03829511339519972,5.0,4.0,8.0,6.227,4.078666666666667,11.21,5.202064148625757,3.7420588138237685,6.835114795599523,1.699577405466315,0.5581725923893243,7.254557477854255
13,6,1.7142857142857142,1.6582280766035322,3.037836986824858,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,11.0,15.0,9.595666666666666,15.999666666666666,15.850333333333333,19.316666666666666,0.0,3.1820291304637385,3.037836986824858,3.947411936354709,2.0,4.0,5.0,14.0,0.1335244274596652,0.06758443907741642,0.02606429806850556,0.008372360047669454,3.0,4.0,8.0,6.404,6.254666666666667,9.721,3.1820291304637385,3.037836986824858,3.947411936354709,5.3427625578637254,5.3342372927652395,9.573925829879643
13,7,2.0,1.6582280766035322,2.933921360691036,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",8.0,11.0,13.0,14.0,11.826333333333332,13.334333333333333,16.235,18.027,0.0,3.1006561937935224,2.933921360691036,4.222346151455573,6.0,24.0,49.0,11.0,0.13346158950136422,0.08176494427329511,0.04866982093208685,0.041574057035641425,3.0,5.0,6.0,1.508000000000001,4.408666666666667,6.2006666666666685,3.1006561937935224,2.933921360691036,4.222346151455573,-2.6409872169249335,2.445464072208058,3.280506622843803
14,0,0.0,1.6582280766035322,2.8497847105598137,"(1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",4.0,8.0,7.0,11.0,6.125333333333334,10.964333333333334,10.898333333333333,14.627333333333333,0.0,2.86213850973051,2.8497847105598137,4.923371283217921,2.0,4.0,2.0,12.0,0.2686743177732065,0.10449267189885991,0.08638734939509006,0.019215160869609213,4.0,3.0,7.0,4.839,4.773,8.501999999999999,2.86213850973051,2.8497847105598137,4.923371283217921,3.278087226721169,3.189129590302905,5.934182613907712
14,1,0.2857142857142857,1.6582280766035322,2.3222655098794163,"(1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",8.0,11.0,12.0,13.0,10.231333333333334,15.842666666666666,16.926333333333332,17.993,0.0,2.93228155737084,2.3222655098794163,3.980954205393116,7.0,3.0,10.0,1.0,0.16078792632362235,0.026887755895253846,0.030801680581842135,0.042297028801980455,3.0,4.0,5.0,5.611333333333333,6.6949999999999985,7.761666666666665,2.93228155737084,2.3222655098794163,3.980954205393116,4.442478873575562,7.25099110305058,6.269283552848643
14,2,0.5714285714285714,1.6582280766035322,1.8500942774447648,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0)",7.0,11.0,11.0,13.0,11.520333333333333,16.753666666666668,15.317333333333334,19.014666666666667,0.0,2.3138085466887395,1.8500942774447648,3.071148946408182,1.0,2.0,2.0,2.0,0.14769198210997006,0.04532040432806373,0.10392223000485813,0.014508107439503658,4.0,4.0,6.0,5.233333333333334,3.7970000000000006,7.4943333333333335,2.3138085466887395,1.8500942774447648,3.071148946408182,4.841237971554004,3.2284137316411785,7.334648538393668
14,3,0.8571428571428571,1.6582280766035322,2.8899230423918216,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1)",8.0,11.0,13.0,13.0,12.593333333333334,14.872333333333334,16.953666666666667,16.273333333333333,0.0,3.171066400401747,2.8899230423918216,4.088094163898111,13.0,14.0,14.0,18.0,0.1990300653736395,0.050238424651334795,0.020626331256375387,0.04025712819756731,3.0,5.0,5.0,2.279,4.360333333333333,3.6799999999999997,3.171066400401747,2.8899230423918216,4.088094163898111,-1.4792495513408255,2.438275628565983,-0.6767132004738917
14,4,1.1428571428571428,1.6582280766035322,1.6800337758108694,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1)",8.0,13.0,12.0,14.0,11.455,17.999,15.744666666666667,18.630666666666666,0.0,1.6800337758108694,2.380404828720777,2.8892597511611817,4.0,7.0,18.0,4.0,0.1713162433473735,0.012612556839638543,0.042506754179347545,0.07613056745281507,5.0,4.0,6.0,6.543999999999999,4.289666666666667,7.175666666666666,1.6800337758108694,2.380404828720777,2.8892597511611817,8.065565356601684,3.1659915852695386,7.107840295038739
14,5,1.4285714285714284,1.6582280766035322,3.7420588138237685,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",3.0,8.0,7.0,11.0,5.029,11.256,9.107666666666667,16.239,0.0,5.202064148625757,3.7420588138237685,6.835114795599523,1.0,6.0,2.0,10.0,0.22672438045127458,0.03542042494550234,0.027201587828910377,0.03829511339519972,5.0,4.0,8.0,6.227,4.078666666666667,11.21,5.202064148625757,3.7420588138237685,6.835114795599523,1.699577405466315,0.5581725923893243,7.254557477854255
14,6,1.7142857142857142,1.6582280766035322,3.037836986824858,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,11.0,15.0,9.595666666666666,15.999666666666666,15.850333333333333,19.316666666666666,0.0,3.1820291304637385,3.037836986824858,3.947411936354709,2.0,4.0,5.0,14.0,0.1335244274596652,0.06758443907741642,0.02606429806850556,0.008372360047669454,3.0,4.0,8.0,6.404,6.254666666666667,9.721,3.1820291304637385,3.037836986824858,3.947411936354709,5.3427625578637254,5.3342372927652395,9.573925829879643
14,7,2.0,1.6582280766035322,2.933921360691036,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",8.0,11.0,13.0,14.0,11.826333333333332,13.334333333333333,16.235,18.027,0.0,3.1006561937935224,2.933921360691036,4.222346151455573,6.0,24.0,49.0,11.0,0.13346158950136422,0.08176494427329511,0.04866982093208685,0.041574057035641425,3.0,5.0,6.0,1.508000000000001,4.408666666666667,6.2006666666666685,3.1006561937935224,2.933921360691036,4.222346151455573,-2.6409872169249335,2.445464072208058,3.280506622843803
15,0,0.0,1.6582280766035322,2.8497847105598137,"(1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",4.0,8.0,7.0,11.0,6.125333333333334,10.964333333333334,10.898333333333333,14.627333333333333,0.0,2.86213850973051,2.8497847105598137,4.923371283217921,2.0,4.0,2.0,12.0,0.2686743177732065,0.10449267189885991,0.08638734939509006,0.019215160869609213,4.0,3.0,7.0,4.839,4.773,8.501999999999999,2.86213850973051,2.8497847105598137,4.923371283217921,3.278087226721169,3.189129590302905,5.934182613907712
15,1,0.2857142857142857,1.6582280766035322,2.3222655098794163,"(1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",8.0,11.0,12.0,13.0,10.231333333333334,15.842666666666666,16.926333333333332,17.993,0.0,2.93228155737084,2.3222655098794163,3.980954205393116,7.0,3.0,10.0,1.0,0.16078792632362235,0.026887755895253846,0.030801680581842135,0.042297028801980455,3.0,4.0,5.0,5.611333333333333,6.6949999999999985,7.761666666666665,2.93228155737084,2.3222655098794163,3.980954205393116,4.442478873575562,7.25099110305058,6.269283552848643
15,2,0.5714285714285714,1.6582280766035322,1.8500942774447648,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0)",7.0,11.0,11.0,13.0,11.520333333333333,16.753666666666668,15.317333333333334,19.014666666666667,0.0,2.3138085466887395,1.8500942774447648,3.071148946408182,1.0,2.0,2.0,2.0,0.14769198210997006,0.04532040432806373,0.10392223000485813,0.014508107439503658,4.0,4.0,6.0,5.233333333333334,3.7970000000000006,7.4943333333333335,2.3138085466887395,1.8500942774447648,3.071148946408182,4.841237971554004,3.2284137316411785,7.334648538393668
15,3,0.8571428571428571,1.6582280766035322,2.4585626453980245,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",7.0,11.0,10.0,13.0,8.510333333333334,14.708,15.727333333333334,19.478666666666665,0.0,2.644956693586465,2.4585626453980245,3.738502835837275,6.0,7.0,1.0,4.0,0.17713819256724483,0.01901352528500404,0.04451468680817016,0.01914800728225777,4.0,3.0,6.0,6.197666666666667,7.2170000000000005,10.968333333333332,2.644956693586465,2.4585626453980245,3.738502835837275,5.8912034253909695,7.890574422160035,11.988707920032445
15,4,1.1428571428571428,1.6582280766035322,2.55122995774555,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1)",7.0,11.0,11.0,14.0,11.581666666666667,18.998666666666665,16.803333333333335,18.360333333333333,0.0,3.304931468074669,2.55122995774555,3.563071517710822,1.0,1.0,2.0,8.0,0.12465913917865323,0.021620701511927253,0.030655351988776294,0.062086308935846934,4.0,4.0,7.0,7.416999999999998,5.221666666666668,6.778666666666666,3.304931468074669,2.55122995774555,3.563071517710822,6.818747492556449,4.428193127525731,5.332190158988698
15,5,1.4285714285714284,1.6582280766035322,3.7420588138237685,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",3.0,8.0,7.0,11.0,5.029,11.256,9.107666666666667,16.239,0.0,5.202064148625757,3.7420588138237685,6.835114795599523,1.0,6.0,2.0,10.0,0.22672438045127458,0.03542042494550234,0.027201587828910377,0.03829511339519972,5.0,4.0,8.0,6.227,4.078666666666667,11.21,5.202064148625757,3.7420588138237685,6.835114795599523,1.699577405466315,0.5581725923893243,7.254557477854255
15,6,1.7142857142857142,1.6582280766035322,3.037836986824858,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,11.0,15.0,9.595666666666666,15.999666666666666,15.850333333333333,19.316666666666666,0.0,3.1820291304637385,3.037836986824858,3.947411936354709,2.0,4.0,5.0,14.0,0.1335244274596652,0.06758443907741642,0.02606429806850556,0.008372360047669454,3.0,4.0,8.0,6.404,6.254666666666667,9.721,3.1820291304637385,3.037836986824858,3.947411936354709,5.3427625578637254,5.3342372927652395,9.573925829879643
15,7,2.0,1.6582280766035322,2.933921360691036,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",8.0,11.0,13.0,14.0,11.826333333333332,13.334333333333333,16.235,18.027,0.0,3.1006561937935224,2.933921360691036,4.222346151455573,6.0,24.0,49.0,11.0,0.13346158950136422,0.08176494427329511,0.04866982093208685,0.041574057035641425,3.0,5.0,6.0,1.508000000000001,4.408666666666667,6.2006666666666685,3.1006561937935224,2.933921360691036,4.222346151455573,-2.6409872169249335,2.445464072208058,3.280506622843803
16,0,0.0,1.6582280766035322,2.8497847105598137,"(1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",4.0,8.0,7.0,11.0,6.125333333333334,10.964333333333334,10.898333333333333,14.627333333333333,0.0,2.86213850973051,2.8497847105598137,4.923371283217921,2.0,4.0,2.0,12.0,0.2686743177732065,0.10449267189885991,0.08638734939509006,0.019215160869609213,4.0,3.0,7.0,4.839,4.773,8.501999999999999,2.86213850973051,2.8497847105598137,4.923371283217921,3.278087226721169,3.189129590302905,5.934182613907712
16,1,0.2857142857142857,1.6582280766035322,2.2488428555986935,"(1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,8.273333333333333,14.839333333333334,15.990333333333334,17.930666666666667,0.0,3.201494885607422,2.2488428555986935,4.171171390535948,5.0,2.0,4.0,3.0,0.17386323061416226,0.04108538100500313,0.07279722991453318,0.05122160344857266,3.0,4.0,5.0,6.566000000000001,7.7170000000000005,9.657333333333334,3.201494885607422,2.2488428555986935,4.171171390535948,5.579116844561953,9.067451704126443,9.097307766340407
16,2,0.5714285714285714,1.6582280766035322,2.515329319887085,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0)",8.0,12.0,10.0,13.0,12.116333333333333,16.888333333333332,14.699666666666667,16.745333333333335,0.0,3.4410535684074137,2.515329319887085,3.8227684592633437,10.0,15.0,2.0,6.0,0.08895531639840439,0.014941622808881146,0.036968010583763346,0.010856509033742561,4.0,2.0,5.0,4.7719999999999985,2.583333333333334,4.629000000000001,3.4410535684074137,2.515329319887085,3.8227684592633437,2.2070127413221066,0.11276616441829378,1.3369157770928501
16,3,0.8571428571428571,1.6582280766035322,2.4585626453980245,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",7.0,11.0,10.0,13.0,8.510333333333334,14.708,15.727333333333334,19.478666666666665,0.0,2.644956693586465,2.4585626453980245,3.738502835837275,6.0,7.0,1.0,4.0,0.17713819256724483,0.01901352528500404,0.04451468680817016,0.01914800728225777,4.0,3.0,6.0,6.197666666666667,7.2170000000000005,10.968333333333332,2.644956693586465,2.4585626453980245,3.738502835837275,5.8912034253909695,7.890574422160035,11.988707920032445
16,4,1.1428571428571428,1.6582280766035322,2.55122995774555,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1)",7.0,11.0,11.0,14.0,11.581666666666667,18.998666666666665,16.803333333333335,18.360333333333333,0.0,3.304931468074669,2.55122995774555,3.563071517710822,1.0,1.0,2.0,8.0,0.12465913917865323,0.021620701511927253,0.030655351988776294,0.062086308935846934,4.0,4.0,7.0,7.416999999999998,5.221666666666668,6.778666666666666,3.304931468074669,2.55122995774555,3.563071517710822,6.818747492556449,4.428193127525731,5.332190158988698
16,5,1.4285714285714284,1.6582280766035322,4.995485779793767,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",2.0,7.0,6.0,10.0,3.0046666666666666,9.636,9.832666666666666,12.796333333333333,0.0,5.729012181857543,4.995485779793767,7.789406628928448,1.0,8.0,2.0,17.0,0.21052816130474347,0.06055127912992802,0.12856808836239475,0.020087531341914034,5.0,4.0,8.0,6.631333333333332,6.827999999999999,9.791666666666666,5.729012181857543,4.995485779793767,7.789406628928448,1.496254267490382,3.0387265307212026,3.3202038112387617
16,6,1.7142857142857142,1.6582280766035322,3.30965741809299,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",6.0,11.0,9.0,13.0,8.977333333333334,15.438333333333333,13.512333333333334,17.242,0.0,4.327634421941696,3.30965741809299,5.579320248431262,2.0,6.0,2.0,5.0,0.23021562109134322,0.06516596808921579,0.017396512128967583,0.02440822163433414,5.0,3.0,7.0,6.4609999999999985,4.535,8.264666666666667,4.327634421941696,3.30965741809299,5.579320248431262,3.5376066991958024,2.0318974727760675,4.452916826124679
16,7,2.0,1.6582280766035322,2.884220580283947,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1)",7.0,11.0,10.0,13.0,9.97,15.554666666666666,16.578666666666667,16.987666666666666,0.0,2.884220580283947,3.1874183717126994,4.250471542110412,2.0,5.0,3.0,7.0,0.1416561719220515,0.06128520252476755,0.02891800764575711,0.02342033907243491,4.0,3.0,6.0,5.584666666666665,6.608666666666666,7.017666666666665,2.884220580283947,3.1874183717126994,4.250471542110412,4.477955519793951,5.67320997972463,4.588640648979588
17,0,0.0,1.6582280766035322,2.41439850429115,"(1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",5.0,8.0,8.0,12.0,6.579666666666666,11.66,10.412,18.709666666666667,0.0,2.41439850429115,2.6882088092512073,4.621665897058112,2.0,1.0,3.0,1.0,0.3456360159028489,0.08253840583628637,0.031030755917650574,0.011634340544877915,3.0,3.0,7.0,5.080333333333334,3.8323333333333345,12.13,2.41439850429115,2.6882088092512073,4.621665897058112,4.420727983912987,1.8972194089636374,12.450530418018035
17,1,0.2857142857142857,1.6582280766035322,2.2488428555986935,"(1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,8.273333333333333,14.839333333333334,15.990333333333334,17.930666666666667,0.0,3.201494885607422,2.2488428555986935,4.171171390535948,5.0,2.0,4.0,3.0,0.17386323061416226,0.04108538100500313,0.07279722991453318,0.05122160344857266,3.0,4.0,5.0,6.566000000000001,7.7170000000000005,9.657333333333334,3.201494885607422,2.2488428555986935,4.171171390535948,5.579116844561953,9.067451704126443,9.097307766340407
17,2,0.5714285714285714,1.6582280766035322,2.515329319887085,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0)",8.0,12.0,10.0,13.0,12.116333333333333,16.888333333333332,14.699666666666667,16.745333333333335,0.0,3.4410535684074137,2.515329319887085,3.8227684592633437,10.0,15.0,2.0,6.0,0.08895531639840439,0.014941622808881146,0.036968010583763346,0.010856509033742561,4.0,2.0,5.0,4.7719999999999985,2.583333333333334,4.629000000000001,3.4410535684074137,2.515329319887085,3.8227684592633437,2.2070127413221066,0.11276616441829378,1.3369157770928501
17,3,0.8571428571428571,1.6582280766035322,2.4585626453980245,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",7.0,11.0,10.0,13.0,8.510333333333334,14.708,15.727333333333334,19.478666666666665,0.0,2.644956693586465,2.4585626453980245,3.738502835837275,6.0,7.0,1.0,4.0,0.17713819256724483,0.01901352528500404,0.04451468680817016,0.01914800728225777,4.0,3.0,6.0,6.197666666666667,7.2170000000000005,10.968333333333332,2.644956693586465,2.4585626453980245,3.738502835837275,5.8912034253909695,7.890574422160035,11.988707920032445
17,4,1.1428571428571428,1.6582280766035322,2.012821726028791,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1)",10.0,12.0,11.0,13.0,12.723666666666666,18.076666666666668,16.889,19.136,0.0,2.0689988083128372,2.012821726028791,2.559198664891452,25.0,4.0,1.0,3.0,0.13246701079895443,0.023139405567511977,0.0476226279745649,0.014079049845542523,2.0,1.0,3.0,5.3530000000000015,4.165333333333333,6.412333333333333,2.0689988083128372,2.012821726028791,2.559198664891452,5.4456229796551145,3.569355182447388,6.3893760901447685
17,5,1.4285714285714284,1.6582280766035322,4.995485779793767,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",2.0,7.0,6.0,10.0,3.0046666666666666,9.636,9.832666666666666,12.796333333333333,0.0,5.729012181857543,4.995485779793767,7.789406628928448,1.0,8.0,2.0,17.0,0.21052816130474347,0.06055127912992802,0.12856808836239475,0.020087531341914034,5.0,4.0,8.0,6.631333333333332,6.827999999999999,9.791666666666666,5.729012181857543,4.995485779793767,7.789406628928448,1.496254267490382,3.0387265307212026,3.3202038112387617
