step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
24,0,0.0,1.6582280766035322,0.47429496239505964,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",5.0,10.0,9.0,13.0,8.643666666666666,13.387666666666666,12.041333333333334,16.271333333333335,0.0,4.192958664986879,3.3078610043433367,4.55223220253944,1.0,12.0,7.0,20.0,0.08044592380309477,0.08173394561220858,0.08124591104049696,0.05653640671676486,5.0,4.0,8.0,4.744,3.3976666666666677,7.627666666666668,4.192958664986879,3.3078610043433367,4.55223220253944,0.9137522130878502,0.14891827070252345,5.0997717761699075
24,1,0.2857142857142857,1.6582280766035322,-0.07902587020056151,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",4.0,7.0,9.0,10.0,5.156,10.744333333333334,11.691666666666666,13.72,0.0,3.043244652830225,4.773246368016079,5.82442478290967,3.0,4.0,20.0,3.0,0.40599463268304037,0.10565751159887295,0.060674033480934086,0.014960138474059755,3.0,5.0,6.0,5.588333333333334,6.535666666666667,8.564,3.043244652830225,4.773246368016079,5.82442478290967,4.220337507456092,2.9224948219983866,4.5428405429464025
24,2,0.5714285714285714,1.6582280766035322,-0.37039400886998275,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",7.0,10.0,11.0,13.0,10.605333333333334,16.507666666666665,15.043333333333333,16.873,0.0,3.1922088083784437,2.2234811784048634,3.481127413592,8.0,4.0,5.0,19.0,0.0619757807331497,0.12167585843686105,0.01788053921227774,0.039649696719487905,3.0,4.0,6.0,5.902333333333331,4.437999999999999,6.267666666666667,3.1922088083784437,2.2234811784048634,3.481127413592,4.494004578372005,3.672177286136022,4.620717626006249
24,3,0.8571428571428571,1.6582280766035322,-0.6887339102332122,"(1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0)",10.0,13.0,13.0,14.0,13.701666666666666,16.719333333333335,18.145,18.079666666666668,0.0,1.4712536485882812,1.8910893604496857,2.464707301659662,26.0,22.0,7.0,10.0,0.15404035943622496,0.0664715917386489,0.04336220668432456,0.030750877495722164,3.0,3.0,4.0,3.0176666666666687,4.443333333333333,4.378000000000002,1.4712536485882812,1.8910893604496857,2.464707301659662,2.5643054846027877,4.232202614177809,3.1726756711484843
24,4,1.1428571428571428,1.6582280766035322,-0.8653581194865411,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",8.0,10.0,10.0,12.0,10.887666666666666,14.465666666666667,13.398333333333333,15.419666666666666,0.0,2.2824680360409317,1.2541915933608792,3.0712134330556053,22.0,3.0,12.0,9.0,0.09719165723259099,0.014096762137788618,0.11338114019743444,0.0124177818099871,2.0,2.0,4.0,3.578000000000001,2.5106666666666673,4.532,2.2824680360409317,1.2541915933608792,3.0712134330556053,2.1482874767742444,2.0835222441081394,2.4223172992324806
24,5,1.4285714285714284,1.6582280766035322,0.3809111497003068,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,11.0,14.0,9.762333333333334,13.725666666666667,15.080666666666668,18.286666666666665,0.0,2.07007665656263,2.3096998260100423,4.175676243477389,2.0,1.0,2.0,15.0,0.18309229408594802,0.06873502797376152,0.05948287104083496,0.03361532364955322,3.0,4.0,7.0,3.963333333333333,5.318333333333333,8.524333333333331,2.07007665656263,2.3096998260100423,4.175676243477389,3.139451377638278,4.98900055405364,7.211065281920133
24,6,1.7142857142857142,1.6582280766035322,0.37455846797100567,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1)",7.0,12.0,12.0,14.0,9.393666666666666,15.843333333333334,15.338666666666667,18.590666666666667,0.0,2.9596975949040183,1.9092838074013072,4.192645444127964,3.0,13.0,20.0,14.0,0.13738499252297534,0.02899801144946604,0.05843482080957029,0.033461577905433776,5.0,5.0,7.0,6.449666666666667,5.945,9.197000000000001,2.9596975949040183,1.9092838074013072,4.192645444127964,5.787164701274793,6.692137899770661,8.298361229825812
24,7,2.0,1.6582280766035322,0.19446837447198462,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",4.0,8.0,8.0,12.0,7.076666666666667,9.184,10.3,15.822333333333333,0.0,2.432694287403008,3.939074734080674,5.7629966450497125,3.0,15.0,8.0,21.0,0.1435027279093762,0.021969106788231687,0.06793667021552666,0.015768042964327673,4.0,4.0,8.0,2.107333333333332,3.2233333333333336,8.745666666666665,2.432694287403008,3.939074734080674,5.7629966450497125,-0.539522669068849,-1.1868624863067805,4.945947173088895
25,0,0.0,1.6582280766035322,0.9499388892752145,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",4.0,8.0,8.0,12.0,5.082666666666666,10.354,9.642666666666667,16.68,0.0,2.7254728790837683,2.392233522333882,4.310490186105254,1.0,1.0,5.0,24.0,0.12996043724223202,0.0037535258466452697,0.09809274210723412,0.018792886130302104,4.0,4.0,8.0,5.271333333333333,4.5600000000000005,11.597333333333333,2.7254728790837683,2.392233522333882,4.310490186105254,4.22161728435125,3.594651236785902,12.083247896539648
25,1,0.2857142857142857,1.6582280766035322,-0.07902587020056151,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",4.0,7.0,9.0,10.0,5.156,10.744333333333334,11.691666666666666,13.72,0.0,3.043244652830225,4.773246368016079,5.82442478290967,3.0,4.0,20.0,3.0,0.40599463268304037,0.10565751159887295,0.060674033480934086,0.014960138474059755,3.0,5.0,6.0,5.588333333333334,6.535666666666667,8.564,3.043244652830225,4.773246368016079,5.82442478290967,4.220337507456092,2.9224948219983866,4.5428405429464025
25,2,0.5714285714285714,1.6582280766035322,-0.33994395132655575,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,9.0,9.0,12.0,8.677333333333333,14.282666666666668,12.552666666666667,15.147,0.0,3.736181316530029,3.160527439737112,5.02315976391664,6.0,3.0,5.0,28.0,0.25298041849473923,0.07517380501711406,0.014399671409251953,0.027672405531684225,3.0,3.0,6.0,5.605333333333334,3.8753333333333337,6.469666666666667,3.736181316530029,3.160527439737112,5.02315976391664,3.099480353703358,1.1853112020829317,2.39863835914091
25,3,0.8571428571428571,1.6582280766035322,0.3848822827320775,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0)",7.0,10.0,11.0,13.0,11.825,14.213666666666667,15.801,18.021333333333335,0.0,2.534610827466703,2.491671932660875,3.481569607745759,1.0,5.0,10.0,1.0,0.1728027060851473,0.055842116064277164,0.017369100774943306,0.009781974442475501,3.0,4.0,6.0,2.3886666666666674,3.976000000000001,6.196333333333335,2.534610827466703,2.491671932660875,3.481569607745759,-0.24200870505495964,2.461354476152397,4.501697431114126
25,4,1.1428571428571428,1.6582280766035322,-0.8653581194865411,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",8.0,10.0,10.0,12.0,10.887666666666666,14.465666666666667,13.398333333333333,15.419666666666666,0.0,2.2824680360409317,1.2541915933608792,3.0712134330556053,22.0,3.0,12.0,9.0,0.09719165723259099,0.014096762137788618,0.11338114019743444,0.0124177818099871,2.0,2.0,4.0,3.578000000000001,2.5106666666666673,4.532,2.2824680360409317,1.2541915933608792,3.0712134330556053,2.1482874767742444,2.0835222441081394,2.4223172992324806
25,5,1.4285714285714284,1.6582280766035322,-1.084908616447346,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0)",7.0,10.0,11.0,12.0,9.539666666666667,14.712333333333333,15.916333333333334,18.186,0.0,2.712271541118365,3.089380242872618,3.637028489927341,3.0,1.0,3.0,1.0,0.13751915549155783,0.047776094294502275,0.08479991955608086,0.021905976232772285,3.0,4.0,5.0,5.172666666666666,6.376666666666667,8.646333333333333,2.712271541118365,3.089380242872618,3.637028489927341,4.079896276722666,5.45107064377291,8.306569935601877
25,6,1.7142857142857142,1.6582280766035322,-0.35730801300069337,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1)",6.0,9.0,10.0,12.0,7.6963333333333335,13.066,15.406,15.927,0.0,2.5411884655038977,3.371573811997726,3.7299076869735455,3.0,4.0,9.0,6.0,0.24959305601306528,0.015093797632196787,0.053484209542936936,0.012914661169633716,3.0,4.0,6.0,5.369666666666667,7.709666666666667,8.230666666666666,2.5411884655038977,3.371573811997726,3.7299076869735455,4.690261967229159,7.193547370525205,7.4632849061526
25,7,2.0,1.6582280766035322,0.19446837447198462,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",4.0,8.0,8.0,12.0,7.076666666666667,9.184,10.3,15.822333333333333,0.0,2.432694287403008,3.939074734080674,5.7629966450497125,3.0,15.0,8.0,21.0,0.1435027279093762,0.021969106788231687,0.06793667021552666,0.015768042964327673,4.0,4.0,8.0,2.107333333333332,3.2233333333333336,8.745666666666665,2.432694287403008,3.939074734080674,5.7629966450497125,-0.539522669068849,-1.1868624863067805,4.945947173088895
26,0,0.0,1.6582280766035322,-0.1877437837375271,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",3.0,7.0,8.0,11.0,3.2666666666666666,9.681333333333333,10.037333333333333,16.265,0.0,5.467666224606623,6.013177199918168,7.109210684283885,1.0,2.0,10.0,28.0,0.19135093235194447,0.01329792893314589,0.06326968871216436,0.003619833654117912,4.0,5.0,8.0,6.414666666666666,6.770666666666666,12.998333333333335,5.467666224606623,6.013177199918168,7.109210684283885,1.5703427215799197,1.2560903014937974,9.765508523215567
26,1,0.2857142857142857,1.6582280766035322,-0.07902587020056151,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",4.0,7.0,9.0,10.0,5.156,10.744333333333334,11.691666666666666,13.72,0.0,3.043244652830225,4.773246368016079,5.82442478290967,3.0,4.0,20.0,3.0,0.40599463268304037,0.10565751159887295,0.060674033480934086,0.014960138474059755,3.0,5.0,6.0,5.588333333333334,6.535666666666667,8.564,3.043244652830225,4.773246368016079,5.82442478290967,4.220337507456092,2.9224948219983866,4.5428405429464025
26,2,0.5714285714285714,1.6582280766035322,-0.33994395132655575,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,9.0,9.0,12.0,8.677333333333333,14.282666666666668,12.552666666666667,15.147,0.0,3.736181316530029,3.160527439737112,5.02315976391664,6.0,3.0,5.0,28.0,0.25298041849473923,0.07517380501711406,0.014399671409251953,0.027672405531684225,3.0,3.0,6.0,5.605333333333334,3.8753333333333337,6.469666666666667,3.736181316530029,3.160527439737112,5.02315976391664,3.099480353703358,1.1853112020829317,2.39863835914091
26,3,0.8571428571428571,1.6582280766035322,0.3848822827320775,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0)",7.0,10.0,11.0,13.0,11.825,14.213666666666667,15.801,18.021333333333335,0.0,2.534610827466703,2.491671932660875,3.481569607745759,1.0,5.0,10.0,1.0,0.1728027060851473,0.055842116064277164,0.017369100774943306,0.009781974442475501,3.0,4.0,6.0,2.3886666666666674,3.976000000000001,6.196333333333335,2.534610827466703,2.491671932660875,3.481569607745759,-0.24200870505495964,2.461354476152397,4.501697431114126
26,4,1.1428571428571428,1.6582280766035322,-0.8653581194865411,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",8.0,10.0,10.0,12.0,10.887666666666666,14.465666666666667,13.398333333333333,15.419666666666666,0.0,2.2824680360409317,1.2541915933608792,3.0712134330556053,22.0,3.0,12.0,9.0,0.09719165723259099,0.014096762137788618,0.11338114019743444,0.0124177818099871,2.0,2.0,4.0,3.578000000000001,2.5106666666666673,4.532,2.2824680360409317,1.2541915933608792,3.0712134330556053,2.1482874767742444,2.0835222441081394,2.4223172992324806
26,5,1.4285714285714284,1.6582280766035322,1.0913946776723225,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0)",7.0,12.0,11.0,13.0,10.927666666666667,14.401666666666667,13.305666666666667,17.564666666666668,0.0,1.9080769858566673,2.534426579902636,3.7420680262019705,2.0,44.0,18.0,5.0,0.21365092517962542,0.05717230294254395,0.0167733359750671,0.017357043336509694,5.0,4.0,6.0,3.474,2.378,6.6370000000000005,1.9080769858566673,2.534426579902636,3.7420680262019705,2.596657507852105,-0.2593909467216166,4.800457478809174
26,6,1.7142857142857142,1.6582280766035322,-1.2938513052727076,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1)",7.0,10.0,9.0,14.0,9.188333333333333,14.130333333333333,13.996,19.579,0.0,2.6264306010195217,2.848789773713853,3.8889870337890446,9.0,3.0,2.0,6.0,0.18333342869370714,0.060937870408544585,0.02705112898294926,0.009007193563351024,3.0,2.0,7.0,4.942,4.807666666666668,10.390666666666668,2.6264306010195217,2.848789773713853,3.8889870337890446,3.839742190713396,3.2482646625042495,10.781267712319021
26,7,2.0,1.6582280766035322,0.19446837447198462,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",4.0,8.0,8.0,12.0,7.076666666666667,9.184,10.3,15.822333333333333,0.0,2.432694287403008,3.939074734080674,5.7629966450497125,3.0,15.0,8.0,21.0,0.1435027279093762,0.021969106788231687,0.06793667021552666,0.015768042964327673,4.0,4.0,8.0,2.107333333333332,3.2233333333333336,8.745666666666665,2.432694287403008,3.939074734080674,5.7629966450497125,-0.539522669068849,-1.1868624863067805,4.945947173088895
27,0,0.0,1.6582280766035322,0.8470893806652386,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,6.0,7.0,11.0,3.2956666666666665,8.064666666666668,9.35,13.055,0.0,4.166758661376541,4.637981018856249,7.338930547162693,1.0,2.0,11.0,66.0,0.2713114588831745,0.027083956267715346,0.13158569625549316,0.02729668218477804,4.0,5.0,9.0,4.769000000000001,6.054333333333333,9.759333333333334,4.166758661376541,4.637981018856249,7.338930547162693,0.9986534965967169,2.3486351742282965,4.0135798567175724
27,1,0.2857142857142857,1.6582280766035322,-0.5968572308419516,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",4.0,8.0,8.0,10.0,4.811333333333334,12.139666666666667,10.939333333333334,14.006,0.0,3.89337212581384,3.6916486802950192,5.6704675183752355,3.0,6.0,13.0,9.0,0.22323386607907414,0.06054226499005525,0.03863293429316314,0.009756918315155407,4.0,4.0,6.0,7.328333333333333,6.128,9.194666666666667,3.89337212581384,3.6916486802950192,5.6704675183752355,5.6959491163527955,4.0400261628048675,5.843925975239106
27,2,0.5714285714285714,1.6582280766035322,-0.33994395132655575,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,9.0,9.0,12.0,8.677333333333333,14.282666666666668,12.552666666666667,15.147,0.0,3.736181316530029,3.160527439737112,5.02315976391664,6.0,3.0,5.0,28.0,0.25298041849473923,0.07517380501711406,0.014399671409251953,0.027672405531684225,3.0,3.0,6.0,5.605333333333334,3.8753333333333337,6.469666666666667,3.736181316530029,3.160527439737112,5.02315976391664,3.099480353703358,1.1853112020829317,2.39863835914091
27,3,0.8571428571428571,1.6582280766035322,0.7676682747809258,"(1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",6.0,11.0,11.0,13.0,9.614,13.453,17.124666666666666,16.466,0.0,3.0791360783104906,3.1769623224518955,3.8045740123117215,1.0,28.0,5.0,11.0,0.1395834578698503,0.04599188689531553,0.02330150730625255,0.059437555375308065,5.0,5.0,7.0,3.8389999999999986,7.5106666666666655,6.852,3.0791360783104906,3.1769623224518955,3.8045740123117215,1.26002768934361,7.186270219275629,5.053327334155954
27,4,1.1428571428571428,1.6582280766035322,-0.0444759694732868,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1)",7.0,10.0,12.0,13.0,8.493333333333334,13.499333333333333,17.363666666666667,18.783666666666665,0.0,2.794464379448679,2.3335967350695404,2.7752473585164843,5.0,2.0,22.0,1.0,0.15857984636406602,0.0667437699995477,0.0952048637456869,0.024095209965590947,3.0,5.0,6.0,5.0059999999999985,8.870333333333333,10.290333333333331,2.794464379448679,2.3335967350695404,2.7752473585164843,3.6672304584070132,10.839400156602885,12.461726561530721
27,5,1.4285714285714284,1.6582280766035322,-0.38656681326079073,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",8.0,10.0,13.0,13.0,9.512666666666666,16.859,16.179,17.337666666666667,0.0,1.9585147565200243,2.4609947132437084,2.939780433228369,16.0,7.0,31.0,7.0,0.17225368360091287,0.08257854676978886,0.02603773733225797,0.02750062760929435,2.0,5.0,5.0,7.346333333333336,6.666333333333332,7.825000000000001,1.9585147565200243,2.4609947132437084,2.939780433228369,8.934232035717917,6.9734105714577685,8.100808245993663
27,6,1.7142857142857142,1.6582280766035322,-1.2938513052727076,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1)",7.0,10.0,9.0,14.0,9.188333333333333,14.130333333333333,13.996,19.579,0.0,2.6264306010195217,2.848789773713853,3.8889870337890446,9.0,3.0,2.0,6.0,0.18333342869370714,0.060937870408544585,0.02705112898294926,0.009007193563351024,3.0,2.0,7.0,4.942,4.807666666666668,10.390666666666668,2.6264306010195217,2.848789773713853,3.8889870337890446,3.839742190713396,3.2482646625042495,10.781267712319021
27,7,2.0,1.6582280766035322,0.19446837447198462,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",4.0,8.0,8.0,12.0,7.076666666666667,9.184,10.3,15.822333333333333,0.0,2.432694287403008,3.939074734080674,5.7629966450497125,3.0,15.0,8.0,21.0,0.1435027279093762,0.021969106788231687,0.06793667021552666,0.015768042964327673,4.0,4.0,8.0,2.107333333333332,3.2233333333333336,8.745666666666665,2.432694287403008,3.939074734080674,5.7629966450497125,-0.539522669068849,-1.1868624863067805,4.945947173088895
28,0,0.0,1.6582280766035322,0.8470893806652386,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,6.0,7.0,11.0,3.2956666666666665,8.064666666666668,9.35,13.055,0.0,4.166758661376541,4.637981018856249,7.338930547162693,1.0,2.0,11.0,66.0,0.2713114588831745,0.027083956267715346,0.13158569625549316,0.02729668218477804,4.0,5.0,9.0,4.769000000000001,6.054333333333333,9.759333333333334,4.166758661376541,4.637981018856249,7.338930547162693,0.9986534965967169,2.3486351742282965,4.0135798567175724
28,1,0.2857142857142857,1.6582280766035322,-0.5968572308419516,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",4.0,8.0,8.0,10.0,4.811333333333334,12.139666666666667,10.939333333333334,14.006,0.0,3.89337212581384,3.6916486802950192,5.6704675183752355,3.0,6.0,13.0,9.0,0.22323386607907414,0.06054226499005525,0.03863293429316314,0.009756918315155407,4.0,4.0,6.0,7.328333333333333,6.128,9.194666666666667,3.89337212581384,3.6916486802950192,5.6704675183752355,5.6959491163527955,4.0400261628048675,5.843925975239106
28,2,0.5714285714285714,1.6582280766035322,-0.33994395132655575,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,9.0,9.0,12.0,8.677333333333333,14.282666666666668,12.552666666666667,15.147,0.0,3.736181316530029,3.160527439737112,5.02315976391664,6.0,3.0,5.0,28.0,0.25298041849473923,0.07517380501711406,0.014399671409251953,0.027672405531684225,3.0,3.0,6.0,5.605333333333334,3.8753333333333337,6.469666666666667,3.736181316530029,3.160527439737112,5.02315976391664,3.099480353703358,1.1853112020829317,2.39863835914091
28,3,0.8571428571428571,1.6582280766035322,0.1715624651814588,"(1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",7.0,11.0,11.0,13.0,10.622666666666667,16.072,14.387333333333334,20.51,0.0,2.1282159754039904,2.5553571031806537,3.5822424767520005,2.0,1.0,11.0,1.0,0.2031076333251799,0.08612384883677981,0.02049969667047347,0.018880337055252907,4.0,4.0,6.0,5.449333333333332,3.764666666666667,9.887333333333334,2.1282159754039904,2.5553571031806537,3.5822424767520005,5.5071700486137765,2.0053110714776685,10.455278683919383
28,4,1.1428571428571428,1.6582280766035322,-0.0444759694732868,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1)",7.0,10.0,12.0,13.0,8.493333333333334,13.499333333333333,17.363666666666667,18.783666666666665,0.0,2.794464379448679,2.3335967350695404,2.7752473585164843,5.0,2.0,22.0,1.0,0.15857984636406602,0.0667437699995477,0.0952048637456869,0.024095209965590947,3.0,5.0,6.0,5.0059999999999985,8.870333333333333,10.290333333333331,2.794464379448679,2.3335967350695404,2.7752473585164843,3.6672304584070132,10.839400156602885,12.461726561530721
28,5,1.4285714285714284,1.6582280766035322,-0.38656681326079073,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",8.0,10.0,13.0,13.0,9.512666666666666,16.859,16.179,17.337666666666667,0.0,1.9585147565200243,2.4609947132437084,2.939780433228369,16.0,7.0,31.0,7.0,0.17225368360091287,0.08257854676978886,0.02603773733225797,0.02750062760929435,2.0,5.0,5.0,7.346333333333336,6.666333333333332,7.825000000000001,1.9585147565200243,2.4609947132437084,2.939780433228369,8.934232035717917,6.9734105714577685,8.100808245993663
28,6,1.7142857142857142,1.6582280766035322,0.47574292235966364,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",7.0,12.0,12.0,13.0,9.954,15.711666666666666,16.202666666666666,17.515666666666668,0.0,2.5992356605632234,2.651313234546778,3.9135748712137928,2.0,25.0,13.0,2.0,0.15683230962049688,0.04284459917752145,0.10394638355969059,0.04129730224570321,5.0,5.0,6.0,5.757666666666665,6.248666666666665,7.561666666666667,2.5992356605632234,2.651313234546778,3.9135748712137928,5.237398972335869,5.9652324626072755,6.049368241246947
28,7,2.0,1.6582280766035322,0.19446837447198462,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",4.0,8.0,8.0,12.0,7.076666666666667,9.184,10.3,15.822333333333333,0.0,2.432694287403008,3.939074734080674,5.7629966450497125,3.0,15.0,8.0,21.0,0.1435027279093762,0.021969106788231687,0.06793667021552666,0.015768042964327673,4.0,4.0,8.0,2.107333333333332,3.2233333333333336,8.745666666666665,2.432694287403008,3.939074734080674,5.7629966450497125,-0.539522669068849,-1.1868624863067805,4.945947173088895
29,0,0.0,1.6582280766035322,0.8470893806652386,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,6.0,7.0,11.0,3.2956666666666665,8.064666666666668,9.35,13.055,0.0,4.166758661376541,4.637981018856249,7.338930547162693,1.0,2.0,11.0,66.0,0.2713114588831745,0.027083956267715346,0.13158569625549316,0.02729668218477804,4.0,5.0,9.0,4.769000000000001,6.054333333333333,9.759333333333334,4.166758661376541,4.637981018856249,7.338930547162693,0.9986534965967169,2.3486351742282965,4.0135798567175724
29,1,0.2857142857142857,1.6582280766035322,-0.5968572308419516,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",4.0,8.0,8.0,10.0,4.811333333333334,12.139666666666667,10.939333333333334,14.006,0.0,3.89337212581384,3.6916486802950192,5.6704675183752355,3.0,6.0,13.0,9.0,0.22323386607907414,0.06054226499005525,0.03863293429316314,0.009756918315155407,4.0,4.0,6.0,7.328333333333333,6.128,9.194666666666667,3.89337212581384,3.6916486802950192,5.6704675183752355,5.6959491163527955,4.0400261628048675,5.843925975239106
29,2,0.5714285714285714,1.6582280766035322,-0.33994395132655575,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,9.0,9.0,12.0,8.677333333333333,14.282666666666668,12.552666666666667,15.147,0.0,3.736181316530029,3.160527439737112,5.02315976391664,6.0,3.0,5.0,28.0,0.25298041849473923,0.07517380501711406,0.014399671409251953,0.027672405531684225,3.0,3.0,6.0,5.605333333333334,3.8753333333333337,6.469666666666667,3.736181316530029,3.160527439737112,5.02315976391664,3.099480353703358,1.1853112020829317,2.39863835914091
