step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
12,4,1.1428571428571428,1.6582280766035322,0.1900448450093657,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,7.0,7.0,11.0,3.5533333333333332,8.986,9.388666666666667,12.881666666666666,0.0,4.9896819815256555,4.138550359317875,7.204549586310383,3.0,6.0,4.0,65.0,0.2612370499631924,0.043000145297223104,0.09291976058556972,0.03527733787774534,4.0,4.0,8.0,5.432666666666668,5.835333333333335,9.328333333333333,4.9896819815256555,4.138550359317875,7.204549586310383,0.7345696424062024,2.8136531674152763,3.52171783794771
12,5,1.4285714285714284,1.6582280766035322,0.33737078713249913,"(0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,9.0,13.0,7.690333333333333,10.556666666666667,14.096,17.623666666666665,0.0,3.521228895911194,3.218648333822067,5.287748478295142,1.0,1.0,3.0,15.0,0.213125237152509,0.013429599806889321,0.07262932817866007,0.01662839272536172,3.0,4.0,8.0,2.8663333333333334,6.405666666666667,9.933333333333332,3.521228895911194,3.218648333822067,5.287748478295142,-1.0859662091096738,5.284803280173097,7.7034392388684765
12,6,1.7142857142857142,1.6582280766035322,0.16257699039728546,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,12.0,8.579,13.045333333333334,13.223333333333333,16.793,0.0,2.566844938800233,2.2811967278488683,4.33820101974094,1.0,6.0,5.0,4.0,0.11069747185595699,0.014007411855760736,0.01820951603954981,0.010033251049385798,4.0,4.0,7.0,4.466333333333333,4.644333333333332,8.213999999999999,2.566844938800233,2.2811967278488683,4.33820101974094,3.149784986997354,3.9186194680639024,6.42695868833691
12,7,2.0,1.6582280766035322,0.8772257833614969,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,12.0,14.0,9.574666666666667,15.253,16.053333333333335,17.119,0.0,2.0567555576805816,2.3650754313903977,3.2038993163184966,1.0,6.0,14.0,17.0,0.13573467530807407,0.024316655305270867,0.01211400988799434,0.009741803901944167,4.0,5.0,7.0,5.678333333333333,6.478666666666667,7.5443333333333324,2.0567555576805816,2.3650754313903977,3.2038993163184966,6.00540194919076,6.821272482005316,7.197429551659054
13,0,0.0,1.6582280766035322,-0.7845693254403943,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0)",5.0,9.0,8.0,11.0,5.999333333333333,14.029333333333334,11.114,16.147333333333332,0.0,3.672136863260319,3.0011440844409027,5.193883556781176,4.0,8.0,4.0,2.0,0.27632573667229626,0.030575178616661678,0.13688193734346144,0.03854895300990265,4.0,3.0,6.0,8.030000000000001,5.114666666666667,10.148,3.672136863260319,3.0011440844409027,5.193883556781176,7.22633100733728,3.5047024863823606,8.21505498090868
13,1,0.2857142857142857,1.6582280766035322,0.6576890881033266,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0)",4.0,8.0,9.0,12.0,6.910666666666667,12.843666666666667,11.257333333333333,15.921,0.0,3.122858025263602,3.3278979269356292,5.159208165223759,1.0,3.0,10.0,24.0,0.22487298070013997,0.009577168326752034,0.017819645009243403,0.05513790704855292,4.0,5.0,8.0,5.933000000000001,4.346666666666667,9.010333333333332,3.122858025263602,3.3278979269356292,5.159208165223759,4.659856321749991,1.6893509277880028,6.386043880273792
13,2,0.5714285714285714,1.6582280766035322,-0.2693752650235629,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,15.168333333333333,15.419333333333332,16.405666666666665,17.642,0.0,2.7528797042387425,3.7916858952052297,4.33135622273585,2.0,4.0,8.0,1.0,0.09093810740183102,0.06670541436231511,0.04245235743178544,0.02998677810783858,3.0,4.0,5.0,0.25099999999999945,1.237333333333332,2.4736666666666665,2.7528797042387425,3.7916858952052297,4.33135622273585,-4.148687169853225,-4.235699135640142,-3.0804729794870713
13,3,0.8571428571428571,1.6582280766035322,0.12560184379470973,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,13.0,12.349,15.175333333333333,15.584333333333333,18.541666666666668,0.0,3.1614026156664314,2.4936986558656127,3.7668769607036006,4.0,26.0,6.0,2.0,0.1435582953394634,0.020134959964329315,0.021826632319450423,0.026220948231705076,4.0,4.0,6.0,2.8263333333333325,3.235333333333333,6.192666666666668,3.1614026156664314,2.4936986558656127,3.7668769607036006,-0.5556212915721406,1.229799444759779,4.022512598363785
13,4,1.1428571428571428,1.6582280766035322,0.1900448450093657,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,7.0,7.0,11.0,3.5533333333333332,8.986,9.388666666666667,12.881666666666666,0.0,4.9896819815256555,4.138550359317875,7.204549586310383,3.0,6.0,4.0,65.0,0.2612370499631924,0.043000145297223104,0.09291976058556972,0.03527733787774534,4.0,4.0,8.0,5.432666666666668,5.835333333333335,9.328333333333333,4.9896819815256555,4.138550359317875,7.204549586310383,0.7345696424062024,2.8136531674152763,3.52171783794771
13,5,1.4285714285714284,1.6582280766035322,-0.5567328696230762,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5.0,9.0,11.0,12.0,7.044333333333333,11.802333333333333,15.699,16.569,0.0,4.079471377899773,4.49283078788422,5.662342200799879,1.0,6.0,2.0,1.0,0.15463236528141852,0.02957978770510866,0.0752966740681326,0.03193344820593046,4.0,6.0,7.0,4.758,8.654666666666667,9.524666666666665,4.079471377899773,4.49283078788422,5.662342200799879,1.125155211945705,6.901273104412989,6.404614870253046
13,6,1.7142857142857142,1.6582280766035322,0.16257699039728546,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,12.0,8.579,13.045333333333334,13.223333333333333,16.793,0.0,2.566844938800233,2.2811967278488683,4.33820101974094,1.0,6.0,5.0,4.0,0.11069747185595699,0.014007411855760736,0.01820951603954981,0.010033251049385798,4.0,4.0,7.0,4.466333333333333,4.644333333333332,8.213999999999999,2.566844938800233,2.2811967278488683,4.33820101974094,3.149784986997354,3.9186194680639024,6.42695868833691
13,7,2.0,1.6582280766035322,0.8772257833614969,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,12.0,14.0,9.574666666666667,15.253,16.053333333333335,17.119,0.0,2.0567555576805816,2.3650754313903977,3.2038993163184966,1.0,6.0,14.0,17.0,0.13573467530807407,0.024316655305270867,0.01211400988799434,0.009741803901944167,4.0,5.0,7.0,5.678333333333333,6.478666666666667,7.5443333333333324,2.0567555576805816,2.3650754313903977,3.2038993163184966,6.00540194919076,6.821272482005316,7.197429551659054
14,0,0.0,1.6582280766035322,-0.7845693254403943,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0)",5.0,9.0,8.0,11.0,5.999333333333333,14.029333333333334,11.114,16.147333333333332,0.0,3.672136863260319,3.0011440844409027,5.193883556781176,4.0,8.0,4.0,2.0,0.27632573667229626,0.030575178616661678,0.13688193734346144,0.03854895300990265,4.0,3.0,6.0,8.030000000000001,5.114666666666667,10.148,3.672136863260319,3.0011440844409027,5.193883556781176,7.22633100733728,3.5047024863823606,8.21505498090868
14,1,0.2857142857142857,1.6582280766035322,0.6576890881033266,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0)",4.0,8.0,9.0,12.0,6.910666666666667,12.843666666666667,11.257333333333333,15.921,0.0,3.122858025263602,3.3278979269356292,5.159208165223759,1.0,3.0,10.0,24.0,0.22487298070013997,0.009577168326752034,0.017819645009243403,0.05513790704855292,4.0,5.0,8.0,5.933000000000001,4.346666666666667,9.010333333333332,3.122858025263602,3.3278979269356292,5.159208165223759,4.659856321749991,1.6893509277880028,6.386043880273792
14,2,0.5714285714285714,1.6582280766035322,-0.2693752650235629,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,15.168333333333333,15.419333333333332,16.405666666666665,17.642,0.0,2.7528797042387425,3.7916858952052297,4.33135622273585,2.0,4.0,8.0,1.0,0.09093810740183102,0.06670541436231511,0.04245235743178544,0.02998677810783858,3.0,4.0,5.0,0.25099999999999945,1.237333333333332,2.4736666666666665,2.7528797042387425,3.7916858952052297,4.33135622273585,-4.148687169853225,-4.235699135640142,-3.0804729794870713
14,3,0.8571428571428571,1.6582280766035322,0.12560184379470973,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,13.0,12.349,15.175333333333333,15.584333333333333,18.541666666666668,0.0,3.1614026156664314,2.4936986558656127,3.7668769607036006,4.0,26.0,6.0,2.0,0.1435582953394634,0.020134959964329315,0.021826632319450423,0.026220948231705076,4.0,4.0,6.0,2.8263333333333325,3.235333333333333,6.192666666666668,3.1614026156664314,2.4936986558656127,3.7668769607036006,-0.5556212915721406,1.229799444759779,4.022512598363785
14,4,1.1428571428571428,1.6582280766035322,1.1846608718070655,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.0,6.0,7.0,11.0,8.094666666666667,9.453333333333333,9.35,13.970666666666666,0.0,2.9360862695688246,4.611790227624118,7.259261900460097,1.0,1.0,13.0,51.0,0.2978209951324667,0.07286069784517021,0.048059860561204176,0.009311573790562808,4.0,5.0,9.0,1.3586666666666662,1.2553333333333327,5.8759999999999994,2.9360862695688246,4.611790227624118,7.259261900460097,-2.6157214741171537,-5.565771060022474,-2.2937637206388946
14,5,1.4285714285714284,1.6582280766035322,-0.5567328696230762,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5.0,9.0,11.0,12.0,7.044333333333333,11.802333333333333,15.699,16.569,0.0,4.079471377899773,4.49283078788422,5.662342200799879,1.0,6.0,2.0,1.0,0.15463236528141852,0.02957978770510866,0.0752966740681326,0.03193344820593046,4.0,6.0,7.0,4.758,8.654666666666667,9.524666666666665,4.079471377899773,4.49283078788422,5.662342200799879,1.125155211945705,6.901273104412989,6.404614870253046
14,6,1.7142857142857142,1.6582280766035322,0.16257699039728546,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,12.0,8.579,13.045333333333334,13.223333333333333,16.793,0.0,2.566844938800233,2.2811967278488683,4.33820101974094,1.0,6.0,5.0,4.0,0.11069747185595699,0.014007411855760736,0.01820951603954981,0.010033251049385798,4.0,4.0,7.0,4.466333333333333,4.644333333333332,8.213999999999999,2.566844938800233,2.2811967278488683,4.33820101974094,3.149784986997354,3.9186194680639024,6.42695868833691
14,7,2.0,1.6582280766035322,0.8772257833614969,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,12.0,14.0,9.574666666666667,15.253,16.053333333333335,17.119,0.0,2.0567555576805816,2.3650754313903977,3.2038993163184966,1.0,6.0,14.0,17.0,0.13573467530807407,0.024316655305270867,0.01211400988799434,0.009741803901944167,4.0,5.0,7.0,5.678333333333333,6.478666666666667,7.5443333333333324,2.0567555576805816,2.3650754313903977,3.2038993163184966,6.00540194919076,6.821272482005316,7.197429551659054
15,0,0.0,1.6582280766035322,-0.7845693254403943,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0)",5.0,9.0,8.0,11.0,5.999333333333333,14.029333333333334,11.114,16.147333333333332,0.0,3.672136863260319,3.0011440844409027,5.193883556781176,4.0,8.0,4.0,2.0,0.27632573667229626,0.030575178616661678,0.13688193734346144,0.03854895300990265,4.0,3.0,6.0,8.030000000000001,5.114666666666667,10.148,3.672136863260319,3.0011440844409027,5.193883556781176,7.22633100733728,3.5047024863823606,8.21505498090868
15,1,0.2857142857142857,1.6582280766035322,0.6576890881033266,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0)",4.0,8.0,9.0,12.0,6.910666666666667,12.843666666666667,11.257333333333333,15.921,0.0,3.122858025263602,3.3278979269356292,5.159208165223759,1.0,3.0,10.0,24.0,0.22487298070013997,0.009577168326752034,0.017819645009243403,0.05513790704855292,4.0,5.0,8.0,5.933000000000001,4.346666666666667,9.010333333333332,3.122858025263602,3.3278979269356292,5.159208165223759,4.659856321749991,1.6893509277880028,6.386043880273792
15,2,0.5714285714285714,1.6582280766035322,-0.2693752650235629,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,15.168333333333333,15.419333333333332,16.405666666666665,17.642,0.0,2.7528797042387425,3.7916858952052297,4.33135622273585,2.0,4.0,8.0,1.0,0.09093810740183102,0.06670541436231511,0.04245235743178544,0.02998677810783858,3.0,4.0,5.0,0.25099999999999945,1.237333333333332,2.4736666666666665,2.7528797042387425,3.7916858952052297,4.33135622273585,-4.148687169853225,-4.235699135640142,-3.0804729794870713
15,3,0.8571428571428571,1.6582280766035322,0.12560184379470973,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,13.0,12.349,15.175333333333333,15.584333333333333,18.541666666666668,0.0,3.1614026156664314,2.4936986558656127,3.7668769607036006,4.0,26.0,6.0,2.0,0.1435582953394634,0.020134959964329315,0.021826632319450423,0.026220948231705076,4.0,4.0,6.0,2.8263333333333325,3.235333333333333,6.192666666666668,3.1614026156664314,2.4936986558656127,3.7668769607036006,-0.5556212915721406,1.229799444759779,4.022512598363785
15,4,1.1428571428571428,1.6582280766035322,0.23406544157005116,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,7.0,8.0,11.0,5.422,10.089333333333334,10.700666666666667,14.583333333333334,0.0,3.9756478755479847,3.664656412159196,6.047769680071759,1.0,3.0,9.0,17.0,0.288372951042102,0.1424220950256298,0.05656124113254011,0.01135647175998054,4.0,5.0,8.0,4.6673333333333344,5.278666666666667,9.161333333333335,3.9756478755479847,3.664656412159196,6.047769680071759,1.146972246278034,2.6763971199503014,5.162998668130611
15,5,1.4285714285714284,1.6582280766035322,-0.18850198469756696,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,9.0,11.0,6.552,12.938666666666666,13.067333333333334,14.567,0.0,3.0487997168868475,2.6707605649340573,4.508685290772192,3.0,3.0,1.0,13.0,0.2603000047367787,0.036029673715790134,0.025610913389010486,0.008625531615954411,3.0,4.0,6.0,6.386666666666667,6.515333333333334,8.015,3.0487997168868475,2.6707605649340573,4.508685290772192,5.534944692091888,6.37517850710505,5.814269496249502
15,6,1.7142857142857142,1.6582280766035322,0.16257699039728546,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,12.0,8.579,13.045333333333334,13.223333333333333,16.793,0.0,2.566844938800233,2.2811967278488683,4.33820101974094,1.0,6.0,5.0,4.0,0.11069747185595699,0.014007411855760736,0.01820951603954981,0.010033251049385798,4.0,4.0,7.0,4.466333333333333,4.644333333333332,8.213999999999999,2.566844938800233,2.2811967278488683,4.33820101974094,3.149784986997354,3.9186194680639024,6.42695868833691
15,7,2.0,1.6582280766035322,0.8772257833614969,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,12.0,14.0,9.574666666666667,15.253,16.053333333333335,17.119,0.0,2.0567555576805816,2.3650754313903977,3.2038993163184966,1.0,6.0,14.0,17.0,0.13573467530807407,0.024316655305270867,0.01211400988799434,0.009741803901944167,4.0,5.0,7.0,5.678333333333333,6.478666666666667,7.5443333333333324,2.0567555576805816,2.3650754313903977,3.2038993163184966,6.00540194919076,6.821272482005316,7.197429551659054
16,0,0.0,1.6582280766035322,-1.8581647444972962,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0)",4.0,7.0,7.0,10.0,4.480333333333333,10.229666666666667,10.286333333333333,17.001,0.0,4.037214199080994,4.313106501515008,6.525053782409272,3.0,1.0,2.0,1.0,0.12863843227795504,0.034751382986251245,0.12187395956648946,0.010213233443516167,3.0,3.0,6.0,5.749333333333333,5.806,12.520666666666667,4.037214199080994,4.313106501515008,6.525053782409272,2.8390840189073616,2.475557914566687,9.942093621121495
16,1,0.2857142857142857,1.6582280766035322,0.03984826924297069,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1)",5.0,9.0,8.0,12.0,6.9303333333333335,12.263,13.742666666666667,16.746666666666666,0.0,3.342831192003263,3.196216192896902,5.250033001930614,1.0,7.0,1.0,9.0,0.23482814551055303,0.11438256223414643,0.04317260444976475,0.034745924484089356,4.0,3.0,7.0,5.332666666666666,6.812333333333333,9.816333333333333,3.342831192003263,3.196216192896902,5.250033001930614,3.299601051908572,5.996346970558968,7.571967415736002
16,2,0.5714285714285714,1.6582280766035322,-0.2693752650235629,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,15.168333333333333,15.419333333333332,16.405666666666665,17.642,0.0,2.7528797042387425,3.7916858952052297,4.33135622273585,2.0,4.0,8.0,1.0,0.09093810740183102,0.06670541436231511,0.04245235743178544,0.02998677810783858,3.0,4.0,5.0,0.25099999999999945,1.237333333333332,2.4736666666666665,2.7528797042387425,3.7916858952052297,4.33135622273585,-4.148687169853225,-4.235699135640142,-3.0804729794870713
16,3,0.8571428571428571,1.6582280766035322,0.12560184379470973,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,13.0,12.349,15.175333333333333,15.584333333333333,18.541666666666668,0.0,3.1614026156664314,2.4936986558656127,3.7668769607036006,4.0,26.0,6.0,2.0,0.1435582953394634,0.020134959964329315,0.021826632319450423,0.026220948231705076,4.0,4.0,6.0,2.8263333333333325,3.235333333333333,6.192666666666668,3.1614026156664314,2.4936986558656127,3.7668769607036006,-0.5556212915721406,1.229799444759779,4.022512598363785
16,4,1.1428571428571428,1.6582280766035322,-0.7439574773687327,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,7.0,6.0,10.0,4.161666666666667,12.099333333333334,9.485333333333333,14.161,0.0,2.8996144642617496,3.1118768704452053,5.275514440041087,1.0,1.0,2.0,2.0,0.1936063539384396,0.0503608329416209,0.08229737206373543,0.01872353250398038,4.0,3.0,7.0,7.937666666666667,5.323666666666666,9.999333333333333,2.8996144642617496,3.1118768704452053,5.275514440041087,8.354239613422095,3.667651939639631,7.833169117647426
16,5,1.4285714285714284,1.6582280766035322,-0.18850198469756696,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,9.0,11.0,6.552,12.938666666666666,13.067333333333334,14.567,0.0,3.0487997168868475,2.6707605649340573,4.508685290772192,3.0,3.0,1.0,13.0,0.2603000047367787,0.036029673715790134,0.025610913389010486,0.008625531615954411,3.0,4.0,6.0,6.386666666666667,6.515333333333334,8.015,3.0487997168868475,2.6707605649340573,4.508685290772192,5.534944692091888,6.37517850710505,5.814269496249502
16,6,1.7142857142857142,1.6582280766035322,-0.5247157982779814,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",4.0,8.0,8.0,11.0,6.707333333333334,11.841333333333333,12.151666666666667,14.423333333333334,0.0,4.416874729597574,3.7259463643461035,5.391083724602149,1.0,1.0,5.0,1.0,0.2365143524938603,0.057149041505954234,0.028770733115349723,0.03073257269718876,4.0,4.0,7.0,5.1339999999999995,5.444333333333334,7.716,4.416874729597574,3.7259463643461035,5.391083724602149,1.1891572578232015,2.849477518444268,3.855241443617227
16,7,2.0,1.6582280766035322,0.8772257833614969,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,11.0,12.0,14.0,9.574666666666667,15.253,16.053333333333335,17.119,0.0,2.0567555576805816,2.3650754313903977,3.2038993163184966,1.0,6.0,14.0,17.0,0.13573467530807407,0.024316655305270867,0.01211400988799434,0.009741803901944167,4.0,5.0,7.0,5.678333333333333,6.478666666666667,7.5443333333333324,2.0567555576805816,2.3650754313903977,3.2038993163184966,6.00540194919076,6.821272482005316,7.197429551659054
17,0,0.0,1.6582280766035322,-1.8581647444972962,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0)",4.0,7.0,7.0,10.0,4.480333333333333,10.229666666666667,10.286333333333333,17.001,0.0,4.037214199080994,4.313106501515008,6.525053782409272,3.0,1.0,2.0,1.0,0.12863843227795504,0.034751382986251245,0.12187395956648946,0.010213233443516167,3.0,3.0,6.0,5.749333333333333,5.806,12.520666666666667,4.037214199080994,4.313106501515008,6.525053782409272,2.8390840189073616,2.475557914566687,9.942093621121495
17,1,0.2857142857142857,1.6582280766035322,0.03984826924297069,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1)",5.0,9.0,8.0,12.0,6.9303333333333335,12.263,13.742666666666667,16.746666666666666,0.0,3.342831192003263,3.196216192896902,5.250033001930614,1.0,7.0,1.0,9.0,0.23482814551055303,0.11438256223414643,0.04317260444976475,0.034745924484089356,4.0,3.0,7.0,5.332666666666666,6.812333333333333,9.816333333333333,3.342831192003263,3.196216192896902,5.250033001930614,3.299601051908572,5.996346970558968,7.571967415736002
17,2,0.5714285714285714,1.6582280766035322,-0.2693752650235629,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,15.168333333333333,15.419333333333332,16.405666666666665,17.642,0.0,2.7528797042387425,3.7916858952052297,4.33135622273585,2.0,4.0,8.0,1.0,0.09093810740183102,0.06670541436231511,0.04245235743178544,0.02998677810783858,3.0,4.0,5.0,0.25099999999999945,1.237333333333332,2.4736666666666665,2.7528797042387425,3.7916858952052297,4.33135622273585,-4.148687169853225,-4.235699135640142,-3.0804729794870713
17,3,0.8571428571428571,1.6582280766035322,0.12560184379470973,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,13.0,12.349,15.175333333333333,15.584333333333333,18.541666666666668,0.0,3.1614026156664314,2.4936986558656127,3.7668769607036006,4.0,26.0,6.0,2.0,0.1435582953394634,0.020134959964329315,0.021826632319450423,0.026220948231705076,4.0,4.0,6.0,2.8263333333333325,3.235333333333333,6.192666666666668,3.1614026156664314,2.4936986558656127,3.7668769607036006,-0.5556212915721406,1.229799444759779,4.022512598363785
17,4,1.1428571428571428,1.6582280766035322,-0.7439574773687327,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,7.0,6.0,10.0,4.161666666666667,12.099333333333334,9.485333333333333,14.161,0.0,2.8996144642617496,3.1118768704452053,5.275514440041087,1.0,1.0,2.0,2.0,0.1936063539384396,0.0503608329416209,0.08229737206373543,0.01872353250398038,4.0,3.0,7.0,7.937666666666667,5.323666666666666,9.999333333333333,2.8996144642617496,3.1118768704452053,5.275514440041087,8.354239613422095,3.667651939639631,7.833169117647426
17,5,1.4285714285714284,1.6582280766035322,0.28585720979428597,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,7.5,12.664666666666667,15.241,16.704333333333334,0.0,1.7963216258717918,2.4759003411767346,3.0720333347157043,3.0,16.0,8.0,2.0,0.14496618310720233,0.11202665314344484,0.014834353115197782,0.026155391056567907,4.0,4.0,7.0,5.164666666666667,7.741,9.204333333333334,1.7963216258717918,2.4759003411767346,3.0720333347157043,5.585484318334333,8.730736080376417,10.168752031863557
17,6,1.7142857142857142,1.6582280766035322,-0.5247157982779814,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",4.0,8.0,8.0,11.0,6.707333333333334,11.841333333333333,12.151666666666667,14.423333333333334,0.0,4.416874729597574,3.7259463643461035,5.391083724602149,1.0,1.0,5.0,1.0,0.2365143524938603,0.057149041505954234,0.028770733115349723,0.03073257269718876,4.0,4.0,7.0,5.1339999999999995,5.444333333333334,7.716,4.416874729597574,3.7259463643461035,5.391083724602149,1.1891572578232015,2.849477518444268,3.855241443617227
