step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
30,13,7.391304347826087,1.6582280766035322,-3.134333333333333,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,8.0,9.0,11.0,5.406,8.540333333333333,9.361666666666666,12.243,0.0,7.191698318716706,7.4864852088457985,12.568889776988199,3.0,1.0,3.0,6.0,0.1737982754911606,0.11696137003826172,0.007976591320000488,0.00010507864740871961,3.0,4.0,6.0,3.134333333333333,3.9556666666666667,6.837000000000001,7.191698318716706,7.4864852088457985,12.568889776988199,-6.728036535790789,-5.854902440033789,-9.504780560198588
30,14,7.6521739130434785,1.6582280766035322,-1.5269999999999992,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,10.0,13.0,9.084333333333333,11.832333333333333,10.611333333333333,14.541333333333334,0.0,6.090791486281417,6.670535658996624,9.860782230817753,34.0,2.0,1.0,2.0,0.16988950060588323,0.01279234618110957,0.11789594996694498,0.006273980988063487,2.0,1.0,4.0,2.7479999999999993,1.5269999999999992,5.457000000000001,6.090791486281417,6.670535658996624,9.860782230817753,-5.543110696783098,-8.529155242759654,-7.302475338389733
30,15,7.913043478260869,1.6582280766035322,-0.004666666666667041,"(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",8.0,10.0,8.0,12.0,8.008,10.046666666666667,8.012666666666666,14.248,0.0,6.312966411411681,3.87416431725985,10.049322763127574,23.0,6.0,1.0,2.0,0.19125039288939175,0.1263289330855706,0.038113825608131875,0.00029958508844276705,2.0,0.0,4.0,2.0386666666666677,0.004666666666667041,6.24,6.312966411411681,3.87416431725985,10.049322763127574,-7.087763844555492,-6.416509646565021,-6.316725958663089
30,16,8.173913043478262,1.6582280766035322,-2.024333333333333,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",8.0,11.0,10.0,13.0,8.564666666666668,13.171,10.589,15.410333333333334,0.0,6.233703109350032,6.436541252631458,11.23899085955217,7.0,1.0,6.0,1.0,0.1608030106392699,0.1301150360316771,0.12123607161374972,0.0051565183611585715,3.0,2.0,5.0,4.606333333333332,2.024333333333333,6.845666666666666,6.233703109350032,6.436541252631458,11.23899085955217,-2.698550253606894,-7.316447051592603,-7.285133526264293
30,17,8.434782608695652,1.6582280766035322,-1.6166666666666671,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",7.0,10.0,9.0,13.0,7.988333333333333,10.349,9.605,14.301,0.0,6.789154240742995,5.499485778921006,11.362390665586082,9.0,8.0,3.0,25.0,0.2492614462060139,0.11366210101466669,0.010124917056222793,0.039759226339486926,3.0,2.0,6.0,2.360666666666667,1.6166666666666671,6.312666666666667,6.789154240742995,5.499485778921006,11.362390665586082,-7.343442432223232,-6.438599668312946,-8.373594114106838
30,18,8.695652173913043,1.6582280766035322,-1.1270000000000007,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",9.0,11.0,10.0,13.0,9.172333333333333,13.218666666666667,10.299333333333333,14.206,0.0,4.424373605455105,4.181433979854485,8.952570713261997,17.0,8.0,1.0,4.0,0.26277966159924193,0.0027047262830763134,0.003928782634322537,0.0611098140361791,2.0,1.0,4.0,4.046333333333335,1.1270000000000007,5.033666666666667,4.424373605455105,4.181433979854485,8.952570713261997,-0.6268769933191585,-5.064948183526574,-6.498436719579573
30,19,8.956521739130434,1.6582280766035322,-2.6479999999999997,"(1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",7.0,10.0,10.0,11.0,7.464,11.677,10.112,13.519,0.0,7.2610491018315475,6.92948639791467,10.358140105260372,4.0,2.0,12.0,2.0,0.14864625257155162,0.02719500117623825,0.06760091449858213,0.015914356512255215,3.0,3.0,4.0,4.212999999999999,2.6479999999999997,6.055,7.2610491018315475,6.92948639791467,10.358140105260372,-5.054360599523252,-7.099680954618229,-7.135587740101427
30,20,9.217391304347826,1.6582280766035322,-0.690666666666667,"(1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",7.0,11.0,9.0,12.0,8.430333333333333,11.228,9.121,12.814,0.0,7.395374788414636,6.780301145289573,10.559660878458718,4.0,18.0,1.0,3.0,0.18902858455713042,9.137744990437987e-05,0.07198477274557252,7.609943460475761e-05,4.0,2.0,5.0,2.7976666666666663,0.690666666666667,4.383666666666667,7.395374788414636,6.780301145289573,10.559660878458718,-7.624048695510575,-10.098002868705414,-10.241207002934482
30,21,9.478260869565217,1.6582280766035322,1.1033333333333335,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,9.0,12.0,10.18,11.779,9.076666666666666,13.687333333333333,0.0,6.462105602145762,3.573573628862646,9.391070703363393,13.0,6.0,1.0,1.0,0.2392663275342699,0.001059942621836609,0.032320561879049456,0.058334547327536034,3.0,1.0,4.0,1.5990000000000002,-1.1033333333333335,3.5073333333333334,6.462105602145762,3.573573628862646,9.391070703363393,-8.064138248966028,-7.755378436375908,-9.756578502345272
30,22,9.73913043478261,1.6582280766035322,-0.37400000000000055,"(1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",9.0,10.0,11.0,13.0,9.826666666666666,10.200666666666667,11.611,13.789333333333333,0.0,3.154852614763847,5.1870940340453044,8.690395641972774,23.0,4.0,22.0,7.0,0.35113505931785916,0.027041278075175305,0.005920230392935331,0.08079819923770118,1.0,2.0,4.0,0.37400000000000055,1.7843333333333344,3.9626666666666672,3.154852614763847,5.1870940340453044,8.690395641972774,-4.611287882697757,-5.642553331883698,-7.839652925424634
30,23,10.0,1.6582280766035322,-0.19666666666666544,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1)",9.0,12.0,11.0,14.0,11.012,13.445,11.208666666666666,16.133333333333333,0.0,5.963568543293113,4.461324454428753,9.122502241601046,6.0,3.0,3.0,17.0,0.14017750660060183,0.034999083395203155,0.04796574574506253,0.0034451221468826962,3.0,2.0,5.0,2.433,0.19666666666666544,5.121333333333332,5.963568543293113,4.461324454428753,9.122502241601046,-5.854487884861874,-7.071775280773001,-6.634850622922625
40,0,4.0,1.6582280766035322,-3.87,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",6.0,9.0,10.0,11.0,6.06,9.93,10.034,12.172,0.0,6.209640377482875,6.999362286587104,10.854346432427572,4.0,2.0,4.0,4.0,0.12506937797141549,0.07258972054906773,0.030454702345688537,0.12278568599053001,3.0,4.0,5.0,3.87,3.974000000000001,6.112000000000001,6.209640377482875,6.999362286587104,10.854346432427572,-3.879657363097389,-5.016740685516195,-7.863892003231995
40,1,4.260869565217392,1.6582280766035322,-1.5699999999999985,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",8.0,10.0,11.0,12.0,9.13,10.7,13.286,14.390333333333333,0.0,6.150082352398196,6.25760001840953,10.529057358067178,1.0,4.0,1.0,1.0,0.22787411100549165,0.05925132997000877,0.0005601722719292143,0.001312711047158746,2.0,3.0,4.0,1.5699999999999985,4.155999999999999,5.260333333333332,6.150082352398196,6.25760001840953,10.529057358067178,-7.594821149903044,-3.4849321563171847,-8.736746105689226
40,2,4.521739130434782,1.6582280766035322,-0.36933333333333174,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",9.0,13.0,11.0,14.0,10.993333333333334,14.697,11.362666666666666,14.676666666666666,0.0,6.937565653599011,6.189317871166277,9.200558722118055,8.0,7.0,6.0,21.0,0.15996301911868865,0.0794474366222279,0.04520324622969629,0.000266590829778455,4.0,2.0,5.0,3.703666666666665,0.36933333333333174,3.683333333333332,6.937565653599011,6.189317871166277,9.200558722118055,-5.362542097030935,-9.650861766033023,-9.148818044632668
40,3,4.782608695652174,1.6582280766035322,-0.21066666666666656,"(1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,11.0,12.0,8.893333333333333,9.104,11.85,13.21,0.0,5.161612595934832,6.989532679044126,11.261478274746551,3.0,1.0,18.0,6.0,0.21704989736335814,0.011791467104105573,0.025025309417953636,0.03231455023483021,2.0,4.0,5.0,0.21066666666666656,2.956666666666667,4.316666666666668,5.161612595934832,6.989532679044126,11.261478274746551,-8.209797545658438,-6.687411650904431,-11.516081595240188
40,4,5.043478260869565,1.6582280766035322,-1.9130000000000003,"(1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0)",9.0,11.0,12.0,15.0,9.867333333333333,11.780333333333333,13.462333333333333,16.233,0.0,4.614461817303089,6.194034608806395,9.520652015171757,7.0,5.0,2.0,5.0,0.28090820047441006,0.014939469684430173,0.028500301788305087,0.015244728245471623,2.0,3.0,6.0,1.9130000000000003,3.5950000000000006,6.365666666666668,4.614461817303089,6.194034608806395,9.520652015171757,-4.479639833324383,-4.309792160387041,-5.23168528616392
40,5,5.304347826086957,1.6582280766035322,-0.26066666666666727,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",9.0,11.0,9.0,13.0,9.014666666666667,11.06,9.275333333333334,14.828,0.0,6.072762862137456,3.081208863406244,10.17242777305898,14.0,4.0,1.0,3.0,0.06580950683880313,0.0635551619813305,0.12170088154795931,0.002217861124003884,2.0,0.0,4.0,2.0453333333333337,0.26066666666666727,5.813333333333333,6.072762862137456,3.081208863406244,10.17242777305898,-6.67839672120513,-4.67710226187857,-7.228372788519411
40,6,5.565217391304348,1.6582280766035322,-1.9906666666666677,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",6.0,10.0,8.0,11.0,6.043333333333333,10.607,8.034,12.213333333333333,0.0,8.26442448622794,6.729375118581439,12.727812513374241,6.0,10.0,2.0,2.0,0.22659786268726972,0.0019148116596667687,0.18655559522422394,0.027644289625887945,4.0,2.0,5.0,4.563666666666666,1.9906666666666677,6.17,8.26442448622794,6.729375118581439,12.727812513374241,-6.136700521106572,-7.857859401803533,-10.874348830779143
40,7,5.826086956521739,1.6582280766035322,-2.1276666666666673,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",6.0,9.0,8.0,12.0,6.006666666666667,9.798333333333334,8.134333333333334,12.749333333333333,0.0,7.688181017230007,6.306711206611604,12.469119721045889,5.0,2.0,1.0,30.0,0.12577073401865332,0.0058265476410316605,0.07334973195653369,0.05246307598012505,3.0,2.0,6.0,3.791666666666667,2.1276666666666673,6.742666666666666,7.688181017230007,6.306711206611604,12.469119721045889,-6.461309496992708,-6.929808989513386,-9.495765234123681
40,8,6.086956521739131,1.6582280766035322,-2.2423333333333337,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",7.0,9.0,10.0,11.0,7.195333333333333,9.437666666666667,10.028,12.613333333333333,0.0,6.6353720113944235,7.061168131953397,10.405629914898656,12.0,3.0,4.0,4.0,0.19159446089040716,0.05811505142779457,0.13715018041071703,0.028901892062843278,2.0,3.0,4.0,2.2423333333333337,2.8326666666666673,5.418,6.6353720113944235,7.061168131953397,10.405629914898656,-7.284660077566165,-7.011819851697632,-8.270627960592638
40,9,6.3478260869565215,1.6582280766035322,-0.7966666666666669,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",8.0,9.0,11.0,12.0,8.256666666666666,9.053333333333333,11.306,13.438666666666666,0.0,6.021118269929459,6.453160382910307,10.53757880790528,19.0,2.0,10.0,5.0,0.10591108135368255,0.118750551402362,0.12450959348124414,0.0015311448900986633,1.0,3.0,4.0,0.7966666666666669,3.0493333333333332,5.182,6.021118269929459,6.453160382910307,10.53757880790528,-8.6633323333867,-5.6443215815111,-8.88077114573141
40,10,6.608695652173913,1.6582280766035322,-1.000333333333332,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",8.0,9.0,11.0,13.0,10.221333333333334,11.221666666666666,11.369666666666667,13.9,0.0,5.036692747497367,6.292782090768135,9.772536860007834,5.0,1.0,12.0,9.0,0.2717652871932134,0.032067261296484496,0.06119578478859802,0.001367108399898716,1.0,3.0,5.0,1.000333333333332,1.1483333333333334,3.6786666666666665,5.036692747497367,6.292782090768135,9.772536860007834,-6.693204507829788,-8.530669368226542,-10.10502664977572
40,11,6.869565217391305,1.6582280766035322,-0.6180000000000003,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",7.0,9.0,8.0,12.0,7.382,9.099666666666666,8.0,12.485,0.0,7.087404985076546,5.889611571076595,11.317102614338397,8.0,6.0,1.0,8.0,0.16036365237704586,0.06238684111834445,0.12501399140929975,4.9881240646531753e-05,2.0,1.0,5.0,1.7176666666666662,0.6180000000000003,5.103,7.087404985076546,5.889611571076595,11.317102614338397,-8.9042508436011,-8.741534316107266,-10.304399425991342
40,12,7.130434782608695,1.6582280766035322,-3.134333333333333,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,8.0,9.0,11.0,5.406,8.540333333333333,9.361666666666666,12.243,0.0,7.191698318716706,7.4864852088457985,12.568889776988199,3.0,1.0,3.0,6.0,0.1737982754911606,0.11696137003826172,0.007976591320000488,0.00010507864740871961,3.0,4.0,6.0,3.134333333333333,3.9556666666666667,6.837000000000001,7.191698318716706,7.4864852088457985,12.568889776988199,-6.728036535790789,-5.854902440033789,-9.504780560198588
40,13,7.391304347826087,1.6582280766035322,-1.5269999999999992,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,10.0,13.0,9.084333333333333,11.832333333333333,10.611333333333333,14.541333333333334,0.0,6.090791486281417,6.670535658996624,9.860782230817753,34.0,2.0,1.0,2.0,0.16988950060588323,0.01279234618110957,0.11789594996694498,0.006273980988063487,2.0,1.0,4.0,2.7479999999999993,1.5269999999999992,5.457000000000001,6.090791486281417,6.670535658996624,9.860782230817753,-5.543110696783098,-8.529155242759654,-7.302475338389733
40,14,7.6521739130434785,1.6582280766035322,0.21933333333333316,"(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1)",9.0,12.0,9.0,13.0,9.271333333333333,13.248333333333333,9.052,14.288333333333334,0.0,5.300986665773359,1.9931164490518192,9.049825789954795,31.0,8.0,1.0,2.0,0.17043804169867838,0.04538554884504686,0.05630039553934697,0.02957474956898437,3.0,0.0,4.0,3.9770000000000003,-0.21933333333333316,5.017000000000001,5.300986665773359,1.9931164490518192,9.049825789954795,-2.1954718622340805,-3.668746347226435,-6.6873449529538584
40,15,7.913043478260869,1.6582280766035322,-1.9023333333333339,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",7.0,10.0,9.0,11.0,7.352666666666667,10.328,9.255,12.042666666666667,0.0,7.455292096249244,5.6446636470276434,11.187889797658169,7.0,1.0,2.0,1.0,0.16462728686087177,0.0605865765617835,0.12870107051338758,0.1257335716116882,3.0,2.0,4.0,2.9753333333333325,1.9023333333333339,4.69,7.455292096249244,5.6446636470276434,11.187889797658169,-7.428793402693191,-6.2056371980924085,-10.774983301152421
40,16,8.173913043478262,1.6582280766035322,-2.003,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",8.0,9.0,10.0,12.0,8.026666666666667,10.795,10.029666666666667,12.793333333333333,0.0,5.92374343232002,5.717745443314844,10.332898188983185,31.0,1.0,9.0,2.0,0.22667189082505557,0.08968605746016976,0.028934852790012733,0.006132961208861774,1.0,2.0,4.0,2.7683333333333326,2.003,4.766666666666666,5.92374343232002,5.717745443314844,10.332898188983185,-5.232389619338055,-6.15989519153971,-9.230081391180873
40,17,8.434782608695652,1.6582280766035322,-1.1270000000000007,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",9.0,11.0,10.0,13.0,9.172333333333333,13.218666666666667,10.299333333333333,14.206,0.0,4.424373605455105,4.181433979854485,8.952570713261997,17.0,8.0,1.0,4.0,0.26277966159924193,0.0027047262830763134,0.003928782634322537,0.0611098140361791,2.0,1.0,4.0,4.046333333333335,1.1270000000000007,5.033666666666667,4.424373605455105,4.181433979854485,8.952570713261997,-0.6268769933191585,-5.064948183526574,-6.498436719579573
40,18,8.695652173913043,1.6582280766035322,-2.3433333333333337,"(1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1)",6.0,9.0,10.0,12.0,7.108666666666666,9.452,10.877333333333333,14.432666666666666,0.0,6.323984415742891,7.632446129099722,12.511773032127413,1.0,1.0,1.0,6.0,0.17545877718031866,0.016461744326518837,0.15469325533312925,0.03871131392869729,3.0,4.0,6.0,2.3433333333333337,3.7686666666666664,7.324,6.323984415742891,7.632446129099722,12.511773032127413,-6.600827388013769,-6.407027586410595,-8.602510896920315
40,19,8.956521739130434,1.6582280766035322,-0.690666666666667,"(1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",7.0,11.0,9.0,12.0,8.430333333333333,11.228,9.121,12.814,0.0,7.395374788414636,6.780301145289573,10.559660878458718,4.0,18.0,1.0,3.0,0.18902858455713042,9.137744990437987e-05,0.07198477274557252,7.609943460475761e-05,4.0,2.0,5.0,2.7976666666666663,0.690666666666667,4.383666666666667,7.395374788414636,6.780301145289573,10.559660878458718,-7.624048695510575,-10.098002868705414,-10.241207002934482
40,20,9.217391304347826,1.6582280766035322,1.1033333333333335,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,9.0,12.0,10.18,11.779,9.076666666666666,13.687333333333333,0.0,6.462105602145762,3.573573628862646,9.391070703363393,13.0,6.0,1.0,1.0,0.2392663275342699,0.001059942621836609,0.032320561879049456,0.058334547327536034,3.0,1.0,4.0,1.5990000000000002,-1.1033333333333335,3.5073333333333334,6.462105602145762,3.573573628862646,9.391070703363393,-8.064138248966028,-7.755378436375908,-9.756578502345272
40,21,9.478260869565217,1.6582280766035322,-0.37400000000000055,"(1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",9.0,10.0,11.0,13.0,9.826666666666666,10.200666666666667,11.611,13.789333333333333,0.0,3.154852614763847,5.1870940340453044,8.690395641972774,23.0,4.0,22.0,7.0,0.35113505931785916,0.027041278075175305,0.005920230392935331,0.08079819923770118,1.0,2.0,4.0,0.37400000000000055,1.7843333333333344,3.9626666666666672,3.154852614763847,5.1870940340453044,8.690395641972774,-4.611287882697757,-5.642553331883698,-7.839652925424634
40,22,9.73913043478261,1.6582280766035322,-1.113999999999999,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",7.0,10.0,8.0,12.0,7.014666666666667,10.043,8.128666666666666,13.792666666666667,0.0,7.303766899560495,5.725382504845423,12.003406365731788,11.0,6.0,1.0,4.0,0.06513216332524355,0.07962866852207116,0.06821407789740244,0.05261876917731012,3.0,1.0,5.0,3.0283333333333324,1.113999999999999,6.7780000000000005,7.303766899560495,5.725382504845423,12.003406365731788,-7.089643979171048,-7.646723941493006,-8.664915547319275
40,23,10.0,1.6582280766035322,-0.19666666666666544,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1)",9.0,12.0,11.0,14.0,11.012,13.445,11.208666666666666,16.133333333333333,0.0,5.963568543293113,4.461324454428753,9.122502241601046,6.0,3.0,3.0,17.0,0.14017750660060183,0.034999083395203155,0.04796574574506253,0.0034451221468826962,3.0,2.0,5.0,2.433,0.19666666666666544,5.121333333333332,5.963568543293113,4.461324454428753,9.122502241601046,-5.854487884861874,-7.071775280773001,-6.634850622922625
49,0,4.0,1.6582280766035322,-3.0029999999999992,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1)",7.0,10.0,10.0,12.0,7.078,10.446333333333333,10.081,13.274333333333333,0.0,7.069754068438923,8.0362799400219,10.486035551857519,6.0,10.0,4.0,8.0,0.0691670005928184,0.0706298702273437,0.06211534686640006,0.054901267656696534,3.0,3.0,5.0,3.368333333333333,3.0029999999999992,6.196333333333333,7.069754068438923,8.0362799400219,10.486035551857519,-6.137799786274574,-8.34632611394966,-7.113304659025267
49,1,4.260869565217392,1.6582280766035322,-1.761333333333333,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",7.0,10.0,10.0,11.0,8.648,10.409333333333333,10.505,12.267333333333333,0.0,7.352785963980537,5.9232459638970365,10.656750132343854,4.0,4.0,17.0,1.0,0.18575346621791708,0.10356360721207084,0.06093259152183882,0.028024318246388354,3.0,3.0,4.0,1.761333333333333,1.857000000000001,3.6193333333333335,7.352785963980537,5.9232459638970365,10.656750132343854,-9.271903741137873,-6.742763223709857,-11.669642122880601
49,2,4.521739130434782,1.6582280766035322,-0.36933333333333174,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",9.0,13.0,11.0,14.0,10.993333333333334,14.697,11.362666666666666,14.676666666666666,0.0,6.937565653599011,6.189317871166277,9.200558722118055,8.0,7.0,6.0,21.0,0.15996301911868865,0.0794474366222279,0.04520324622969629,0.000266590829778455,4.0,2.0,5.0,3.703666666666665,0.36933333333333174,3.683333333333332,6.937565653599011,6.189317871166277,9.200558722118055,-5.362542097030935,-9.650861766033023,-9.148818044632668
49,3,4.782608695652174,1.6582280766035322,-0.21066666666666656,"(1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,11.0,12.0,8.893333333333333,9.104,11.85,13.21,0.0,5.161612595934832,6.989532679044126,11.261478274746551,3.0,1.0,18.0,6.0,0.21704989736335814,0.011791467104105573,0.025025309417953636,0.03231455023483021,2.0,4.0,5.0,0.21066666666666656,2.956666666666667,4.316666666666668,5.161612595934832,6.989532679044126,11.261478274746551,-8.209797545658438,-6.687411650904431,-11.516081595240188
49,4,5.043478260869565,1.6582280766035322,-1.0779999999999994,"(1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",9.0,11.0,10.0,14.0,9.519333333333334,11.433333333333334,10.597333333333333,15.143666666666666,0.0,4.893661363512108,3.599607809665321,8.741174270629656,6.0,1.0,1.0,15.0,0.20154326292387936,0.04724461818017166,0.013725793987643144,0.011409714787051103,2.0,1.0,5.0,1.9139999999999997,1.0779999999999994,5.6243333333333325,4.893661363512108,3.599607809665321,8.741174270629656,-4.940958131746542,-4.181400868169772,-5.1684331525320335
49,5,5.304347826086957,1.6582280766035322,-0.26066666666666727,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",9.0,11.0,9.0,13.0,9.014666666666667,11.06,9.275333333333334,14.828,0.0,6.072762862137456,3.081208863406244,10.17242777305898,14.0,4.0,1.0,3.0,0.06580950683880313,0.0635551619813305,0.12170088154795931,0.002217861124003884,2.0,0.0,4.0,2.0453333333333337,0.26066666666666727,5.813333333333333,6.072762862137456,3.081208863406244,10.17242777305898,-6.67839672120513,-4.67710226187857,-7.228372788519411
49,6,5.565217391304348,1.6582280766035322,-1.9906666666666677,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",6.0,10.0,8.0,11.0,6.043333333333333,10.607,8.034,12.213333333333333,0.0,8.26442448622794,6.729375118581439,12.727812513374241,6.0,10.0,2.0,2.0,0.22659786268726972,0.0019148116596667687,0.18655559522422394,0.027644289625887945,4.0,2.0,5.0,4.563666666666666,1.9906666666666677,6.17,8.26442448622794,6.729375118581439,12.727812513374241,-6.136700521106572,-7.857859401803533,-10.874348830779143
49,7,5.826086956521739,1.6582280766035322,-2.362,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",5.0,8.0,7.0,11.0,5.022,8.129666666666667,7.384,11.594333333333333,0.0,7.518194214621738,7.622727070095186,12.863741153764714,5.0,2.0,1.0,18.0,0.10000629367788216,0.06201253914155819,0.1239008802947503,0.00010085256838422242,3.0,2.0,6.0,3.107666666666667,2.362,6.572333333333333,7.518194214621738,7.622727070095186,12.863741153764714,-7.3136606126524315,-8.723485330980076,-10.43258908920235
