step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
37,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",6.0,11.0,9.0,12.0,8.343333333333334,15.112333333333334,13.654333333333334,15.764333333333333,0.0,2.575375601016539,2.524716733276302,3.7373789256964653,3.0,8.0,1.0,6.0,0.10578628439857327,0.07333474432221533,0.04791225400177997,0.052111826190353525,5.0,3.0,6.0,6.769,5.311,7.420999999999999,2.575375601016539,2.524716733276302,3.7373789256964653,6.953985721123988,4.620293142251844,6.108283888978586
37,6,1.7142857142857142,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
37,7,2.0,1.6582280766035322,-3.0,"(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1)",8.0,12.0,11.0,14.0,10.84,16.491,15.165333333333333,18.847,0.0,0.9230987207323732,1.1393132371650678,2.1226609113473693,4.0,4.0,8.0,4.0,0.1415319584037722,0.03221117889257665,0.0484078544503329,0.005976597630219973,4.0,3.0,6.0,5.651,4.325333333333333,8.007000000000001,0.9230987207323732,1.1393132371650678,2.1226609113473693,7.839938644691337,5.283147976089303,9.757576289059436
38,0,0.0,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0)",8.0,12.0,11.0,14.0,11.465,17.957333333333334,16.426,18.639333333333333,0.0,2.7915716926928256,2.918011583533846,3.287077879116573,2.0,1.0,6.0,6.0,0.16089163322427227,0.019636210332183913,0.05663344809104588,0.014922617090879617,4.0,3.0,6.0,6.492333333333335,4.9609999999999985,7.174333333333333,2.7915716926928256,2.918011583533846,3.287077879116573,6.136706857327444,3.387740752359964,6.445956135112448
38,1,0.2857142857142857,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,9.0,9.0,12.0,10.159,12.965,15.342666666666666,18.827333333333332,0.0,2.0171146942715548,2.419437675168385,3.989309832423558,6.0,1.0,1.0,2.0,0.22801400652437537,0.05784078456310508,0.03342265825985844,0.025947846267211624,2.0,2.0,5.0,2.805999999999999,5.1836666666666655,8.668333333333331,2.0171146942715548,2.419437675168385,3.989309832423558,1.3081517631788677,4.583722123863915,7.758888140296339
38,2,0.5714285714285714,1.6582280766035322,-2.0,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,13.0,8.180666666666667,14.794,15.406666666666666,18.374666666666666,0.0,3.4792296636821076,3.8465363950279925,4.540523269842978,9.0,1.0,4.0,1.0,0.1562242828183753,0.06104313267195345,0.04088275805381257,0.03836788496292954,2.0,3.0,6.0,6.613333333333333,7.225999999999999,10.193999999999999,3.4792296636821076,3.8465363950279925,4.540523269842978,5.197058700001824,5.60392143362437,9.374753844371105
38,3,0.8571428571428571,1.6582280766035322,-2.0,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1)",6.0,9.0,8.0,12.0,7.448,14.678333333333333,11.994,15.940666666666667,0.0,3.3425640330353668,3.257754879295299,4.653688123692967,8.0,8.0,2.0,5.0,0.10660583105594722,0.009877126326397638,0.15425821819664962,0.014635187718700446,3.0,2.0,6.0,7.230333333333332,4.545999999999999,8.492666666666667,3.3425640330353668,3.257754879295299,4.653688123692967,6.446808209111356,2.1362042287000405,6.365902005437508
38,4,1.1428571428571428,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0)",6.0,9.0,8.0,12.0,8.397666666666666,13.041,14.343666666666667,16.625666666666667,0.0,1.864124729448471,1.6665100046083476,4.199011197466482,3.0,2.0,1.0,11.0,0.21170898041168554,0.009994954395500032,0.11539056378812372,0.014350087643889895,3.0,2.0,6.0,4.643333333333334,5.9460000000000015,8.228000000000002,1.864124729448471,1.6665100046083476,4.199011197466482,4.6085617376999854,7.09637046390236,6.680982352682327
38,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",6.0,11.0,9.0,12.0,8.343333333333334,15.112333333333334,13.654333333333334,15.764333333333333,0.0,2.575375601016539,2.524716733276302,3.7373789256964653,3.0,8.0,1.0,6.0,0.10578628439857327,0.07333474432221533,0.04791225400177997,0.052111826190353525,5.0,3.0,6.0,6.769,5.311,7.420999999999999,2.575375601016539,2.524716733276302,3.7373789256964653,6.953985721123988,4.620293142251844,6.108283888978586
38,6,1.7142857142857142,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
38,7,2.0,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,11.598333333333333,16.533333333333335,17.802,18.502666666666666,0.0,2.0688053483705677,2.1215277888283564,3.3653278195758523,16.0,4.0,5.0,9.0,0.1698911769204448,0.06440864586592723,0.06949929455470628,0.02901542370844009,2.0,2.0,5.0,4.935000000000002,6.203666666666667,6.904333333333334,2.0688053483705677,2.1215277888283564,3.3653278195758523,4.752804444342808,6.769117299826323,5.868478306167364
39,0,0.0,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0)",8.0,12.0,11.0,14.0,11.465,17.957333333333334,16.426,18.639333333333333,0.0,2.7915716926928256,2.918011583533846,3.287077879116573,2.0,1.0,6.0,6.0,0.16089163322427227,0.019636210332183913,0.05663344809104588,0.014922617090879617,4.0,3.0,6.0,6.492333333333335,4.9609999999999985,7.174333333333333,2.7915716926928256,2.918011583533846,3.287077879116573,6.136706857327444,3.387740752359964,6.445956135112448
39,1,0.2857142857142857,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,9.0,9.0,12.0,10.159,12.965,15.342666666666666,18.827333333333332,0.0,2.0171146942715548,2.419437675168385,3.989309832423558,6.0,1.0,1.0,2.0,0.22801400652437537,0.05784078456310508,0.03342265825985844,0.025947846267211624,2.0,2.0,5.0,2.805999999999999,5.1836666666666655,8.668333333333331,2.0171146942715548,2.419437675168385,3.989309832423558,1.3081517631788677,4.583722123863915,7.758888140296339
39,2,0.5714285714285714,1.6582280766035322,-2.0,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,13.0,8.180666666666667,14.794,15.406666666666666,18.374666666666666,0.0,3.4792296636821076,3.8465363950279925,4.540523269842978,9.0,1.0,4.0,1.0,0.1562242828183753,0.06104313267195345,0.04088275805381257,0.03836788496292954,2.0,3.0,6.0,6.613333333333333,7.225999999999999,10.193999999999999,3.4792296636821076,3.8465363950279925,4.540523269842978,5.197058700001824,5.60392143362437,9.374753844371105
39,3,0.8571428571428571,1.6582280766035322,-3.0,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",5.0,9.0,8.0,11.0,6.472333333333333,15.074,13.663333333333334,14.402,0.0,3.5200036496101483,2.548761040387052,4.369965299786102,4.0,2.0,1.0,6.0,0.15072705466547867,0.03189517486621766,0.024199421536744627,0.06631909930402641,4.0,3.0,6.0,8.601666666666667,7.191000000000001,7.929666666666666,3.5200036496101483,2.548761040387052,4.369965299786102,8.426556290720933,7.697890981132962,5.902796750885321
39,4,1.1428571428571428,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0)",6.0,9.0,8.0,12.0,8.397666666666666,13.041,14.343666666666667,16.625666666666667,0.0,1.864124729448471,1.6665100046083476,4.199011197466482,3.0,2.0,1.0,11.0,0.21170898041168554,0.009994954395500032,0.11539056378812372,0.014350087643889895,3.0,2.0,6.0,4.643333333333334,5.9460000000000015,8.228000000000002,1.864124729448471,1.6665100046083476,4.199011197466482,4.6085617376999854,7.09637046390236,6.680982352682327
39,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,10.0,11.0,6.452333333333334,12.927666666666667,12.145666666666667,15.431333333333333,0.0,3.2756913796572276,3.6320261685629207,5.399190617421101,3.0,2.0,50.0,6.0,0.2020855753371379,0.04555256036110244,0.01498710175807876,0.009213893699324465,3.0,5.0,6.0,6.475333333333333,5.693333333333333,8.979,3.2756913796572276,3.6320261685629207,5.399190617421101,5.305736122664297,3.418117415126322,5.936140427081085
39,6,1.7142857142857142,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
39,7,2.0,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,11.598333333333333,16.533333333333335,17.802,18.502666666666666,0.0,2.0688053483705677,2.1215277888283564,3.3653278195758523,16.0,4.0,5.0,9.0,0.1698911769204448,0.06440864586592723,0.06949929455470628,0.02901542370844009,2.0,2.0,5.0,4.935000000000002,6.203666666666667,6.904333333333334,2.0688053483705677,2.1215277888283564,3.3653278195758523,4.752804444342808,6.769117299826323,5.868478306167364
40,0,0.0,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,9.0,9.0,12.0,10.159,12.965,15.342666666666666,18.827333333333332,0.0,2.0171146942715548,2.419437675168385,3.989309832423558,6.0,1.0,1.0,2.0,0.22801400652437537,0.05784078456310508,0.03342265825985844,0.025947846267211624,2.0,2.0,5.0,2.805999999999999,5.1836666666666655,8.668333333333331,2.0171146942715548,2.419437675168385,3.989309832423558,1.3081517631788677,4.583722123863915,7.758888140296339
40,1,0.2857142857142857,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",7.0,10.0,10.0,13.0,10.968,15.317,16.313666666666666,18.258333333333333,0.0,1.8588091872251362,1.529660126397538,3.1815961486881803,2.0,1.0,2.0,3.0,0.17754013338928085,0.04197401754410148,0.028162662599902712,0.011540488953849213,3.0,3.0,6.0,4.349,5.345666666666666,7.290333333333333,1.8588091872251362,1.529660126397538,3.1815961486881803,4.129304321843449,6.327809185576976,6.813223358963542
40,2,0.5714285714285714,1.6582280766035322,-4.0,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,8.195,14.985,12.011666666666667,17.501333333333335,0.0,3.4545589148535276,2.8781496230479373,4.044538039752659,4.0,5.0,11.0,4.0,0.1940574841117078,0.08418516863448175,0.06647759153892907,0.024232287328696082,4.0,4.0,7.0,6.789999999999999,3.8166666666666664,9.306333333333335,3.4545589148535276,2.8781496230479373,4.044538039752659,5.5309220552468314,1.5562753120995185,8.725256689155803
40,3,0.8571428571428571,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0)",6.0,9.0,8.0,12.0,8.397666666666666,13.041,14.343666666666667,16.625666666666667,0.0,1.864124729448471,1.6665100046083476,4.199011197466482,3.0,2.0,1.0,11.0,0.21170898041168554,0.009994954395500032,0.11539056378812372,0.014350087643889895,3.0,2.0,6.0,4.643333333333334,5.9460000000000015,8.228000000000002,1.864124729448471,1.6665100046083476,4.199011197466482,4.6085617376999854,7.09637046390236,6.680982352682327
40,4,1.1428571428571428,1.6582280766035322,-3.0,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,10.0,11.0,6.452333333333334,12.927666666666667,12.145666666666667,15.431333333333333,0.0,3.2756913796572276,3.6320261685629207,5.399190617421101,3.0,2.0,50.0,6.0,0.2020855753371379,0.04555256036110244,0.01498710175807876,0.009213893699324465,3.0,5.0,6.0,6.475333333333333,5.693333333333333,8.979,3.2756913796572276,3.6320261685629207,5.399190617421101,5.305736122664297,3.418117415126322,5.936140427081085
40,5,1.4285714285714284,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
40,6,1.7142857142857142,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,11.598333333333333,16.533333333333335,17.802,18.502666666666666,0.0,2.0688053483705677,2.1215277888283564,3.3653278195758523,16.0,4.0,5.0,9.0,0.1698911769204448,0.06440864586592723,0.06949929455470628,0.02901542370844009,2.0,2.0,5.0,4.935000000000002,6.203666666666667,6.904333333333334,2.0688053483705677,2.1215277888283564,3.3653278195758523,4.752804444342808,6.769117299826323,5.868478306167364
40,7,2.0,1.6582280766035322,-2.0,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,13.0,8.180666666666667,14.794,15.406666666666666,18.374666666666666,0.0,3.4792296636821076,3.8465363950279925,4.540523269842978,9.0,1.0,4.0,1.0,0.1562242828183753,0.06104313267195345,0.04088275805381257,0.03836788496292954,2.0,3.0,6.0,6.613333333333333,7.225999999999999,10.193999999999999,3.4792296636821076,3.8465363950279925,4.540523269842978,5.197058700001824,5.60392143362437,9.374753844371105
41,0,0.0,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,9.0,9.0,12.0,10.159,12.965,15.342666666666666,18.827333333333332,0.0,2.0171146942715548,2.419437675168385,3.989309832423558,6.0,1.0,1.0,2.0,0.22801400652437537,0.05784078456310508,0.03342265825985844,0.025947846267211624,2.0,2.0,5.0,2.805999999999999,5.1836666666666655,8.668333333333331,2.0171146942715548,2.419437675168385,3.989309832423558,1.3081517631788677,4.583722123863915,7.758888140296339
41,1,0.2857142857142857,1.6582280766035322,-3.0,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",6.0,9.0,9.0,11.0,9.372333333333334,13.182333333333334,12.924333333333333,17.236333333333334,0.0,3.06620189931298,3.8539707842380984,4.8264754892750545,2.0,3.0,5.0,2.0,0.25883608901330607,0.0402221676824189,0.035164673888030136,0.09414223643249134,3.0,3.0,5.0,3.8100000000000005,3.5519999999999996,7.864000000000001,3.06620189931298,3.8539707842380984,4.8264754892750545,1.2333868938835983,-0.5007364327376027,5.036908427055513
41,2,0.5714285714285714,1.6582280766035322,-4.0,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,8.195,14.985,12.011666666666667,17.501333333333335,0.0,3.4545589148535276,2.8781496230479373,4.044538039752659,4.0,5.0,11.0,4.0,0.1940574841117078,0.08418516863448175,0.06647759153892907,0.024232287328696082,4.0,4.0,7.0,6.789999999999999,3.8166666666666664,9.306333333333335,3.4545589148535276,2.8781496230479373,4.044538039752659,5.5309220552468314,1.5562753120995185,8.725256689155803
41,3,0.8571428571428571,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0)",6.0,9.0,8.0,12.0,8.397666666666666,13.041,14.343666666666667,16.625666666666667,0.0,1.864124729448471,1.6665100046083476,4.199011197466482,3.0,2.0,1.0,11.0,0.21170898041168554,0.009994954395500032,0.11539056378812372,0.014350087643889895,3.0,2.0,6.0,4.643333333333334,5.9460000000000015,8.228000000000002,1.864124729448471,1.6665100046083476,4.199011197466482,4.6085617376999854,7.09637046390236,6.680982352682327
41,4,1.1428571428571428,1.6582280766035322,-3.0,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,10.0,11.0,6.452333333333334,12.927666666666667,12.145666666666667,15.431333333333333,0.0,3.2756913796572276,3.6320261685629207,5.399190617421101,3.0,2.0,50.0,6.0,0.2020855753371379,0.04555256036110244,0.01498710175807876,0.009213893699324465,3.0,5.0,6.0,6.475333333333333,5.693333333333333,8.979,3.2756913796572276,3.6320261685629207,5.399190617421101,5.305736122664297,3.418117415126322,5.936140427081085
41,5,1.4285714285714284,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",7.0,11.0,9.0,13.0,12.093333333333334,16.299333333333333,15.107,18.794333333333334,0.0,1.7419778068502132,1.5419218017862002,3.4892711559237615,1.0,1.0,2.0,1.0,0.2835906707146735,0.0338419719596548,0.05476280865548376,0.02421578236518413,4.0,2.0,6.0,4.2059999999999995,3.0136666666666656,6.7010000000000005,1.7419778068502132,1.5419218017862002,3.4892711559237615,4.085910782055187,2.4404886565418598,5.325778943684628
41,6,1.7142857142857142,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,11.598333333333333,16.533333333333335,17.802,18.502666666666666,0.0,2.0688053483705677,2.1215277888283564,3.3653278195758523,16.0,4.0,5.0,9.0,0.1698911769204448,0.06440864586592723,0.06949929455470628,0.02901542370844009,2.0,2.0,5.0,4.935000000000002,6.203666666666667,6.904333333333334,2.0688053483705677,2.1215277888283564,3.3653278195758523,4.752804444342808,6.769117299826323,5.868478306167364
41,7,2.0,1.6582280766035322,-2.0,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,13.0,8.180666666666667,14.794,15.406666666666666,18.374666666666666,0.0,3.4792296636821076,3.8465363950279925,4.540523269842978,9.0,1.0,4.0,1.0,0.1562242828183753,0.06104313267195345,0.04088275805381257,0.03836788496292954,2.0,3.0,6.0,6.613333333333333,7.225999999999999,10.193999999999999,3.4792296636821076,3.8465363950279925,4.540523269842978,5.197058700001824,5.60392143362437,9.374753844371105
42,0,0.0,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,9.0,9.0,12.0,10.159,12.965,15.342666666666666,18.827333333333332,0.0,2.0171146942715548,2.419437675168385,3.989309832423558,6.0,1.0,1.0,2.0,0.22801400652437537,0.05784078456310508,0.03342265825985844,0.025947846267211624,2.0,2.0,5.0,2.805999999999999,5.1836666666666655,8.668333333333331,2.0171146942715548,2.419437675168385,3.989309832423558,1.3081517631788677,4.583722123863915,7.758888140296339
42,1,0.2857142857142857,1.6582280766035322,-3.0,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",6.0,9.0,9.0,11.0,9.372333333333334,13.182333333333334,12.924333333333333,17.236333333333334,0.0,3.06620189931298,3.8539707842380984,4.8264754892750545,2.0,3.0,5.0,2.0,0.25883608901330607,0.0402221676824189,0.035164673888030136,0.09414223643249134,3.0,3.0,5.0,3.8100000000000005,3.5519999999999996,7.864000000000001,3.06620189931298,3.8539707842380984,4.8264754892750545,1.2333868938835983,-0.5007364327376027,5.036908427055513
42,2,0.5714285714285714,1.6582280766035322,-4.0,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,8.195,14.985,12.011666666666667,17.501333333333335,0.0,3.4545589148535276,2.8781496230479373,4.044538039752659,4.0,5.0,11.0,4.0,0.1940574841117078,0.08418516863448175,0.06647759153892907,0.024232287328696082,4.0,4.0,7.0,6.789999999999999,3.8166666666666664,9.306333333333335,3.4545589148535276,2.8781496230479373,4.044538039752659,5.5309220552468314,1.5562753120995185,8.725256689155803
42,3,0.8571428571428571,1.6582280766035322,-4.0,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",5.0,9.0,9.0,12.0,7.445333333333333,12.805666666666667,16.79,16.674333333333333,0.0,3.545475875342419,3.796854039377311,5.057807518339452,1.0,2.0,2.0,1.0,0.16675735573342623,0.006932066105546071,0.07067741629531545,0.017965719153524275,4.0,4.0,7.0,5.360333333333334,9.344666666666665,9.229,3.545475875342419,3.796854039377311,5.057807518339452,3.0094475918738506,9.199538662306814,6.916788486007084
42,4,1.1428571428571428,1.6582280766035322,-3.0,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,10.0,11.0,6.452333333333334,12.927666666666667,12.145666666666667,15.431333333333333,0.0,3.2756913796572276,3.6320261685629207,5.399190617421101,3.0,2.0,50.0,6.0,0.2020855753371379,0.04555256036110244,0.01498710175807876,0.009213893699324465,3.0,5.0,6.0,6.475333333333333,5.693333333333333,8.979,3.2756913796572276,3.6320261685629207,5.399190617421101,5.305736122664297,3.418117415126322,5.936140427081085
42,5,1.4285714285714284,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",7.0,11.0,9.0,13.0,12.093333333333334,16.299333333333333,15.107,18.794333333333334,0.0,1.7419778068502132,1.5419218017862002,3.4892711559237615,1.0,1.0,2.0,1.0,0.2835906707146735,0.0338419719596548,0.05476280865548376,0.02421578236518413,4.0,2.0,6.0,4.2059999999999995,3.0136666666666656,6.7010000000000005,1.7419778068502132,1.5419218017862002,3.4892711559237615,4.085910782055187,2.4404886565418598,5.325778943684628
42,6,1.7142857142857142,1.6582280766035322,-2.0,"(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,11.598333333333333,16.533333333333335,17.802,18.502666666666666,0.0,2.0688053483705677,2.1215277888283564,3.3653278195758523,16.0,4.0,5.0,9.0,0.1698911769204448,0.06440864586592723,0.06949929455470628,0.02901542370844009,2.0,2.0,5.0,4.935000000000002,6.203666666666667,6.904333333333334,2.0688053483705677,2.1215277888283564,3.3653278195758523,4.752804444342808,6.769117299826323,5.868478306167364
42,7,2.0,1.6582280766035322,-2.0,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,13.0,8.180666666666667,14.794,15.406666666666666,18.374666666666666,0.0,3.4792296636821076,3.8465363950279925,4.540523269842978,9.0,1.0,4.0,1.0,0.1562242828183753,0.06104313267195345,0.04088275805381257,0.03836788496292954,2.0,3.0,6.0,6.613333333333333,7.225999999999999,10.193999999999999,3.4792296636821076,3.8465363950279925,4.540523269842978,5.197058700001824,5.60392143362437,9.374753844371105
43,0,0.0,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,9.0,9.0,12.0,10.159,12.965,15.342666666666666,18.827333333333332,0.0,2.0171146942715548,2.419437675168385,3.989309832423558,6.0,1.0,1.0,2.0,0.22801400652437537,0.05784078456310508,0.03342265825985844,0.025947846267211624,2.0,2.0,5.0,2.805999999999999,5.1836666666666655,8.668333333333331,2.0171146942715548,2.419437675168385,3.989309832423558,1.3081517631788677,4.583722123863915,7.758888140296339
