step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
26,0,0.0,1.6582280766035322,-7.736223569560493,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1)",6.0,9.0,10.0,11.0,6.133333333333334,10.843333333333334,10.476333333333333,11.997,0.0,7.736223569560493,8.881930197198686,12.153061449645252,9.0,5.0,18.0,6.0,0.37797526826617406,0.06316343100765096,0.026138885274230167,0.000817002885677652,3.0,4.0,5.0,4.71,4.342999999999999,5.863666666666666,7.736223569560493,8.881930197198686,12.153061449645252,-5.0181688891245715,-7.5265814907384705,-10.42925101397887
26,1,0.2857142857142857,1.6582280766035322,-7.3715239412461555,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1)",7.0,11.0,10.0,13.0,7.072,11.213,10.505,13.829,0.0,7.777034405001346,7.3715239412461555,11.428296019252867,3.0,22.0,1.0,29.0,0.1868200434547298,0.037327285672758455,0.09980393005278383,0.020214351292995987,4.0,3.0,6.0,4.140999999999999,3.4330000000000007,6.757000000000001,7.777034405001346,7.3715239412461555,11.428296019252867,-6.029374337869652,-6.530970979749575,-7.7460742132514175
26,2,0.5714285714285714,1.6582280766035322,-6.042279102662563,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,11.0,12.0,6.048,8.187666666666667,11.634,13.480333333333334,0.0,6.042279102662563,8.237082147720386,11.514450180210625,2.0,1.0,21.0,11.0,0.18727470650478523,0.07510172668641127,0.007805537304452073,0.03503673642285425,2.0,5.0,6.0,2.139666666666667,5.586,7.432333333333334,6.042279102662563,8.237082147720386,11.514450180210625,-6.4714215134705,-4.396098850732336,-6.769080767468206
26,3,0.8571428571428571,1.6582280766035322,-5.203888199510018,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",8.0,12.0,10.0,13.0,8.009333333333334,12.474,10.186,15.183,0.0,5.203888199510018,5.81472414866154,9.949635618589092,9.0,9.0,4.0,5.0,0.2067458097941271,0.021534779250479755,0.020097164241667607,0.004484043119376425,4.0,2.0,5.0,4.464666666666666,2.176666666666666,7.173666666666666,5.203888199510018,5.81472414866154,9.949635618589092,-1.225797900590747,-6.03272906094145,-4.603189655857448
26,4,1.1428571428571428,1.6582280766035322,-7.351625204326914,"(1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",7.0,11.0,11.0,13.0,7.537,11.113666666666667,12.128666666666666,14.564333333333334,0.0,7.670419552053942,7.351625204326914,11.335951140142459,2.0,2.0,6.0,5.0,0.3382037795350212,3.578406820027879e-05,0.0001000016897970482,0.004736593746573438,4.0,4.0,6.0,3.576666666666667,4.591666666666666,7.027333333333334,7.670419552053942,7.351625204326914,11.335951140142459,-6.788375973225901,-4.576640737409851,-7.144671018604825
26,5,1.4285714285714284,1.6582280766035322,-5.691176944576373,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",7.0,9.0,10.0,12.0,7.48,9.565333333333333,10.854666666666667,13.791666666666666,0.0,5.691176944576373,6.792608882569252,10.503133725802945,4.0,2.0,4.0,2.0,0.23714538286196266,0.0005306197107435137,0.00016690349714297748,0.06209917381658114,2.0,3.0,5.0,2.085333333333333,3.3746666666666663,6.311666666666666,5.691176944576373,6.792608882569252,10.503133725802945,-5.9793111160046815,-5.6677277466181595,-6.950408359618616
26,6,1.7142857142857142,1.6582280766035322,-4.157887141166714,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",6.0,11.0,8.0,11.0,6.140333333333333,11.288333333333334,8.398666666666667,11.418,0.0,7.746523008391841,4.157887141166714,11.261257177669673,2.0,15.0,1.0,3.0,0.26588208851257944,0.053744200347295004,0.06308325553564897,0.062430149908688434,5.0,2.0,5.0,5.148000000000001,2.2583333333333337,5.277666666666666,7.746523008391841,4.157887141166714,11.261257177669673,-4.3089438102156254,-3.1498934571684627,-9.922157784243664
26,7,2.0,1.6582280766035322,-5.88695840615403,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,11.0,7.088666666666667,10.201666666666666,10.33,11.737666666666666,0.0,5.88695840615403,6.916100812385199,9.774010840520372,6.0,11.0,3.0,9.0,0.28846836534907305,0.06557835002337392,0.09620840822736898,0.03321342775815981,3.0,3.0,4.0,3.1129999999999995,3.2413333333333334,4.648999999999999,5.88695840615403,6.916100812385199,9.774010840520372,-4.599855712414998,-6.093602608753386,-8.49843686864835
27,0,0.0,1.6582280766035322,-7.736223569560493,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1)",6.0,9.0,10.0,11.0,6.133333333333334,10.843333333333334,10.476333333333333,11.997,0.0,7.736223569560493,8.881930197198686,12.153061449645252,9.0,5.0,18.0,6.0,0.37797526826617406,0.06316343100765096,0.026138885274230167,0.000817002885677652,3.0,4.0,5.0,4.71,4.342999999999999,5.863666666666666,7.736223569560493,8.881930197198686,12.153061449645252,-5.0181688891245715,-7.5265814907384705,-10.42925101397887
27,1,0.2857142857142857,1.6582280766035322,-6.955621914877583,"(1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1)",8.0,12.0,11.0,13.0,8.171333333333333,12.246666666666666,11.903666666666666,14.991666666666667,0.0,6.993300541729297,6.955621914877583,10.786570965985502,4.0,13.0,1.0,2.0,0.22663048519138848,0.007930158874656968,0.09762883344601289,0.05762429320688437,4.0,3.0,5.0,4.075333333333333,3.732333333333333,6.820333333333334,6.993300541729297,6.955621914877583,10.786570965985502,-4.838655151570617,-5.344947624912249,-6.576926600945352
27,2,0.5714285714285714,1.6582280766035322,-6.042279102662563,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,11.0,12.0,6.048,8.187666666666667,11.634,13.480333333333334,0.0,6.042279102662563,8.237082147720386,11.514450180210625,2.0,1.0,21.0,11.0,0.18727470650478523,0.07510172668641127,0.007805537304452073,0.03503673642285425,2.0,5.0,6.0,2.139666666666667,5.586,7.432333333333334,6.042279102662563,8.237082147720386,11.514450180210625,-6.4714215134705,-4.396098850732336,-6.769080767468206
27,3,0.8571428571428571,1.6582280766035322,-4.854849614141381,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",8.0,11.0,10.0,12.0,8.347333333333333,11.538333333333334,10.176333333333334,12.477666666666666,0.0,6.091233680435179,4.854849614141381,9.508685135885601,14.0,11.0,4.0,12.0,0.18748371610788914,0.009403044327412543,0.0012030554301678434,0.07159555870280437,3.0,2.0,4.0,3.1910000000000007,1.8290000000000006,4.130333333333333,6.091233680435179,4.854849614141381,9.508685135885601,-4.80924891760881,-5.017548785749201,-8.91853396484339
27,4,1.1428571428571428,1.6582280766035322,-5.206845372913296,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",8.0,10.0,10.0,13.0,8.038666666666666,12.358666666666666,10.394666666666666,14.091333333333333,0.0,6.004130644522477,5.206845372913296,9.935457768534132,9.0,2.0,2.0,4.0,0.3160409785026123,0.08766634380962553,0.015794478767963093,0.02427647778660776,2.0,2.0,5.0,4.32,2.356,6.052666666666667,6.004130644522477,5.206845372913296,9.935457768534132,-2.792672719415574,-4.727351839420095,-6.438553220702996
27,5,1.4285714285714284,1.6582280766035322,-5.691176944576373,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",7.0,9.0,10.0,12.0,7.48,9.565333333333333,10.854666666666667,13.791666666666666,0.0,5.691176944576373,6.792608882569252,10.503133725802945,4.0,2.0,4.0,2.0,0.23714538286196266,0.0005306197107435137,0.00016690349714297748,0.06209917381658114,2.0,3.0,5.0,2.085333333333333,3.3746666666666663,6.311666666666666,5.691176944576373,6.792608882569252,10.503133725802945,-5.9793111160046815,-5.6677277466181595,-6.950408359618616
27,6,1.7142857142857142,1.6582280766035322,-4.157887141166714,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",6.0,11.0,8.0,11.0,6.140333333333333,11.288333333333334,8.398666666666667,11.418,0.0,7.746523008391841,4.157887141166714,11.261257177669673,2.0,15.0,1.0,3.0,0.26588208851257944,0.053744200347295004,0.06308325553564897,0.062430149908688434,5.0,2.0,5.0,5.148000000000001,2.2583333333333337,5.277666666666666,7.746523008391841,4.157887141166714,11.261257177669673,-4.3089438102156254,-3.1498934571684627,-9.922157784243664
27,7,2.0,1.6582280766035322,-5.88695840615403,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,11.0,7.088666666666667,10.201666666666666,10.33,11.737666666666666,0.0,5.88695840615403,6.916100812385199,9.774010840520372,6.0,11.0,3.0,9.0,0.28846836534907305,0.06557835002337392,0.09620840822736898,0.03321342775815981,3.0,3.0,4.0,3.1129999999999995,3.2413333333333334,4.648999999999999,5.88695840615403,6.916100812385199,9.774010840520372,-4.599855712414998,-6.093602608753386,-8.49843686864835
28,0,0.0,1.6582280766035322,-7.736223569560493,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1)",6.0,9.0,10.0,11.0,6.133333333333334,10.843333333333334,10.476333333333333,11.997,0.0,7.736223569560493,8.881930197198686,12.153061449645252,9.0,5.0,18.0,6.0,0.37797526826617406,0.06316343100765096,0.026138885274230167,0.000817002885677652,3.0,4.0,5.0,4.71,4.342999999999999,5.863666666666666,7.736223569560493,8.881930197198686,12.153061449645252,-5.0181688891245715,-7.5265814907384705,-10.42925101397887
28,1,0.2857142857142857,1.6582280766035322,-6.955621914877583,"(1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1)",8.0,12.0,11.0,13.0,8.171333333333333,12.246666666666666,11.903666666666666,14.991666666666667,0.0,6.993300541729297,6.955621914877583,10.786570965985502,4.0,13.0,1.0,2.0,0.22663048519138848,0.007930158874656968,0.09762883344601289,0.05762429320688437,4.0,3.0,5.0,4.075333333333333,3.732333333333333,6.820333333333334,6.993300541729297,6.955621914877583,10.786570965985502,-4.838655151570617,-5.344947624912249,-6.576926600945352
28,2,0.5714285714285714,1.6582280766035322,-6.2609164745627375,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,9.0,10.0,12.0,6.019333333333333,9.514333333333333,10.256333333333334,13.458,0.0,6.2609164745627375,7.976427118834717,12.396913100688007,2.0,3.0,8.0,5.0,0.189703284440672,0.033339279733073046,0.1371361604268913,0.002895057502042301,3.0,4.0,6.0,3.495,4.237000000000001,7.438666666666667,6.2609164745627375,7.976427118834717,12.396913100688007,-4.58652035566019,-6.20082303886438,-8.221903447613528
28,3,0.8571428571428571,1.6582280766035322,-3.9539527248790893,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",7.0,10.0,9.0,12.0,7.007333333333333,10.0,9.061,12.587666666666667,0.0,5.101308368215684,3.9539527248790893,9.981261712961201,14.0,6.0,4.0,9.0,0.3675190080658796,0.0004810499526013039,0.062283063268967216,0.00031286916899165467,3.0,2.0,5.0,2.9926666666666666,2.0536666666666665,5.580333333333334,5.101308368215684,3.9539527248790893,9.981261712961201,-3.4966088730056266,-3.1511076953060937,-7.297743002220218
28,4,1.1428571428571428,1.6582280766035322,-5.206845372913296,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",8.0,10.0,10.0,13.0,8.038666666666666,12.358666666666666,10.394666666666666,14.091333333333333,0.0,6.004130644522477,5.206845372913296,9.935457768534132,9.0,2.0,2.0,4.0,0.3160409785026123,0.08766634380962553,0.015794478767963093,0.02427647778660776,2.0,2.0,5.0,4.32,2.356,6.052666666666667,6.004130644522477,5.206845372913296,9.935457768534132,-2.792672719415574,-4.727351839420095,-6.438553220702996
28,5,1.4285714285714284,1.6582280766035322,-5.691176944576373,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",7.0,9.0,10.0,12.0,7.48,9.565333333333333,10.854666666666667,13.791666666666666,0.0,5.691176944576373,6.792608882569252,10.503133725802945,4.0,2.0,4.0,2.0,0.23714538286196266,0.0005306197107435137,0.00016690349714297748,0.06209917381658114,2.0,3.0,5.0,2.085333333333333,3.3746666666666663,6.311666666666666,5.691176944576373,6.792608882569252,10.503133725802945,-5.9793111160046815,-5.6677277466181595,-6.950408359618616
28,6,1.7142857142857142,1.6582280766035322,-4.157887141166714,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",6.0,11.0,8.0,11.0,6.140333333333333,11.288333333333334,8.398666666666667,11.418,0.0,7.746523008391841,4.157887141166714,11.261257177669673,2.0,15.0,1.0,3.0,0.26588208851257944,0.053744200347295004,0.06308325553564897,0.062430149908688434,5.0,2.0,5.0,5.148000000000001,2.2583333333333337,5.277666666666666,7.746523008391841,4.157887141166714,11.261257177669673,-4.3089438102156254,-3.1498934571684627,-9.922157784243664
28,7,2.0,1.6582280766035322,-5.88695840615403,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,11.0,7.088666666666667,10.201666666666666,10.33,11.737666666666666,0.0,5.88695840615403,6.916100812385199,9.774010840520372,6.0,11.0,3.0,9.0,0.28846836534907305,0.06557835002337392,0.09620840822736898,0.03321342775815981,3.0,3.0,4.0,3.1129999999999995,3.2413333333333334,4.648999999999999,5.88695840615403,6.916100812385199,9.774010840520372,-4.599855712414998,-6.093602608753386,-8.49843686864835
29,0,0.0,1.6582280766035322,-7.736223569560493,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1)",6.0,9.0,10.0,11.0,6.133333333333334,10.843333333333334,10.476333333333333,11.997,0.0,7.736223569560493,8.881930197198686,12.153061449645252,9.0,5.0,18.0,6.0,0.37797526826617406,0.06316343100765096,0.026138885274230167,0.000817002885677652,3.0,4.0,5.0,4.71,4.342999999999999,5.863666666666666,7.736223569560493,8.881930197198686,12.153061449645252,-5.0181688891245715,-7.5265814907384705,-10.42925101397887
29,1,0.2857142857142857,1.6582280766035322,-6.934461082144482,"(1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1)",8.0,12.0,12.0,14.0,8.372666666666667,12.423333333333334,12.426333333333334,14.427666666666667,0.0,7.2604963591393465,6.934461082144482,10.319494178697306,2.0,14.0,8.0,20.0,0.263963932990827,0.018664072176933444,0.0023482276619145688,0.019319407514669512,4.0,4.0,6.0,4.050666666666666,4.0536666666666665,6.055,7.2604963591393465,6.934461082144482,10.319494178697306,-5.3226297171738794,-4.777014182667975,-7.071503979628194
29,2,0.5714285714285714,1.6582280766035322,-6.2609164745627375,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,9.0,10.0,12.0,6.019333333333333,9.514333333333333,10.256333333333334,13.458,0.0,6.2609164745627375,7.976427118834717,12.396913100688007,2.0,3.0,8.0,5.0,0.189703284440672,0.033339279733073046,0.1371361604268913,0.002895057502042301,3.0,4.0,6.0,3.495,4.237000000000001,7.438666666666667,6.2609164745627375,7.976427118834717,12.396913100688007,-4.58652035566019,-6.20082303886438,-8.221903447613528
29,3,0.8571428571428571,1.6582280766035322,-6.213583275353908,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",7.0,11.0,10.0,13.0,7.510666666666666,11.719666666666667,11.144,16.297333333333334,0.0,7.353099184839451,6.213583275353908,11.272533128590577,1.0,1.0,1.0,4.0,0.18096365807479461,0.01715902793675695,0.0062128371782460765,0.001960238284732069,4.0,3.0,6.0,4.2090000000000005,3.6333333333333337,8.786666666666669,7.353099184839451,6.213583275353908,11.272533128590577,-5.213633543927055,-4.278642898513153,-4.122133561849311
29,4,1.1428571428571428,1.6582280766035322,-5.240885110374684,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",8.0,12.0,11.0,14.0,9.044333333333332,12.285,11.313666666666666,15.763,0.0,6.20871913966254,5.240885110374684,9.813209509775639,1.0,22.0,4.0,4.0,0.18947970152491614,0.0029019972321415646,0.001520800718185246,0.051018594810777834,4.0,3.0,6.0,3.2406666666666677,2.269333333333334,6.7186666666666675,6.20871913966254,5.240885110374684,9.813209509775639,-4.921707943554302,-4.927510587771087,-5.131457826695816
29,5,1.4285714285714284,1.6582280766035322,-5.691176944576373,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",7.0,9.0,10.0,12.0,7.48,9.565333333333333,10.854666666666667,13.791666666666666,0.0,5.691176944576373,6.792608882569252,10.503133725802945,4.0,2.0,4.0,2.0,0.23714538286196266,0.0005306197107435137,0.00016690349714297748,0.06209917381658114,2.0,3.0,5.0,2.085333333333333,3.3746666666666663,6.311666666666666,5.691176944576373,6.792608882569252,10.503133725802945,-5.9793111160046815,-5.6677277466181595,-6.950408359618616
29,6,1.7142857142857142,1.6582280766035322,-5.785760431590198,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",7.0,9.0,9.0,14.0,7.118666666666667,11.417333333333334,9.544333333333332,16.567,0.0,6.318880758218234,5.785760431590198,11.605109194109822,6.0,2.0,2.0,6.0,0.1592449812228131,0.08840131698689038,0.12095393845893664,0.0039368640770848585,2.0,2.0,7.0,4.298666666666667,2.4256666666666655,9.448333333333334,6.318880758218234,5.785760431590198,11.605109194109822,-3.3499757273609077,-5.57180182101667,-3.576426287280323
29,7,2.0,1.6582280766035322,-5.88695840615403,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,11.0,7.088666666666667,10.201666666666666,10.33,11.737666666666666,0.0,5.88695840615403,6.916100812385199,9.774010840520372,6.0,11.0,3.0,9.0,0.28846836534907305,0.06557835002337392,0.09620840822736898,0.03321342775815981,3.0,3.0,4.0,3.1129999999999995,3.2413333333333334,4.648999999999999,5.88695840615403,6.916100812385199,9.774010840520372,-4.599855712414998,-6.093602608753386,-8.49843686864835
30,0,0.0,1.6582280766035322,-7.525158772543473,"(1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0)",7.0,10.0,11.0,12.0,7.248666666666667,10.496333333333334,11.814666666666668,14.181,0.0,7.525158772543473,8.257791573921526,11.008248422692786,2.0,2.0,12.0,2.0,0.21298728563085217,0.06369168579733517,0.025469680233078315,0.03060911383639068,3.0,4.0,5.0,3.2476666666666674,4.566000000000001,6.932333333333332,7.525158772543473,8.257791573921526,11.008248422692786,-7.093057507414888,-6.121832440845019,-6.75879683902784
30,1,0.2857142857142857,1.6582280766035322,-5.836797006836774,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,11.0,12.0,6.0,8.368666666666666,11.400666666666666,13.373333333333333,0.0,5.836797006836774,9.120512367909122,13.041991459621393,2.0,1.0,43.0,9.0,0.24127342648229405,0.11276919642408857,0.029814332882190462,0.0224208003335167,2.0,5.0,6.0,2.368666666666666,5.400666666666666,7.373333333333333,5.836797006836774,9.120512367909122,13.041991459621393,-5.750951103390632,-6.168352582433195,-9.399928061677633
30,2,0.5714285714285714,1.6582280766035322,-5.9751485026947275,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,12.0,6.0,11.123666666666667,11.129,13.624666666666666,0.0,7.247792489596923,5.9751485026947275,11.445191520877817,1.0,7.0,16.0,3.0,0.14309974609069848,0.11771824181863415,0.009497763945940797,0.00015011196263414858,4.0,4.0,6.0,5.123666666666667,5.129,7.624666666666666,7.247792489596923,5.9751485026947275,11.445191520877817,-3.522285077821533,-1.4031072041444375,-6.335301580614546
30,3,0.8571428571428571,1.6582280766035322,-5.240885110374684,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",8.0,12.0,11.0,14.0,9.044333333333332,12.285,11.313666666666666,15.763,0.0,6.20871913966254,5.240885110374684,9.813209509775639,1.0,22.0,4.0,4.0,0.18947970152491614,0.0029019972321415646,0.001520800718185246,0.051018594810777834,4.0,3.0,6.0,3.2406666666666677,2.269333333333334,6.7186666666666675,6.20871913966254,5.240885110374684,9.813209509775639,-4.921707943554302,-4.927510587771087,-5.131457826695816
30,4,1.1428571428571428,1.6582280766035322,-7.080937895577794,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,7.210666666666667,10.516,11.661333333333333,12.906,0.0,7.080937895577794,9.016182184756149,10.880279277070011,9.0,6.0,25.0,6.0,0.2827237131454578,0.03702124232632843,0.000304550936317765,0.020090138022009568,3.0,4.0,5.0,3.3053333333333335,4.450666666666667,5.695333333333334,7.080937895577794,9.016182184756149,10.880279277070011,-6.260813491266153,-7.5706660162651005,-8.597822939575757
30,5,1.4285714285714284,1.6582280766035322,-6.2160153431995955,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",6.0,9.0,8.0,12.0,6.324666666666666,10.966666666666667,8.343333333333334,12.908333333333333,0.0,8.948194833615403,6.2160153431995955,12.391321187118573,5.0,2.0,2.0,25.0,0.28129604613460824,0.00015839936785725284,0.06036977731513855,0.0022058049519996024,3.0,2.0,6.0,4.642,2.0186666666666673,6.583666666666667,8.948194833615403,6.2160153431995955,12.391321187118573,-7.140653176426137,-6.960161422721579,-9.630415785026774
30,6,1.7142857142857142,1.6582280766035322,-5.88695840615403,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",7.0,10.0,10.0,11.0,7.088666666666667,10.201666666666666,10.33,11.737666666666666,0.0,5.88695840615403,6.916100812385199,9.774010840520372,6.0,11.0,3.0,9.0,0.28846836534907305,0.06557835002337392,0.09620840822736898,0.03321342775815981,3.0,3.0,4.0,3.1129999999999995,3.2413333333333334,4.648999999999999,5.88695840615403,6.916100812385199,9.774010840520372,-4.599855712414998,-6.093602608753386,-8.49843686864835
30,7,2.0,1.6582280766035322,-5.691176944576373,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",7.0,9.0,10.0,12.0,7.48,9.565333333333333,10.854666666666667,13.791666666666666,0.0,5.691176944576373,6.792608882569252,10.503133725802945,4.0,2.0,4.0,2.0,0.23714538286196266,0.0005306197107435137,0.00016690349714297748,0.06209917381658114,2.0,3.0,5.0,2.085333333333333,3.3746666666666663,6.311666666666666,5.691176944576373,6.792608882569252,10.503133725802945,-5.9793111160046815,-5.6677277466181595,-6.950408359618616
31,0,0.0,1.6582280766035322,-6.518273472051605,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0)",6.0,11.0,10.0,12.0,6.052666666666667,11.171333333333333,10.271,13.135666666666667,0.0,7.579631564859899,6.518273472051605,10.556952439266931,2.0,12.0,12.0,10.0,0.17161575533580367,0.05789736653839056,0.11010144216330811,0.06832480045446566,5.0,4.0,6.0,5.118666666666666,4.218333333333334,7.083,7.579631564859899,6.518273472051605,10.556952439266931,-4.080841089719772,-3.8138253125300596,-5.760605471577752
31,1,0.2857142857142857,1.6582280766035322,-5.836797006836774,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,11.0,12.0,6.0,8.368666666666666,11.400666666666666,13.373333333333333,0.0,5.836797006836774,9.120512367909122,13.041991459621393,2.0,1.0,43.0,9.0,0.24127342648229405,0.11276919642408857,0.029814332882190462,0.0224208003335167,2.0,5.0,6.0,2.368666666666666,5.400666666666666,7.373333333333333,5.836797006836774,9.120512367909122,13.041991459621393,-5.750951103390632,-6.168352582433195,-9.399928061677633
31,2,0.5714285714285714,1.6582280766035322,-6.748536865244411,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,12.0,5.167333333333334,10.211666666666666,9.190333333333333,13.486333333333333,0.0,8.617240146659949,6.748536865244411,13.138131838551583,1.0,3.0,8.0,11.0,0.17861933116422488,0.07150143348353587,0.0006935707092197449,0.002189197176450778,4.0,4.0,7.0,5.0443333333333324,4.023,8.318999999999999,8.617240146659949,6.748536865244411,13.138131838551583,-5.92469439294625,-4.5195617537662605,-7.991219719540237
