step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
24,4,1.1428571428571428,1.6582280766035322,-0.7566658532075383,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",7.0,11.0,11.0,14.0,8.238,11.218333333333334,11.544666666666666,15.499333333333333,0.0,7.181205419943087,7.383444758641294,11.012458479531718,1.0,12.0,16.0,34.0,0.16573235315169937,0.0001777238344446721,0.06155769931493776,0.0007471072270477391,4.0,4.0,7.0,2.980333333333334,3.3066666666666666,7.261333333333333,7.181205419943087,7.383444758641294,11.012458479531718,-6.966004040236357,-6.760227894194504,-6.220221036279692
24,5,1.4285714285714284,1.6582280766035322,-1.5789376787401985,"(1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",6.0,9.0,10.0,12.0,6.081333333333333,9.605666666666666,10.254,13.195666666666666,0.0,7.794768233042801,8.40958392957817,12.67228029756443,1.0,1.0,13.0,4.0,0.13040501577814512,0.12472619727072119,0.06822646472437029,0.00048634486458804015,3.0,4.0,6.0,3.524333333333333,4.172666666666666,7.114333333333333,7.794768233042801,8.40958392957817,12.67228029756443,-7.08135505000583,-7.0257751636060455,-9.216343704361375
24,6,1.7142857142857142,1.6582280766035322,-0.8492503031483845,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,11.0,9.0,12.0,6.049333333333333,11.367333333333333,9.431333333333333,12.374666666666666,0.0,9.382512404012479,6.951439495173261,12.134305047623226,2.0,50.0,2.0,6.0,0.448004783024391,0.01251175458383202,0.007065964138801019,0.0013979315516351504,5.0,3.0,6.0,5.318,3.3819999999999997,6.325333333333333,9.382512404012479,6.951439495173261,12.134305047623226,-6.7398885860368125,-5.918944788633841,-9.632599992831253
24,7,2.0,1.6582280766035322,-0.5932947799867088,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,13.0,6.137333333333333,11.274666666666667,10.498333333333333,13.574333333333334,0.0,8.382729847115398,7.624753793299922,13.308993817089169,1.0,2.0,4.0,60.0,0.24982484551978318,0.03935776522821873,8.808964705283891e-05,0.0004514534716199904,4.0,4.0,7.0,5.137333333333333,4.361,7.437,8.382729847115398,7.624753793299922,13.308993817089169,-5.381607618864641,-5.412048175171212,-9.737105013139605
25,0,0.0,1.6582280766035322,-2.2971124561793763,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,7.0,11.769666666666666,11.804666666666666,13.153,0.0,7.705509500630514,7.621925593191492,12.269441423488216,4.0,14.0,12.0,7.0,0.4919495524274834,0.01730784501745596,0.03411654678128667,0.07503272485025514,4.0,4.0,5.0,4.769666666666666,4.804666666666666,6.1530000000000005,7.705509500630514,7.621925593191492,12.269441423488216,-4.868297015774135,-4.671657851025395,-10.142454897329033
25,1,0.2857142857142857,1.6582280766035322,-1.353008997381019,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",7.0,11.0,11.0,12.0,7.220666666666666,11.569666666666667,11.706333333333333,13.372333333333334,0.0,7.883566346544921,7.7991809622022075,11.007483795301907,1.0,17.0,19.0,2.0,0.12054336840168303,0.1122301937414461,0.04660380115965318,0.010956285611518563,4.0,4.0,5.0,4.349,4.485666666666667,6.151666666666667,7.883566346544921,7.7991809622022075,11.007483795301907,-5.861117154458758,-5.494562437084207,-8.0520522975553
25,2,0.5714285714285714,1.6582280766035322,-1.7076699154380761,"(1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0)",7.0,10.0,10.0,12.0,7.0906666666666665,11.806666666666667,10.962,13.487333333333334,0.0,5.540121579175994,6.127502813421778,11.147309271672398,3.0,7.0,3.0,1.0,0.32535414454538997,0.10873258080157987,0.00021560519262931675,0.004610969391346625,3.0,3.0,5.0,4.716,3.8713333333333333,6.396666666666667,5.540121579175994,6.127502813421778,11.147309271672398,-1.3665815411244744,-3.7412435774586523,-7.877648949529447
25,3,0.8571428571428571,1.6582280766035322,-2.2786571983899,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",6.0,9.0,11.0,11.0,6.050666666666666,9.429666666666666,11.725,12.068,0.0,8.61550821955772,8.7138135073657,12.730889447694164,3.0,1.0,21.0,2.0,0.2454731497479051,0.15568331199015675,0.019346652036765197,0.02049489056215212,3.0,5.0,5.0,3.3789999999999996,5.674333333333333,6.017333333333333,8.61550821955772,8.7138135073657,12.730889447694164,-8.683324953035786,-5.040151362860261,-11.132607242686444
25,4,1.1428571428571428,1.6582280766035322,-0.7566658532075383,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",7.0,11.0,11.0,14.0,8.238,11.218333333333334,11.544666666666666,15.499333333333333,0.0,7.181205419943087,7.383444758641294,11.012458479531718,1.0,12.0,16.0,34.0,0.16573235315169937,0.0001777238344446721,0.06155769931493776,0.0007471072270477391,4.0,4.0,7.0,2.980333333333334,3.3066666666666666,7.261333333333333,7.181205419943087,7.383444758641294,11.012458479531718,-6.966004040236357,-6.760227894194504,-6.220221036279692
25,5,1.4285714285714284,1.6582280766035322,-2.2589086969804035,"(1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,9.0,9.0,12.0,6.032666666666667,10.02,9.979333333333333,13.080666666666668,0.0,8.004285350521656,7.295190175453173,11.85482913006811,5.0,1.0,1.0,15.0,0.26281198495774505,0.08829697964966304,0.02555232905609394,0.01070834780158808,3.0,3.0,6.0,3.987333333333333,3.9466666666666663,7.048000000000001,8.004285350521656,7.295190175453173,11.85482913006811,-6.661022617270871,-5.552615697436759,-7.97081902291467
25,6,1.7142857142857142,1.6582280766035322,-0.8492503031483845,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,11.0,9.0,12.0,6.049333333333333,11.367333333333333,9.431333333333333,12.374666666666666,0.0,9.382512404012479,6.951439495173261,12.134305047623226,2.0,50.0,2.0,6.0,0.448004783024391,0.01251175458383202,0.007065964138801019,0.0013979315516351504,5.0,3.0,6.0,5.318,3.3819999999999997,6.325333333333333,9.382512404012479,6.951439495173261,12.134305047623226,-6.7398885860368125,-5.918944788633841,-9.632599992831253
25,7,2.0,1.6582280766035322,-0.5932947799867088,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,13.0,6.137333333333333,11.274666666666667,10.498333333333333,13.574333333333334,0.0,8.382729847115398,7.624753793299922,13.308993817089169,1.0,2.0,4.0,60.0,0.24982484551978318,0.03935776522821873,8.808964705283891e-05,0.0004514534716199904,4.0,4.0,7.0,5.137333333333333,4.361,7.437,8.382729847115398,7.624753793299922,13.308993817089169,-5.381607618864641,-5.412048175171212,-9.737105013139605
26,0,0.0,1.6582280766035322,-2.2971124561793763,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,7.0,11.769666666666666,11.804666666666666,13.153,0.0,7.705509500630514,7.621925593191492,12.269441423488216,4.0,14.0,12.0,7.0,0.4919495524274834,0.01730784501745596,0.03411654678128667,0.07503272485025514,4.0,4.0,5.0,4.769666666666666,4.804666666666666,6.1530000000000005,7.705509500630514,7.621925593191492,12.269441423488216,-4.868297015774135,-4.671657851025395,-10.142454897329033
26,1,0.2857142857142857,1.6582280766035322,-1.353008997381019,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",7.0,11.0,11.0,12.0,7.220666666666666,11.569666666666667,11.706333333333333,13.372333333333334,0.0,7.883566346544921,7.7991809622022075,11.007483795301907,1.0,17.0,19.0,2.0,0.12054336840168303,0.1122301937414461,0.04660380115965318,0.010956285611518563,4.0,4.0,5.0,4.349,4.485666666666667,6.151666666666667,7.883566346544921,7.7991809622022075,11.007483795301907,-5.861117154458758,-5.494562437084207,-8.0520522975553
26,2,0.5714285714285714,1.6582280766035322,-1.7076699154380761,"(1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0)",7.0,10.0,10.0,12.0,7.0906666666666665,11.806666666666667,10.962,13.487333333333334,0.0,5.540121579175994,6.127502813421778,11.147309271672398,3.0,7.0,3.0,1.0,0.32535414454538997,0.10873258080157987,0.00021560519262931675,0.004610969391346625,3.0,3.0,5.0,4.716,3.8713333333333333,6.396666666666667,5.540121579175994,6.127502813421778,11.147309271672398,-1.3665815411244744,-3.7412435774586523,-7.877648949529447
26,3,0.8571428571428571,1.6582280766035322,-2.2786571983899,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",6.0,9.0,11.0,11.0,6.050666666666666,9.429666666666666,11.725,12.068,0.0,8.61550821955772,8.7138135073657,12.730889447694164,3.0,1.0,21.0,2.0,0.2454731497479051,0.15568331199015675,0.019346652036765197,0.02049489056215212,3.0,5.0,5.0,3.3789999999999996,5.674333333333333,6.017333333333333,8.61550821955772,8.7138135073657,12.730889447694164,-8.683324953035786,-5.040151362860261,-11.132607242686444
26,4,1.1428571428571428,1.6582280766035322,-0.7501185396613008,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",8.0,12.0,12.0,14.0,8.159333333333333,12.464666666666666,12.675,15.402,0.0,6.468904337259837,6.368894759484237,9.900155935258883,1.0,12.0,20.0,12.0,0.1240626196786658,0.037135134961118386,0.0031491275858294174,0.04893319483199569,4.0,4.0,6.0,4.3053333333333335,4.515666666666668,7.242666666666667,6.468904337259837,6.368894759484237,9.900155935258883,-3.5876941844362196,-3.07307485586051,-4.406723318452199
26,5,1.4285714285714284,1.6582280766035322,-2.2589086969804035,"(1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,9.0,9.0,12.0,6.032666666666667,10.02,9.979333333333333,13.080666666666668,0.0,8.004285350521656,7.295190175453173,11.85482913006811,5.0,1.0,1.0,15.0,0.26281198495774505,0.08829697964966304,0.02555232905609394,0.01070834780158808,3.0,3.0,6.0,3.987333333333333,3.9466666666666663,7.048000000000001,8.004285350521656,7.295190175453173,11.85482913006811,-6.661022617270871,-5.552615697436759,-7.97081902291467
26,6,1.7142857142857142,1.6582280766035322,-0.8492503031483845,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,11.0,9.0,12.0,6.049333333333333,11.367333333333333,9.431333333333333,12.374666666666666,0.0,9.382512404012479,6.951439495173261,12.134305047623226,2.0,50.0,2.0,6.0,0.448004783024391,0.01251175458383202,0.007065964138801019,0.0013979315516351504,5.0,3.0,6.0,5.318,3.3819999999999997,6.325333333333333,9.382512404012479,6.951439495173261,12.134305047623226,-6.7398885860368125,-5.918944788633841,-9.632599992831253
26,7,2.0,1.6582280766035322,-0.5932947799867088,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,13.0,6.137333333333333,11.274666666666667,10.498333333333333,13.574333333333334,0.0,8.382729847115398,7.624753793299922,13.308993817089169,1.0,2.0,4.0,60.0,0.24982484551978318,0.03935776522821873,8.808964705283891e-05,0.0004514534716199904,4.0,4.0,7.0,5.137333333333333,4.361,7.437,8.382729847115398,7.624753793299922,13.308993817089169,-5.381607618864641,-5.412048175171212,-9.737105013139605
27,0,0.0,1.6582280766035322,-2.2971124561793763,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,7.0,11.769666666666666,11.804666666666666,13.153,0.0,7.705509500630514,7.621925593191492,12.269441423488216,4.0,14.0,12.0,7.0,0.4919495524274834,0.01730784501745596,0.03411654678128667,0.07503272485025514,4.0,4.0,5.0,4.769666666666666,4.804666666666666,6.1530000000000005,7.705509500630514,7.621925593191492,12.269441423488216,-4.868297015774135,-4.671657851025395,-10.142454897329033
27,1,0.2857142857142857,1.6582280766035322,-1.353008997381019,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",7.0,11.0,11.0,12.0,7.220666666666666,11.569666666666667,11.706333333333333,13.372333333333334,0.0,7.883566346544921,7.7991809622022075,11.007483795301907,1.0,17.0,19.0,2.0,0.12054336840168303,0.1122301937414461,0.04660380115965318,0.010956285611518563,4.0,4.0,5.0,4.349,4.485666666666667,6.151666666666667,7.883566346544921,7.7991809622022075,11.007483795301907,-5.861117154458758,-5.494562437084207,-8.0520522975553
27,2,0.5714285714285714,1.6582280766035322,-1.0096041944736736,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0)",7.0,10.0,12.0,12.0,7.060666666666667,12.174666666666667,12.139333333333333,13.845333333333333,0.0,6.535233460323977,6.998468685901379,10.299862600745959,2.0,4.0,29.0,2.0,0.3517554468470786,0.09196499428283335,0.11252755277758049,0.018103997637013272,3.0,5.0,5.0,5.114,5.078666666666666,6.7846666666666655,6.535233460323977,6.998468685901379,10.299862600745959,-2.356729227317611,-3.183469609815156,-5.828996592652864
27,3,0.8571428571428571,1.6582280766035322,-2.2786571983899,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",6.0,9.0,11.0,11.0,6.050666666666666,9.429666666666666,11.725,12.068,0.0,8.61550821955772,8.7138135073657,12.730889447694164,3.0,1.0,21.0,2.0,0.2454731497479051,0.15568331199015675,0.019346652036765197,0.02049489056215212,3.0,5.0,5.0,3.3789999999999996,5.674333333333333,6.017333333333333,8.61550821955772,8.7138135073657,12.730889447694164,-8.683324953035786,-5.040151362860261,-11.132607242686444
27,4,1.1428571428571428,1.6582280766035322,-0.7501185396613008,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",8.0,12.0,12.0,14.0,8.159333333333333,12.464666666666666,12.675,15.402,0.0,6.468904337259837,6.368894759484237,9.900155935258883,1.0,12.0,20.0,12.0,0.1240626196786658,0.037135134961118386,0.0031491275858294174,0.04893319483199569,4.0,4.0,6.0,4.3053333333333335,4.515666666666668,7.242666666666667,6.468904337259837,6.368894759484237,9.900155935258883,-3.5876941844362196,-3.07307485586051,-4.406723318452199
27,5,1.4285714285714284,1.6582280766035322,-2.2589086969804035,"(1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,9.0,9.0,12.0,6.032666666666667,10.02,9.979333333333333,13.080666666666668,0.0,8.004285350521656,7.295190175453173,11.85482913006811,5.0,1.0,1.0,15.0,0.26281198495774505,0.08829697964966304,0.02555232905609394,0.01070834780158808,3.0,3.0,6.0,3.987333333333333,3.9466666666666663,7.048000000000001,8.004285350521656,7.295190175453173,11.85482913006811,-6.661022617270871,-5.552615697436759,-7.97081902291467
27,6,1.7142857142857142,1.6582280766035322,-0.8492503031483845,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0)",6.0,11.0,9.0,12.0,6.049333333333333,11.367333333333333,9.431333333333333,12.374666666666666,0.0,9.382512404012479,6.951439495173261,12.134305047623226,2.0,50.0,2.0,6.0,0.448004783024391,0.01251175458383202,0.007065964138801019,0.0013979315516351504,5.0,3.0,6.0,5.318,3.3819999999999997,6.325333333333333,9.382512404012479,6.951439495173261,12.134305047623226,-6.7398885860368125,-5.918944788633841,-9.632599992831253
27,7,2.0,1.6582280766035322,-0.5932947799867088,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,13.0,6.137333333333333,11.274666666666667,10.498333333333333,13.574333333333334,0.0,8.382729847115398,7.624753793299922,13.308993817089169,1.0,2.0,4.0,60.0,0.24982484551978318,0.03935776522821873,8.808964705283891e-05,0.0004514534716199904,4.0,4.0,7.0,5.137333333333333,4.361,7.437,8.382729847115398,7.624753793299922,13.308993817089169,-5.381607618864641,-5.412048175171212,-9.737105013139605
28,0,0.0,1.6582280766035322,-2.2971124561793763,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,7.0,11.769666666666666,11.804666666666666,13.153,0.0,7.705509500630514,7.621925593191492,12.269441423488216,4.0,14.0,12.0,7.0,0.4919495524274834,0.01730784501745596,0.03411654678128667,0.07503272485025514,4.0,4.0,5.0,4.769666666666666,4.804666666666666,6.1530000000000005,7.705509500630514,7.621925593191492,12.269441423488216,-4.868297015774135,-4.671657851025395,-10.142454897329033
28,1,0.2857142857142857,1.6582280766035322,-1.353008997381019,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",7.0,11.0,11.0,12.0,7.220666666666666,11.569666666666667,11.706333333333333,13.372333333333334,0.0,7.883566346544921,7.7991809622022075,11.007483795301907,1.0,17.0,19.0,2.0,0.12054336840168303,0.1122301937414461,0.04660380115965318,0.010956285611518563,4.0,4.0,5.0,4.349,4.485666666666667,6.151666666666667,7.883566346544921,7.7991809622022075,11.007483795301907,-5.861117154458758,-5.494562437084207,-8.0520522975553
28,2,0.5714285714285714,1.6582280766035322,-2.0367559063097977,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,11.0,12.0,13.0,7.688666666666666,12.091666666666667,13.183,14.003666666666666,0.0,8.063391969074369,8.170753024656245,12.316857534100869,4.0,29.0,27.0,18.0,0.17776092933929893,0.11617878887425553,0.061648324431378035,0.029061877430002353,4.0,5.0,6.0,4.4030000000000005,5.4943333333333335,6.3149999999999995,8.063391969074369,8.170753024656245,12.316857534100869,-6.069764734493205,-4.4381142769262105,-9.952448674820504
28,3,0.8571428571428571,1.6582280766035322,-2.2786571983899,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",6.0,9.0,11.0,11.0,6.050666666666666,9.429666666666666,11.725,12.068,0.0,8.61550821955772,8.7138135073657,12.730889447694164,3.0,1.0,21.0,2.0,0.2454731497479051,0.15568331199015675,0.019346652036765197,0.02049489056215212,3.0,5.0,5.0,3.3789999999999996,5.674333333333333,6.017333333333333,8.61550821955772,8.7138135073657,12.730889447694164,-8.683324953035786,-5.040151362860261,-11.132607242686444
28,4,1.1428571428571428,1.6582280766035322,-0.7501185396613008,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",8.0,12.0,12.0,14.0,8.159333333333333,12.464666666666666,12.675,15.402,0.0,6.468904337259837,6.368894759484237,9.900155935258883,1.0,12.0,20.0,12.0,0.1240626196786658,0.037135134961118386,0.0031491275858294174,0.04893319483199569,4.0,4.0,6.0,4.3053333333333335,4.515666666666668,7.242666666666667,6.468904337259837,6.368894759484237,9.900155935258883,-3.5876941844362196,-3.07307485586051,-4.406723318452199
28,5,1.4285714285714284,1.6582280766035322,-2.4651587081916246,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,9.0,9.0,11.0,6.191333333333334,9.635333333333334,9.961333333333334,11.524,0.0,6.162896770479061,7.7560578198323125,11.624538099740692,6.0,6.0,1.0,4.0,0.24720905306985616,0.06244450194527328,0.13037590477301295,0.0499328889091671,3.0,3.0,5.0,3.444,3.7700000000000005,5.3326666666666656,6.162896770479061,7.7560578198323125,11.624538099740692,-4.508550962195049,-6.609792991811004,-10.433357864703051
28,6,1.7142857142857142,1.6582280766035322,-1.9465962549860505,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,10.0,12.0,7.372,11.962333333333333,10.875666666666667,13.456,0.0,7.730898814958954,7.007165170925345,10.98298808165919,6.0,25.0,6.0,4.0,0.2583544976024822,0.07943407811351408,0.002053767446119164,0.0024923729774439054,4.0,3.0,5.0,4.590333333333334,3.5036666666666676,6.084,7.730898814958954,7.007165170925345,10.98298808165919,-5.207773858043499,-5.809599586100218,-8.123639583953349
28,7,2.0,1.6582280766035322,-0.5932947799867088,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,13.0,6.137333333333333,11.274666666666667,10.498333333333333,13.574333333333334,0.0,8.382729847115398,7.624753793299922,13.308993817089169,1.0,2.0,4.0,60.0,0.24982484551978318,0.03935776522821873,8.808964705283891e-05,0.0004514534716199904,4.0,4.0,7.0,5.137333333333333,4.361,7.437,8.382729847115398,7.624753793299922,13.308993817089169,-5.381607618864641,-5.412048175171212,-9.737105013139605
29,0,0.0,1.6582280766035322,-2.2971124561793763,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",7.0,11.0,11.0,12.0,7.0,11.769666666666666,11.804666666666666,13.153,0.0,7.705509500630514,7.621925593191492,12.269441423488216,4.0,14.0,12.0,7.0,0.4919495524274834,0.01730784501745596,0.03411654678128667,0.07503272485025514,4.0,4.0,5.0,4.769666666666666,4.804666666666666,6.1530000000000005,7.705509500630514,7.621925593191492,12.269441423488216,-4.868297015774135,-4.671657851025395,-10.142454897329033
29,1,0.2857142857142857,1.6582280766035322,-2.8154112839380647,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",6.0,10.0,10.0,12.0,6.166,10.951333333333332,11.717333333333332,13.979333333333333,0.0,9.368002908342199,9.117969751524997,12.936058322661037,1.0,2.0,4.0,3.0,0.2314254830243042,0.05347588769555222,0.011407479709214486,0.009247639711592478,4.0,4.0,6.0,4.785333333333332,5.551333333333332,7.813333333333333,9.368002908342199,9.117969751524997,12.936058322661037,-7.599111355076479,-5.914296647682076,-8.49464640602173
29,2,0.5714285714285714,1.6582280766035322,-2.0367559063097977,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,11.0,12.0,13.0,7.688666666666666,12.091666666666667,13.183,14.003666666666666,0.0,8.063391969074369,8.170753024656245,12.316857534100869,4.0,29.0,27.0,18.0,0.17776092933929893,0.11617878887425553,0.061648324431378035,0.029061877430002353,4.0,5.0,6.0,4.4030000000000005,5.4943333333333335,6.3149999999999995,8.063391969074369,8.170753024656245,12.316857534100869,-6.069764734493205,-4.4381142769262105,-9.952448674820504
29,3,0.8571428571428571,1.6582280766035322,-2.2786571983899,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",6.0,9.0,11.0,11.0,6.050666666666666,9.429666666666666,11.725,12.068,0.0,8.61550821955772,8.7138135073657,12.730889447694164,3.0,1.0,21.0,2.0,0.2454731497479051,0.15568331199015675,0.019346652036765197,0.02049489056215212,3.0,5.0,5.0,3.3789999999999996,5.674333333333333,6.017333333333333,8.61550821955772,8.7138135073657,12.730889447694164,-8.683324953035786,-5.040151362860261,-11.132607242686444
29,4,1.1428571428571428,1.6582280766035322,-0.7501185396613008,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",8.0,12.0,12.0,14.0,8.159333333333333,12.464666666666666,12.675,15.402,0.0,6.468904337259837,6.368894759484237,9.900155935258883,1.0,12.0,20.0,12.0,0.1240626196786658,0.037135134961118386,0.0031491275858294174,0.04893319483199569,4.0,4.0,6.0,4.3053333333333335,4.515666666666668,7.242666666666667,6.468904337259837,6.368894759484237,9.900155935258883,-3.5876941844362196,-3.07307485586051,-4.406723318452199
29,5,1.4285714285714284,1.6582280766035322,-3.0708390135438233,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,8.0,9.0,11.0,6.0473333333333334,8.635666666666667,10.712,12.257333333333333,0.0,6.029179100857394,6.492847308210352,11.032873109630348,15.0,4.0,5.0,3.0,0.12359967628054842,0.13594467876132038,0.048220306684371196,0.014809551556634135,2.0,3.0,5.0,2.588333333333334,4.664666666666666,6.21,6.029179100857394,6.492847308210352,11.032873109630348,-5.705707058970826,-3.031540468910797,-7.997423600285228
29,6,1.7142857142857142,1.6582280766035322,-2.548650290779213,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",6.0,10.0,9.0,12.0,6.002,10.683333333333334,10.034666666666666,12.364,0.0,8.451067268627869,8.677654922917537,11.723948872933075,6.0,15.0,4.0,24.0,0.3234626108786169,0.06722291033977036,0.00018252110407004332,0.10049730820645918,4.0,3.0,6.0,4.681333333333334,4.032666666666667,6.362000000000001,8.451067268627869,8.677654922917537,11.723948872933075,-6.251078652830521,-7.702449942008875,-8.891334166410289
