step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
26,4,1.1428571428571428,1.6582280766035322,-3.05,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,9.0,11.0,6.101333333333334,9.151333333333334,9.468333333333334,11.957333333333333,0.0,6.366084984132215,7.85674911359496,11.226351476657168,5.0,5.0,2.0,8.0,0.11733933511242632,0.07364722695706344,0.006633560151911461,0.055184916188146665,3.0,3.0,5.0,3.05,3.367,5.855999999999999,6.366084984132215,7.85674911359496,11.226351476657168,-5.498825225091418,-7.445028037068984,-8.905267599822157
26,5,1.4285714285714284,1.6582280766035322,-2.018,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",5.0,7.0,7.0,11.0,5.012666666666667,7.467,7.030666666666667,11.429,0.0,5.880869024161614,6.273776954534617,13.108283733172719,4.0,1.0,1.0,23.0,0.2480169542324813,0.12287533139040153,0.1253271369471678,0.005188309386334334,2.0,2.0,6.0,2.4543333333333326,2.018,6.416333333333333,5.880869024161614,6.273776954534617,13.108283733172719,-5.681977688015536,-7.057048833771577,-11.096780040251904
26,6,1.7142857142857142,1.6582280766035322,-2.184,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",6.0,8.0,9.0,11.0,6.041333333333333,8.225333333333333,9.582666666666666,12.083666666666666,0.0,5.763954732382862,7.659373910588123,11.538116779815038,7.0,3.0,4.0,2.0,0.18223338661990576,0.1253639928558146,0.1187306285914853,0.03532357339044155,2.0,3.0,5.0,2.184,3.541333333333333,6.042333333333333,5.763954732382862,7.659373910588123,11.538116779815038,-5.936381450206945,-6.828650505796509,-9.11326241388889
26,7,2.0,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
27,0,0.0,1.6582280766035322,-4.350333333333333,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",5.0,8.0,8.0,11.0,5.0,9.568666666666667,9.350333333333333,11.746666666666666,0.0,8.403632733258805,6.562520524562308,12.875247414140702,3.0,1.0,2.0,6.0,0.2562322789376432,0.12031285649818059,0.06168219017736553,0.00044747150085229525,3.0,3.0,6.0,4.568666666666667,4.350333333333333,6.746666666666666,8.403632733258805,6.562520524562308,12.875247414140702,-6.359248404444894,-3.6683109111985934,-10.16258466519331
27,1,0.2857142857142857,1.6582280766035322,-4.455666666666666,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",5.0,9.0,9.0,11.0,5.109333333333334,9.565,9.646,11.798333333333334,0.0,8.230587421087023,8.755435032088448,13.0365285193468,2.0,3.0,5.0,3.0,0.26953557753771457,0.03959736774372311,0.026070359832771842,0.003586759609818663,4.0,4.0,6.0,4.455666666666666,4.536666666666667,6.689,8.230587421087023,8.755435032088448,13.0365285193468,-6.259679581933224,-6.995680152229187,-10.525650007822511
27,2,0.5714285714285714,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
27,3,0.8571428571428571,1.6582280766035322,-2.769,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1)",7.0,9.0,9.0,12.0,7.01,9.779,10.974,14.424,0.0,6.308857690732985,7.179390581437026,10.819661828491949,4.0,1.0,1.0,4.0,0.24453894780868324,0.0021667650714694703,0.12638421379957307,0.0009791094651978732,2.0,2.0,5.0,2.769,3.9640000000000004,7.414,6.308857690732985,7.179390581437026,10.819661828491949,-5.869891409954379,-5.331850939385433,-5.647364063422273
27,4,1.1428571428571428,1.6582280766035322,-3.05,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,9.0,11.0,6.101333333333334,9.151333333333334,9.468333333333334,11.957333333333333,0.0,6.366084984132215,7.85674911359496,11.226351476657168,5.0,5.0,2.0,8.0,0.11733933511242632,0.07364722695706344,0.006633560151911461,0.055184916188146665,3.0,3.0,5.0,3.05,3.367,5.855999999999999,6.366084984132215,7.85674911359496,11.226351476657168,-5.498825225091418,-7.445028037068984,-8.905267599822157
27,5,1.4285714285714284,1.6582280766035322,-2.018,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",5.0,7.0,7.0,11.0,5.012666666666667,7.467,7.030666666666667,11.429,0.0,5.880869024161614,6.273776954534617,13.108283733172719,4.0,1.0,1.0,23.0,0.2480169542324813,0.12287533139040153,0.1253271369471678,0.005188309386334334,2.0,2.0,6.0,2.4543333333333326,2.018,6.416333333333333,5.880869024161614,6.273776954534617,13.108283733172719,-5.681977688015536,-7.057048833771577,-11.096780040251904
27,6,1.7142857142857142,1.6582280766035322,-2.184,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",6.0,8.0,9.0,11.0,6.041333333333333,8.225333333333333,9.582666666666666,12.083666666666666,0.0,5.763954732382862,7.659373910588123,11.538116779815038,7.0,3.0,4.0,2.0,0.18223338661990576,0.1253639928558146,0.1187306285914853,0.03532357339044155,2.0,3.0,5.0,2.184,3.541333333333333,6.042333333333333,5.763954732382862,7.659373910588123,11.538116779815038,-5.936381450206945,-6.828650505796509,-9.11326241388889
27,7,2.0,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
28,0,0.0,1.6582280766035322,-4.153666666666667,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",4.0,8.0,8.0,11.0,4.008,8.231666666666667,8.161666666666667,12.088666666666667,0.0,9.472812135161746,10.553258275607387,14.716893940772996,1.0,2.0,2.0,18.0,0.35916262378112235,0.18122364889411333,0.06587591270266153,0.014309241945212506,4.0,4.0,7.0,4.223666666666667,4.153666666666667,8.080666666666666,9.472812135161746,10.553258275607387,14.716893940772996,-8.704280394034742,-10.611982484741874,-11.004378388645241
28,1,0.2857142857142857,1.6582280766035322,-4.455666666666666,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",5.0,9.0,9.0,11.0,5.109333333333334,9.565,9.646,11.798333333333334,0.0,8.230587421087023,8.755435032088448,13.0365285193468,2.0,3.0,5.0,3.0,0.26953557753771457,0.03959736774372311,0.026070359832771842,0.003586759609818663,4.0,4.0,6.0,4.455666666666666,4.536666666666667,6.689,8.230587421087023,8.755435032088448,13.0365285193468,-6.259679581933224,-6.995680152229187,-10.525650007822511
28,2,0.5714285714285714,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
28,3,0.8571428571428571,1.6582280766035322,-2.769,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1)",7.0,9.0,9.0,12.0,7.01,9.779,10.974,14.424,0.0,6.308857690732985,7.179390581437026,10.819661828491949,4.0,1.0,1.0,4.0,0.24453894780868324,0.0021667650714694703,0.12638421379957307,0.0009791094651978732,2.0,2.0,5.0,2.769,3.9640000000000004,7.414,6.308857690732985,7.179390581437026,10.819661828491949,-5.869891409954379,-5.331850939385433,-5.647364063422273
28,4,1.1428571428571428,1.6582280766035322,-3.05,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,9.0,11.0,6.101333333333334,9.151333333333334,9.468333333333334,11.957333333333333,0.0,6.366084984132215,7.85674911359496,11.226351476657168,5.0,5.0,2.0,8.0,0.11733933511242632,0.07364722695706344,0.006633560151911461,0.055184916188146665,3.0,3.0,5.0,3.05,3.367,5.855999999999999,6.366084984132215,7.85674911359496,11.226351476657168,-5.498825225091418,-7.445028037068984,-8.905267599822157
28,5,1.4285714285714284,1.6582280766035322,-2.018,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",5.0,7.0,7.0,11.0,5.012666666666667,7.467,7.030666666666667,11.429,0.0,5.880869024161614,6.273776954534617,13.108283733172719,4.0,1.0,1.0,23.0,0.2480169542324813,0.12287533139040153,0.1253271369471678,0.005188309386334334,2.0,2.0,6.0,2.4543333333333326,2.018,6.416333333333333,5.880869024161614,6.273776954534617,13.108283733172719,-5.681977688015536,-7.057048833771577,-11.096780040251904
28,6,1.7142857142857142,1.6582280766035322,-2.184,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",6.0,8.0,9.0,11.0,6.041333333333333,8.225333333333333,9.582666666666666,12.083666666666666,0.0,5.763954732382862,7.659373910588123,11.538116779815038,7.0,3.0,4.0,2.0,0.18223338661990576,0.1253639928558146,0.1187306285914853,0.03532357339044155,2.0,3.0,5.0,2.184,3.541333333333333,6.042333333333333,5.763954732382862,7.659373910588123,11.538116779815038,-5.936381450206945,-6.828650505796509,-9.11326241388889
28,7,2.0,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
29,0,0.0,1.6582280766035322,-4.153666666666667,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",4.0,8.0,8.0,11.0,4.008,8.231666666666667,8.161666666666667,12.088666666666667,0.0,9.472812135161746,10.553258275607387,14.716893940772996,1.0,2.0,2.0,18.0,0.35916262378112235,0.18122364889411333,0.06587591270266153,0.014309241945212506,4.0,4.0,7.0,4.223666666666667,4.153666666666667,8.080666666666666,9.472812135161746,10.553258275607387,14.716893940772996,-8.704280394034742,-10.611982484741874,-11.004378388645241
29,1,0.2857142857142857,1.6582280766035322,-4.154999999999999,"(1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,10.0,10.0,12.0,6.139333333333333,10.294333333333332,10.427,13.243666666666666,0.0,8.472108340444327,8.131535930644572,12.892152128143856,4.0,4.0,11.0,6.0,0.4147700430163594,0.0030512926726204135,0.0008001511709539451,0.002336259785174151,4.0,4.0,6.0,4.154999999999999,4.2876666666666665,7.104333333333333,8.472108340444327,8.131535930644572,12.892152128143856,-7.158750259864065,-6.374011936321518,-9.597523627848426
29,2,0.5714285714285714,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
29,3,0.8571428571428571,1.6582280766035322,-4.192666666666667,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1)",7.0,10.0,10.0,13.0,7.378333333333333,11.571,11.746666666666666,14.983666666666666,0.0,7.053733742743293,6.822042430928966,11.034531337706953,3.0,3.0,2.0,7.0,0.1863877359669314,0.0006451182317179958,0.0542151546220189,0.05506391212601789,3.0,3.0,6.0,4.192666666666667,4.368333333333333,7.605333333333333,7.053733742743293,6.822042430928966,11.034531337706953,-4.744301754596235,-4.068809317450595,-5.686392411085139
29,4,1.1428571428571428,1.6582280766035322,-3.05,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,9.0,11.0,6.101333333333334,9.151333333333334,9.468333333333334,11.957333333333333,0.0,6.366084984132215,7.85674911359496,11.226351476657168,5.0,5.0,2.0,8.0,0.11733933511242632,0.07364722695706344,0.006633560151911461,0.055184916188146665,3.0,3.0,5.0,3.05,3.367,5.855999999999999,6.366084984132215,7.85674911359496,11.226351476657168,-5.498825225091418,-7.445028037068984,-8.905267599822157
29,5,1.4285714285714284,1.6582280766035322,-2.018,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",5.0,7.0,7.0,11.0,5.012666666666667,7.467,7.030666666666667,11.429,0.0,5.880869024161614,6.273776954534617,13.108283733172719,4.0,1.0,1.0,23.0,0.2480169542324813,0.12287533139040153,0.1253271369471678,0.005188309386334334,2.0,2.0,6.0,2.4543333333333326,2.018,6.416333333333333,5.880869024161614,6.273776954534617,13.108283733172719,-5.681977688015536,-7.057048833771577,-11.096780040251904
29,6,1.7142857142857142,1.6582280766035322,-2.184,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",6.0,8.0,9.0,11.0,6.041333333333333,8.225333333333333,9.582666666666666,12.083666666666666,0.0,5.763954732382862,7.659373910588123,11.538116779815038,7.0,3.0,4.0,2.0,0.18223338661990576,0.1253639928558146,0.1187306285914853,0.03532357339044155,2.0,3.0,5.0,2.184,3.541333333333333,6.042333333333333,5.763954732382862,7.659373910588123,11.538116779815038,-5.936381450206945,-6.828650505796509,-9.11326241388889
29,7,2.0,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
30,0,0.0,1.6582280766035322,-4.154999999999999,"(1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6.0,10.0,10.0,12.0,6.139333333333333,10.294333333333332,10.427,13.243666666666666,0.0,8.472108340444327,8.131535930644572,12.892152128143856,4.0,4.0,11.0,6.0,0.4147700430163594,0.0030512926726204135,0.0008001511709539451,0.002336259785174151,4.0,4.0,6.0,4.154999999999999,4.2876666666666665,7.104333333333333,8.472108340444327,8.131535930644572,12.892152128143856,-7.158750259864065,-6.374011936321518,-9.597523627848426
30,1,0.2857142857142857,1.6582280766035322,-4.153666666666667,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",4.0,8.0,8.0,11.0,4.008,8.231666666666667,8.161666666666667,12.088666666666667,0.0,9.472812135161746,10.553258275607387,14.716893940772996,1.0,2.0,2.0,18.0,0.35916262378112235,0.18122364889411333,0.06587591270266153,0.014309241945212506,4.0,4.0,7.0,4.223666666666667,4.153666666666667,8.080666666666666,9.472812135161746,10.553258275607387,14.716893940772996,-8.704280394034742,-10.611982484741874,-11.004378388645241
30,2,0.5714285714285714,1.6582280766035322,-3.2590000000000003,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1)",8.0,11.0,11.0,13.0,8.099,11.358,11.624666666666666,14.247,0.0,6.345836176841244,6.489447940653314,9.719372225396285,3.0,13.0,2.0,2.0,0.15995344728223518,0.0686709628636984,0.04857858500054854,0.005571134987606691,3.0,3.0,5.0,3.2590000000000003,3.525666666666666,6.148,6.345836176841244,6.489447940653314,9.719372225396285,-5.1186784163136565,-4.914625321436445,-5.922149696154158
30,3,0.8571428571428571,1.6582280766035322,-3.05,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,9.0,11.0,6.101333333333334,9.151333333333334,9.468333333333334,11.957333333333333,0.0,6.366084984132215,7.85674911359496,11.226351476657168,5.0,5.0,2.0,8.0,0.11733933511242632,0.07364722695706344,0.006633560151911461,0.055184916188146665,3.0,3.0,5.0,3.05,3.367,5.855999999999999,6.366084984132215,7.85674911359496,11.226351476657168,-5.498825225091418,-7.445028037068984,-8.905267599822157
30,4,1.1428571428571428,1.6582280766035322,-2.0823333333333327,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",6.0,9.0,8.0,11.0,6.0,9.151,8.082333333333333,11.504666666666667,0.0,7.779991578404623,5.487021431211868,12.037584288866226,8.0,2.0,2.0,4.0,0.1861398445163842,0.07493687149062273,0.07228072212693411,0.08149209717393426,3.0,2.0,5.0,3.151,2.0823333333333327,5.504666666666667,7.779991578404623,5.487021431211868,12.037584288866226,-7.675923801671846,-5.645749395980062,-10.833067423269295
30,5,1.4285714285714284,1.6582280766035322,-2.184,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",6.0,8.0,9.0,11.0,6.041333333333333,8.225333333333333,9.582666666666666,12.083666666666666,0.0,5.763954732382862,7.659373910588123,11.538116779815038,7.0,3.0,4.0,2.0,0.18223338661990576,0.1253639928558146,0.1187306285914853,0.03532357339044155,2.0,3.0,5.0,2.184,3.541333333333333,6.042333333333333,5.763954732382862,7.659373910588123,11.538116779815038,-5.936381450206945,-6.828650505796509,-9.11326241388889
30,6,1.7142857142857142,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
30,7,2.0,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
31,0,0.0,1.6582280766035322,-3.793333333333333,"(1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",7.0,11.0,10.0,13.0,7.071,11.794,10.864333333333333,14.738333333333333,0.0,8.389869440222997,7.83309172636875,11.383367250755114,7.0,18.0,6.0,1.0,0.2573456395906976,0.030978044668505015,0.006427388589582939,0.00037592944668442865,4.0,3.0,6.0,4.723000000000001,3.793333333333333,7.667333333333334,8.389869440222997,7.83309172636875,11.383367250755114,-6.08050585901725,-6.698840790026095,-6.162031775479808
31,1,0.2857142857142857,1.6582280766035322,-3.9846666666666666,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",5.0,9.0,9.0,12.0,5.415333333333334,9.4,9.432,13.292666666666667,0.0,8.05885947899832,8.14136553818755,13.055432319420085,1.0,2.0,6.0,9.0,0.2987811106769617,0.06243853500886061,0.00011196335374868819,4.0846699004193484e-05,4.0,4.0,7.0,3.9846666666666666,4.016666666666667,7.8773333333333335,8.05885947899832,8.14136553818755,13.055432319420085,-6.755940910904654,-6.8396914762908345,-8.586469122161335
31,2,0.5714285714285714,1.6582280766035322,-3.2590000000000003,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1)",8.0,11.0,11.0,13.0,8.099,11.358,11.624666666666666,14.247,0.0,6.345836176841244,6.489447940653314,9.719372225396285,3.0,13.0,2.0,2.0,0.15995344728223518,0.0686709628636984,0.04857858500054854,0.005571134987606691,3.0,3.0,5.0,3.2590000000000003,3.525666666666666,6.148,6.345836176841244,6.489447940653314,9.719372225396285,-5.1186784163136565,-4.914625321436445,-5.922149696154158
31,3,0.8571428571428571,1.6582280766035322,-3.05,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,9.0,11.0,6.101333333333334,9.151333333333334,9.468333333333334,11.957333333333333,0.0,6.366084984132215,7.85674911359496,11.226351476657168,5.0,5.0,2.0,8.0,0.11733933511242632,0.07364722695706344,0.006633560151911461,0.055184916188146665,3.0,3.0,5.0,3.05,3.367,5.855999999999999,6.366084984132215,7.85674911359496,11.226351476657168,-5.498825225091418,-7.445028037068984,-8.905267599822157
31,4,1.1428571428571428,1.6582280766035322,-3.1279999999999992,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",6.0,9.0,11.0,12.0,6.903333333333333,10.031333333333333,11.281333333333333,12.742333333333333,0.0,8.160094303074965,9.202189313060048,13.224479459451613,1.0,1.0,30.0,3.0,0.2866229984419669,0.009436195503246859,0.08997285881901937,0.07628455720338627,3.0,5.0,6.0,3.1279999999999992,4.377999999999999,5.8389999999999995,8.160094303074965,9.202189313060048,13.224479459451613,-8.344360057475592,-7.999606165766879,-12.246809398841345
31,5,1.4285714285714284,1.6582280766035322,-2.219333333333333,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1)",7.0,9.0,10.0,12.0,7.067,9.286333333333333,11.493666666666666,14.091,0.0,5.726709087306705,9.010406023622647,11.29817117713051,9.0,4.0,6.0,2.0,0.3068408995679533,0.03336377773603922,0.00045230507561461994,0.04883031327729614,2.0,3.0,5.0,2.219333333333333,4.426666666666666,7.023999999999999,5.726709087306705,9.010406023622647,11.29817117713051,-5.816028950437127,-7.600885297537028,-7.0875506501273815
31,6,1.7142857142857142,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
