step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
26,3,0.8571428571428571,1.6582280766035322,4.687666666666666,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,7.006666666666667,11.694333333333333,13.714333333333334,16.125,0.0,4.065007944120509,4.615051409508105,5.659182355076129,2.0,7.0,4.0,4.0,0.2188121941993392,0.05244510898795017,0.06315235992816454,0.008387539525563738,4.0,4.0,7.0,4.687666666666666,6.707666666666667,9.118333333333332,4.065007944120509,4.615051409508105,5.659182355076129,1.0325101758681257,3.4700333729492487,5.736061273356669
26,4,1.1428571428571428,1.6582280766035322,3.8433333333333337,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1)",7.0,11.0,11.0,13.0,10.411333333333333,15.127333333333333,14.254666666666667,16.153,0.0,2.3947669263398046,2.0593718730903325,3.552560194180796,3.0,13.0,17.0,29.0,0.1927915479345796,0.06921819291427454,0.03899759306948989,0.03052633076936158,4.0,4.0,6.0,4.715999999999999,3.8433333333333337,5.741666666666665,2.3947669263398046,2.0593718730903325,3.552560194180796,3.84913385508405,2.9582149809535805,3.6300378153505863
26,5,1.4285714285714284,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
26,6,1.7142857142857142,1.6582280766035322,7.337666666666667,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",7.0,11.0,12.0,14.0,8.791333333333334,16.129,17.686666666666667,19.277333333333335,0.0,3.215783284200824,3.384406654834996,4.9017958934656685,6.0,4.0,8.0,3.0,0.16125951008047076,0.04829353693065568,0.05532025103196093,0.032272149824665926,4.0,5.0,7.0,7.337666666666667,8.895333333333333,10.486,3.215783284200824,3.384406654834996,4.9017958934656685,6.835022753290397,9.138373346389391,9.259884034939972
26,7,2.0,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
27,0,0.0,1.6582280766035322,3.6080000000000005,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,10.338666666666667,15.22,13.946666666666667,17.317,0.0,3.147049730425607,2.0997405143774257,3.864887452409072,11.0,15.0,5.0,19.0,0.13229154049632624,0.0579240918833982,0.09996699979744741,0.010532276085817251,3.0,2.0,5.0,4.881333333333334,3.6080000000000005,6.9783333333333335,3.147049730425607,2.0997405143774257,3.864887452409072,2.875837763134724,2.5010382258629553,5.162803374734228
27,1,0.2857142857142857,1.6582280766035322,5.158666666666667,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,8.911666666666667,15.347666666666667,14.070333333333334,15.956333333333333,0.0,2.3711648133828147,1.9542770625464834,4.026435716583071,7.0,1.0,10.0,4.0,0.11580538579438049,0.018693826533290044,0.013906811476956538,0.06145855233993692,2.0,3.0,5.0,6.436,5.158666666666667,7.044666666666666,2.3711648133828147,1.9542770625464834,4.026435716583071,6.740423833214575,5.313608809928566,5.004915303102371
27,2,0.5714285714285714,1.6582280766035322,5.835666666666666,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",6.0,8.0,9.0,12.0,7.309,13.144666666666666,13.570666666666666,16.43166666666667,0.0,1.7155659185412004,2.154913447437307,3.620077714033171,2.0,1.0,3.0,3.0,0.1418227625239062,0.18780123466655507,0.012534394952870832,0.0195605714395912,2.0,3.0,6.0,5.835666666666666,6.261666666666666,9.122666666666667,1.7155659185412004,2.154913447437307,3.620077714033171,6.832066738976865,6.8099334918080645,9.124547495265288
27,3,0.8571428571428571,1.6582280766035322,8.416,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,12.0,7.0183333333333335,16.242333333333335,15.434333333333333,17.530666666666665,0.0,3.084801690905552,2.9864134916937424,4.063736635928447,4.0,18.0,2.0,3.0,0.19033664939298794,0.0381464745462213,0.05300133285702547,0.017865214624282175,5.0,3.0,6.0,9.224,8.416,10.51233333333333,3.084801690905552,2.9864134916937424,4.063736635928447,10.180191003977344,9.003492792421175,10.69324409832959
27,4,1.1428571428571428,1.6582280766035322,2.413333333333332,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,9.0,9.0,12.0,9.949666666666667,13.430666666666667,12.363,17.083333333333332,0.0,2.5352188444281247,2.5843300326301994,3.8077707075482845,2.0,1.0,4.0,3.0,0.14004258636663355,0.016607786353749446,0.08954990098613064,0.014868982358900648,3.0,3.0,6.0,3.481,2.413333333333332,7.133666666666665,2.5352188444281247,2.5843300326301994,3.8077707075482845,1.5683208664918167,-0.2835515277805967,5.515094059272331
27,5,1.4285714285714284,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
27,6,1.7142857142857142,1.6582280766035322,7.337666666666667,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",7.0,11.0,12.0,14.0,8.791333333333334,16.129,17.686666666666667,19.277333333333335,0.0,3.215783284200824,3.384406654834996,4.9017958934656685,6.0,4.0,8.0,3.0,0.16125951008047076,0.04829353693065568,0.05532025103196093,0.032272149824665926,4.0,5.0,7.0,7.337666666666667,8.895333333333333,10.486,3.215783284200824,3.384406654834996,4.9017958934656685,6.835022753290397,9.138373346389391,9.259884034939972
27,7,2.0,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
28,0,0.0,1.6582280766035322,3.6080000000000005,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,10.338666666666667,15.22,13.946666666666667,17.317,0.0,3.147049730425607,2.0997405143774257,3.864887452409072,11.0,15.0,5.0,19.0,0.13229154049632624,0.0579240918833982,0.09996699979744741,0.010532276085817251,3.0,2.0,5.0,4.881333333333334,3.6080000000000005,6.9783333333333335,3.147049730425607,2.0997405143774257,3.864887452409072,2.875837763134724,2.5010382258629553,5.162803374734228
28,1,0.2857142857142857,1.6582280766035322,5.158666666666667,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,8.911666666666667,15.347666666666667,14.070333333333334,15.956333333333333,0.0,2.3711648133828147,1.9542770625464834,4.026435716583071,7.0,1.0,10.0,4.0,0.11580538579438049,0.018693826533290044,0.013906811476956538,0.06145855233993692,2.0,3.0,5.0,6.436,5.158666666666667,7.044666666666666,2.3711648133828147,1.9542770625464834,4.026435716583071,6.740423833214575,5.313608809928566,5.004915303102371
28,2,0.5714285714285714,1.6582280766035322,3.1226666666666656,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1)",7.0,9.0,10.0,12.0,9.631,12.753666666666666,14.086666666666666,17.286,0.0,3.0669941638384706,3.1815316620407583,4.175464358778712,5.0,2.0,6.0,5.0,0.1986442748358666,0.038279646757491216,0.06650857783577062,0.021268829348095528,2.0,3.0,5.0,3.1226666666666656,4.455666666666666,7.655000000000001,3.0669941638384706,3.1815316620407583,4.175464358778712,0.09231770728450255,2.112806438054051,5.769863693815815
28,3,0.8571428571428571,1.6582280766035322,8.416,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,12.0,7.0183333333333335,16.242333333333335,15.434333333333333,17.530666666666665,0.0,3.084801690905552,2.9864134916937424,4.063736635928447,4.0,18.0,2.0,3.0,0.19033664939298794,0.0381464745462213,0.05300133285702547,0.017865214624282175,5.0,3.0,6.0,9.224,8.416,10.51233333333333,3.084801690905552,2.9864134916937424,4.063736635928447,10.180191003977344,9.003492792421175,10.69324409832959
28,4,1.1428571428571428,1.6582280766035322,6.276666666666667,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,9.0,8.0,13.0,8.777666666666667,15.054333333333334,15.071333333333333,16.541333333333334,0.0,3.4220023702828786,2.813183931957892,4.7464844093353395,5.0,4.0,2.0,26.0,0.19467783811343076,0.011887808512068746,0.06118273467684068,0.005388591314372522,3.0,2.0,7.0,6.276666666666667,6.293666666666667,7.763666666666667,3.4220023702828786,2.813183931957892,4.7464844093353395,4.733684485541265,5.771434190827933,5.003176331336832
28,5,1.4285714285714284,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
28,6,1.7142857142857142,1.6582280766035322,7.337666666666667,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",7.0,11.0,12.0,14.0,8.791333333333334,16.129,17.686666666666667,19.277333333333335,0.0,3.215783284200824,3.384406654834996,4.9017958934656685,6.0,4.0,8.0,3.0,0.16125951008047076,0.04829353693065568,0.05532025103196093,0.032272149824665926,4.0,5.0,7.0,7.337666666666667,8.895333333333333,10.486,3.215783284200824,3.384406654834996,4.9017958934656685,6.835022753290397,9.138373346389391,9.259884034939972
28,7,2.0,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
29,0,0.0,1.6582280766035322,3.6080000000000005,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,10.338666666666667,15.22,13.946666666666667,17.317,0.0,3.147049730425607,2.0997405143774257,3.864887452409072,11.0,15.0,5.0,19.0,0.13229154049632624,0.0579240918833982,0.09996699979744741,0.010532276085817251,3.0,2.0,5.0,4.881333333333334,3.6080000000000005,6.9783333333333335,3.147049730425607,2.0997405143774257,3.864887452409072,2.875837763134724,2.5010382258629553,5.162803374734228
29,1,0.2857142857142857,1.6582280766035322,5.158666666666667,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,8.911666666666667,15.347666666666667,14.070333333333334,15.956333333333333,0.0,2.3711648133828147,1.9542770625464834,4.026435716583071,7.0,1.0,10.0,4.0,0.11580538579438049,0.018693826533290044,0.013906811476956538,0.06145855233993692,2.0,3.0,5.0,6.436,5.158666666666667,7.044666666666666,2.3711648133828147,1.9542770625464834,4.026435716583071,6.740423833214575,5.313608809928566,5.004915303102371
29,2,0.5714285714285714,1.6582280766035322,3.940999999999999,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1)",7.0,10.0,10.0,13.0,9.682,13.623,14.445,16.865,0.0,2.7548880026870757,3.1117202600157494,4.629293746210489,6.0,1.0,1.0,4.0,0.0855797507593127,0.09185085106748196,0.07771948836872325,0.0676076212591015,3.0,3.0,6.0,3.940999999999999,4.763,7.182999999999998,2.7548880026870757,3.1117202600157494,4.629293746210489,1.9668442159405828,2.7381984271684643,4.23462740943179
29,3,0.8571428571428571,1.6582280766035322,8.416,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,12.0,7.0183333333333335,16.242333333333335,15.434333333333333,17.530666666666665,0.0,3.084801690905552,2.9864134916937424,4.063736635928447,4.0,18.0,2.0,3.0,0.19033664939298794,0.0381464745462213,0.05300133285702547,0.017865214624282175,5.0,3.0,6.0,9.224,8.416,10.51233333333333,3.084801690905552,2.9864134916937424,4.063736635928447,10.180191003977344,9.003492792421175,10.69324409832959
29,4,1.1428571428571428,1.6582280766035322,6.399999999999999,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",7.0,11.0,9.0,11.0,8.292666666666667,14.692666666666666,14.713,16.145666666666667,0.0,2.2069633842862517,2.209386239753733,3.170025401664769,10.0,16.0,4.0,1.0,0.13908914227003064,0.052009018710931665,0.10165124118425864,0.03656898419170854,4.0,2.0,4.0,6.399999999999999,6.420333333333332,7.853,2.2069633842862517,2.209386239753733,3.170025401664769,6.95301104240319,6.9827106996657315,7.765439960980629
29,5,1.4285714285714284,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
29,6,1.7142857142857142,1.6582280766035322,7.337666666666667,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",7.0,11.0,12.0,14.0,8.791333333333334,16.129,17.686666666666667,19.277333333333335,0.0,3.215783284200824,3.384406654834996,4.9017958934656685,6.0,4.0,8.0,3.0,0.16125951008047076,0.04829353693065568,0.05532025103196093,0.032272149824665926,4.0,5.0,7.0,7.337666666666667,8.895333333333333,10.486,3.215783284200824,3.384406654834996,4.9017958934656685,6.835022753290397,9.138373346389391,9.259884034939972
29,7,2.0,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
30,0,0.0,1.6582280766035322,3.6080000000000005,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,10.338666666666667,15.22,13.946666666666667,17.317,0.0,3.147049730425607,2.0997405143774257,3.864887452409072,11.0,15.0,5.0,19.0,0.13229154049632624,0.0579240918833982,0.09996699979744741,0.010532276085817251,3.0,2.0,5.0,4.881333333333334,3.6080000000000005,6.9783333333333335,3.147049730425607,2.0997405143774257,3.864887452409072,2.875837763134724,2.5010382258629553,5.162803374734228
30,1,0.2857142857142857,1.6582280766035322,6.895333333333333,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1)",6.0,10.0,10.0,14.0,7.536666666666667,16.278333333333332,14.432,17.690333333333335,0.0,2.426494356872153,3.251886594379764,3.89480004443536,2.0,3.0,6.0,14.0,0.12632812484853542,0.02678422294724684,0.07994947516020089,0.027237666240589462,4.0,4.0,8.0,8.741666666666665,6.895333333333333,10.153666666666668,2.426494356872153,3.251886594379764,3.89480004443536,10.47199603269044,6.041665678142389,10.378628360700668
30,2,0.5714285714285714,1.6582280766035322,8.416,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,12.0,7.0183333333333335,16.242333333333335,15.434333333333333,17.530666666666665,0.0,3.084801690905552,2.9864134916937424,4.063736635928447,4.0,18.0,2.0,3.0,0.19033664939298794,0.0381464745462213,0.05300133285702547,0.017865214624282175,5.0,3.0,6.0,9.224,8.416,10.51233333333333,3.084801690905552,2.9864134916937424,4.063736635928447,10.180191003977344,9.003492792421175,10.69324409832959
30,3,0.8571428571428571,1.6582280766035322,5.158666666666667,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,8.911666666666667,15.347666666666667,14.070333333333334,15.956333333333333,0.0,2.3711648133828147,1.9542770625464834,4.026435716583071,7.0,1.0,10.0,4.0,0.11580538579438049,0.018693826533290044,0.013906811476956538,0.06145855233993692,2.0,3.0,5.0,6.436,5.158666666666667,7.044666666666666,2.3711648133828147,1.9542770625464834,4.026435716583071,6.740423833214575,5.313608809928566,5.004915303102371
30,4,1.1428571428571428,1.6582280766035322,6.399999999999999,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",7.0,11.0,9.0,11.0,8.292666666666667,14.692666666666666,14.713,16.145666666666667,0.0,2.2069633842862517,2.209386239753733,3.170025401664769,10.0,16.0,4.0,1.0,0.13908914227003064,0.052009018710931665,0.10165124118425864,0.03656898419170854,4.0,2.0,4.0,6.399999999999999,6.420333333333332,7.853,2.2069633842862517,2.209386239753733,3.170025401664769,6.95301104240319,6.9827106996657315,7.765439960980629
30,5,1.4285714285714284,1.6582280766035322,7.337666666666667,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",7.0,11.0,12.0,14.0,8.791333333333334,16.129,17.686666666666667,19.277333333333335,0.0,3.215783284200824,3.384406654834996,4.9017958934656685,6.0,4.0,8.0,3.0,0.16125951008047076,0.04829353693065568,0.05532025103196093,0.032272149824665926,4.0,5.0,7.0,7.337666666666667,8.895333333333333,10.486,3.215783284200824,3.384406654834996,4.9017958934656685,6.835022753290397,9.138373346389391,9.259884034939972
30,6,1.7142857142857142,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
30,7,2.0,1.6582280766035322,8.046,"(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7.0,13.0,13.0,13.0,8.726666666666667,16.975666666666665,16.772666666666666,18.242333333333335,0.0,2.358396457192967,2.715357687816487,3.0178829756363945,3.0,33.0,7.0,4.0,0.15028687038871774,0.02674296338000236,0.04617999196433439,0.027429790790610458,6.0,6.0,6.0,8.248999999999999,8.046,9.515666666666668,2.358396457192967,2.715357687816487,3.0178829756363945,9.767964182822857,8.83942074839347,10.77480735216293
31,0,0.0,1.6582280766035322,3.6080000000000005,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,10.338666666666667,15.22,13.946666666666667,17.317,0.0,3.147049730425607,2.0997405143774257,3.864887452409072,11.0,15.0,5.0,19.0,0.13229154049632624,0.0579240918833982,0.09996699979744741,0.010532276085817251,3.0,2.0,5.0,4.881333333333334,3.6080000000000005,6.9783333333333335,3.147049730425607,2.0997405143774257,3.864887452409072,2.875837763134724,2.5010382258629553,5.162803374734228
31,1,0.2857142857142857,1.6582280766035322,6.895333333333333,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1)",6.0,10.0,10.0,14.0,7.536666666666667,16.278333333333332,14.432,17.690333333333335,0.0,2.426494356872153,3.251886594379764,3.89480004443536,2.0,3.0,6.0,14.0,0.12632812484853542,0.02678422294724684,0.07994947516020089,0.027237666240589462,4.0,4.0,8.0,8.741666666666665,6.895333333333333,10.153666666666668,2.426494356872153,3.251886594379764,3.89480004443536,10.47199603269044,6.041665678142389,10.378628360700668
31,2,0.5714285714285714,1.6582280766035322,7.626,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",5.0,10.0,9.0,11.0,5.839666666666667,13.907666666666668,13.465666666666667,15.640333333333333,0.0,4.480569112495557,4.634544801786398,5.240562677137566,2.0,10.0,5.0,4.0,0.23976637779291968,0.0324043198430562,0.08193926564248401,0.04357868131862903,5.0,4.0,6.0,8.068000000000001,7.626,9.800666666666665,4.480569112495557,4.634544801786398,5.240562677137566,5.948778620534598,4.96051499957938,7.561692467668931
31,3,0.8571428571428571,1.6582280766035322,5.158666666666667,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",7.0,9.0,10.0,12.0,8.911666666666667,15.347666666666667,14.070333333333334,15.956333333333333,0.0,2.3711648133828147,1.9542770625464834,4.026435716583071,7.0,1.0,10.0,4.0,0.11580538579438049,0.018693826533290044,0.013906811476956538,0.06145855233993692,2.0,3.0,5.0,6.436,5.158666666666667,7.044666666666666,2.3711648133828147,1.9542770625464834,4.026435716583071,6.740423833214575,5.313608809928566,5.004915303102371
31,4,1.1428571428571428,1.6582280766035322,6.399999999999999,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",7.0,11.0,9.0,11.0,8.292666666666667,14.692666666666666,14.713,16.145666666666667,0.0,2.2069633842862517,2.209386239753733,3.170025401664769,10.0,16.0,4.0,1.0,0.13908914227003064,0.052009018710931665,0.10165124118425864,0.03656898419170854,4.0,2.0,4.0,6.399999999999999,6.420333333333332,7.853,2.2069633842862517,2.209386239753733,3.170025401664769,6.95301104240319,6.9827106996657315,7.765439960980629
31,5,1.4285714285714284,1.6582280766035322,7.337666666666667,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",7.0,11.0,12.0,14.0,8.791333333333334,16.129,17.686666666666667,19.277333333333335,0.0,3.215783284200824,3.384406654834996,4.9017958934656685,6.0,4.0,8.0,3.0,0.16125951008047076,0.04829353693065568,0.05532025103196093,0.032272149824665926,4.0,5.0,7.0,7.337666666666667,8.895333333333333,10.486,3.215783284200824,3.384406654834996,4.9017958934656685,6.835022753290397,9.138373346389391,9.259884034939972
31,6,1.7142857142857142,1.6582280766035322,7.929999999999998,"(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7.0,11.0,11.0,14.0,9.002,17.012666666666668,16.932,18.87,0.0,1.7196285773288802,2.269497007530612,4.0343583618379535,2.0,7.0,3.0,4.0,0.2120186436090664,0.011001555794412756,0.01243864943309583,0.0044309224240432505,4.0,4.0,7.0,8.010666666666667,7.929999999999998,9.868,1.7196285773288802,2.269497007530612,4.0343583618379535,10.43197599072216,9.386404989811048,9.67350835324373
