step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
12,2,0.5714285714285714,1.3862943611198906,1.8606919931304577,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,21.497,15.919666666666666,17.180666666666667,21.167666666666666,0.0,1.8606919931304577,1.6487121820445472,2.397534484474135,2.0,11.0,4.0,6.0,0.10635573064872052,0.0530667144358185,0.047509030954100355,0.022811415606235442,2.0,2.0,5.0,-5.577333333333334,-4.316333333333333,-0.32933333333333437,1.8606919931304577,1.6487121820445472,2.397534484474135,-10.311292567943688,-8.269308961791847,-3.7802414793457957
12,3,0.8571428571428571,1.3862943611198906,-0.4603344458805393,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",8.0,12.0,10.0,14.0,13.763666666666667,21.037333333333333,16.534333333333333,20.785,0.0,0.5178040487842974,0.4603344458805393,1.1151120791788218,22.0,2.0,1.0,3.0,0.18124196531724157,0.06621490981277701,0.041941014014699386,0.02934239478190362,4.0,2.0,6.0,7.273666666666665,2.7706666666666653,7.021333333333333,0.5178040487842974,0.4603344458805393,1.1151120791788218,9.365614251670989,3.2028005299894007,8.187761220160846
12,4,1.1428571428571428,1.3862943611198906,-0.6937633113871101,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0)",8.0,10.0,10.0,14.0,14.486333333333333,16.202666666666666,17.228,20.533333333333335,0.0,1.1433385726982903,0.6937633113871101,1.510637263677005,21.0,1.0,3.0,7.0,0.05944273676672087,0.09725446762428994,0.05476647711470831,0.04787265304275315,2.0,2.0,6.0,1.716333333333333,2.741666666666669,6.047000000000002,1.1433385726982903,0.6937633113871101,1.510637263677005,0.7943394056196011,2.8389968735425564,6.288734081358968
12,5,1.4285714285714284,1.3862943611198906,-0.593287776747276,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1)",6.0,14.0,10.0,13.0,14.517666666666667,20.882666666666665,19.905666666666665,19.181333333333335,0.0,1.188624188494873,0.593287776747276,1.7700668500899135,2.0,1.0,4.0,23.0,0.09942518100582284,0.06569886752210456,0.022917283621668103,0.038970941590799134,8.0,4.0,7.0,6.364999999999998,5.387999999999998,4.663666666666668,1.188624188494873,0.593287776747276,1.7700668500899135,7.175980598526953,6.646882518287862,4.011381109057904
12,6,1.7142857142857142,1.3862943611198906,-1.1123333333333338,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",7.0,9.0,11.0,14.0,14.579333333333333,15.691666666666666,18.444666666666667,21.2,0.0,1.3356021973149392,1.1840340138324996,2.198501122394017,9.0,1.0,3.0,5.0,0.14675379196485905,0.08790978083135843,0.02557287486270413,0.08416284483144397,2.0,4.0,7.0,1.1123333333333338,3.865333333333334,6.620666666666667,1.3356021973149392,1.1840340138324996,2.198501122394017,-0.3095163671513434,3.7170701270986064,6.130423157963846
12,7,2.0,1.3862943611198906,0.3731365305660976,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,12.0,13.0,19.437,17.854666666666667,20.694333333333333,20.654,0.0,0.3731365305660976,0.20478648367876645,0.9989560149876529,3.0,5.0,1.0,2.0,0.10081795520684896,0.04436884603698964,0.04846692179269208,0.048858732020909755,5.0,5.0,6.0,-1.5823333333333345,1.2573333333333316,1.2169999999999987,0.3731365305660976,0.20478648367876645,0.9989560149876529,-2.710856845663663,1.4591397624906288,0.30227314689872503
13,0,0.0,1.3862943611198906,0.120000000000001,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",8.0,13.0,11.0,13.0,17.598666666666666,17.478666666666665,20.125333333333334,20.317333333333334,0.0,1.504745512642246,2.0839007885414387,2.221644536589378,5.0,19.0,5.0,2.0,0.13793354596347618,0.07247266767730434,0.04367501710139187,0.031773364484292944,5.0,3.0,5.0,-0.120000000000001,2.5266666666666673,2.7186666666666675,1.504745512642246,2.0839007885414387,2.221644536589378,-2.252375542430793,0.6138038401413011,0.6890189762779428
13,1,0.2857142857142857,1.3862943611198906,-1.2937669141504786,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",5.0,9.0,10.0,12.0,7.315,16.066333333333333,15.879666666666667,18.846,0.0,1.2937669141504786,2.073611403727794,2.7669896333479254,6.0,5.0,5.0,4.0,0.19980945740616615,0.04135439006686262,0.039588015783741694,0.03055230177073247,4.0,5.0,7.0,8.751333333333331,8.564666666666668,11.530999999999999,1.2937669141504786,2.073611403727794,2.7669896333479254,10.338382274590243,8.998513308729748,12.149498152086034
13,2,0.5714285714285714,1.3862943611198906,1.8606919931304577,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,21.497,15.919666666666666,17.180666666666667,21.167666666666666,0.0,1.8606919931304577,1.6487121820445472,2.397534484474135,2.0,11.0,4.0,6.0,0.10635573064872052,0.0530667144358185,0.047509030954100355,0.022811415606235442,2.0,2.0,5.0,-5.577333333333334,-4.316333333333333,-0.32933333333333437,1.8606919931304577,1.6487121820445472,2.397534484474135,-10.311292567943688,-8.269308961791847,-3.7802414793457957
13,3,0.8571428571428571,1.3862943611198906,-0.4603344458805393,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",8.0,12.0,10.0,14.0,13.763666666666667,21.037333333333333,16.534333333333333,20.785,0.0,0.5178040487842974,0.4603344458805393,1.1151120791788218,22.0,2.0,1.0,3.0,0.18124196531724157,0.06621490981277701,0.041941014014699386,0.02934239478190362,4.0,2.0,6.0,7.273666666666665,2.7706666666666653,7.021333333333333,0.5178040487842974,0.4603344458805393,1.1151120791788218,9.365614251670989,3.2028005299894007,8.187761220160846
13,4,1.1428571428571428,1.3862943611198906,-0.6937633113871101,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0)",8.0,10.0,10.0,14.0,14.486333333333333,16.202666666666666,17.228,20.533333333333335,0.0,1.1433385726982903,0.6937633113871101,1.510637263677005,21.0,1.0,3.0,7.0,0.05944273676672087,0.09725446762428994,0.05476647711470831,0.04787265304275315,2.0,2.0,6.0,1.716333333333333,2.741666666666669,6.047000000000002,1.1433385726982903,0.6937633113871101,1.510637263677005,0.7943394056196011,2.8389968735425564,6.288734081358968
13,5,1.4285714285714284,1.3862943611198906,-0.6176326460556094,"(1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",9.0,12.0,14.0,13.0,17.054,17.959333333333333,20.042666666666666,21.675666666666668,0.0,0.6176326460556094,1.0754178506387546,1.548721850431105,3.0,2.0,12.0,1.0,0.057007918009621884,0.05200477373808128,0.05130861364468625,0.0620636196905289,3.0,5.0,4.0,0.9053333333333349,2.988666666666667,4.62166666666667,0.6176326460556094,1.0754178506387546,1.548721850431105,0.39883784046342785,2.652326045078802,4.260006070779961
13,6,1.7142857142857142,1.3862943611198906,-1.1123333333333338,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",7.0,9.0,11.0,14.0,14.579333333333333,15.691666666666666,18.444666666666667,21.2,0.0,1.3356021973149392,1.1840340138324996,2.198501122394017,9.0,1.0,3.0,5.0,0.14675379196485905,0.08790978083135843,0.02557287486270413,0.08416284483144397,2.0,4.0,7.0,1.1123333333333338,3.865333333333334,6.620666666666667,1.3356021973149392,1.1840340138324996,2.198501122394017,-0.3095163671513434,3.7170701270986064,6.130423157963846
13,7,2.0,1.3862943611198906,0.3731365305660976,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,12.0,13.0,19.437,17.854666666666667,20.694333333333333,20.654,0.0,0.3731365305660976,0.20478648367876645,0.9989560149876529,3.0,5.0,1.0,2.0,0.10081795520684896,0.04436884603698964,0.04846692179269208,0.048858732020909755,5.0,5.0,6.0,-1.5823333333333345,1.2573333333333316,1.2169999999999987,0.3731365305660976,0.20478648367876645,0.9989560149876529,-2.710856845663663,1.4591397624906288,0.30227314689872503
14,0,0.0,1.3862943611198906,-1.515512398846943,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",6.0,8.0,9.0,12.0,8.393666666666666,14.746,17.663,18.344333333333335,0.0,1.7469080326238726,1.515512398846943,2.4761450763849715,17.0,1.0,3.0,3.0,0.16853166624912233,0.07855863532659818,0.048625711709968975,0.025643580713055267,2.0,3.0,6.0,6.352333333333334,9.269333333333334,9.950666666666669,1.7469080326238726,1.515512398846943,2.4761450763849715,6.384475124932402,10.749078238611844,10.361887132676394
14,1,0.2857142857142857,1.3862943611198906,-2.0432207506779094,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",6.0,10.0,11.0,12.0,13.001,18.43166666666667,18.391,18.221666666666668,0.0,2.1380355833431697,2.0432207506779094,2.597029944674626,11.0,4.0,7.0,9.0,0.12577980187396157,0.05551612099602693,0.052445450608427556,0.029190321672647915,4.0,5.0,6.0,5.430666666666669,5.389999999999999,5.220666666666668,2.1380355833431697,2.0432207506779094,2.597029944674626,4.564555904059444,4.639621201248273,3.637132793324642
14,2,0.5714285714285714,1.3862943611198906,1.8606919931304577,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",9.0,11.0,11.0,14.0,21.497,15.919666666666666,17.180666666666667,21.167666666666666,0.0,1.8606919931304577,1.6487121820445472,2.397534484474135,2.0,11.0,4.0,6.0,0.10635573064872052,0.0530667144358185,0.047509030954100355,0.022811415606235442,2.0,2.0,5.0,-5.577333333333334,-4.316333333333333,-0.32933333333333437,1.8606919931304577,1.6487121820445472,2.397534484474135,-10.311292567943688,-8.269308961791847,-3.7802414793457957
14,3,0.8571428571428571,1.3862943611198906,-0.4603344458805393,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",8.0,12.0,10.0,14.0,13.763666666666667,21.037333333333333,16.534333333333333,20.785,0.0,0.5178040487842974,0.4603344458805393,1.1151120791788218,22.0,2.0,1.0,3.0,0.18124196531724157,0.06621490981277701,0.041941014014699386,0.02934239478190362,4.0,2.0,6.0,7.273666666666665,2.7706666666666653,7.021333333333333,0.5178040487842974,0.4603344458805393,1.1151120791788218,9.365614251670989,3.2028005299894007,8.187761220160846
14,4,1.1428571428571428,1.3862943611198906,-0.6937633113871101,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0)",8.0,10.0,10.0,14.0,14.486333333333333,16.202666666666666,17.228,20.533333333333335,0.0,1.1433385726982903,0.6937633113871101,1.510637263677005,21.0,1.0,3.0,7.0,0.05944273676672087,0.09725446762428994,0.05476647711470831,0.04787265304275315,2.0,2.0,6.0,1.716333333333333,2.741666666666669,6.047000000000002,1.1433385726982903,0.6937633113871101,1.510637263677005,0.7943394056196011,2.8389968735425564,6.288734081358968
14,5,1.4285714285714284,1.3862943611198906,-1.131424142827999,"(1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0)",6.0,11.0,14.0,14.0,12.148,19.568666666666665,20.369,20.764666666666667,0.0,1.4619937348723757,1.131424142827999,1.5635552000950865,1.0,2.0,5.0,1.0,0.056407280865098,0.041791359018163485,0.05519471370321042,0.03195094249152764,5.0,8.0,8.0,7.420666666666666,8.221,8.616666666666667,1.4619937348723757,1.131424142827999,1.5635552000950865,8.26047468510415,9.82823903352926,9.777688654458224
14,6,1.7142857142857142,1.3862943611198906,-0.982135643406066,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1)",6.0,10.0,8.0,13.0,9.931,18.232666666666667,16.115,19.310666666666666,0.0,1.1725277706352042,0.982135643406066,1.7399611575475924,3.0,4.0,1.0,3.0,0.1844774422804276,0.03625239903134236,0.03994609118325349,0.02523638927199335,4.0,2.0,7.0,8.301666666666668,6.183999999999999,9.379666666666667,1.1725277706352042,0.982135643406066,1.7399611575475924,9.8830850512089,7.211315224856718,10.590880667908337
14,7,2.0,1.3862943611198906,0.3731365305660976,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,12.0,13.0,19.437,17.854666666666667,20.694333333333333,20.654,0.0,0.3731365305660976,0.20478648367876645,0.9989560149876529,3.0,5.0,1.0,2.0,0.10081795520684896,0.04436884603698964,0.04846692179269208,0.048858732020909755,5.0,5.0,6.0,-1.5823333333333345,1.2573333333333316,1.2169999999999987,0.3731365305660976,0.20478648367876645,0.9989560149876529,-2.710856845663663,1.4591397624906288,0.30227314689872503
15,0,0.0,1.3862943611198906,-1.515512398846943,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",6.0,8.0,9.0,12.0,8.393666666666666,14.746,17.663,18.344333333333335,0.0,1.7469080326238726,1.515512398846943,2.4761450763849715,17.0,1.0,3.0,3.0,0.16853166624912233,0.07855863532659818,0.048625711709968975,0.025643580713055267,2.0,3.0,6.0,6.352333333333334,9.269333333333334,9.950666666666669,1.7469080326238726,1.515512398846943,2.4761450763849715,6.384475124932402,10.749078238611844,10.361887132676394
15,1,0.2857142857142857,1.3862943611198906,-1.4822413341800655,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,12.0,11.354333333333333,16.363333333333333,16.838333333333335,19.294666666666668,0.0,1.5026506678298868,1.4822413341800655,1.9846498139205935,6.0,7.0,1.0,8.0,0.13316400192306718,0.024691766401468043,0.07154831147789703,0.034435712743912814,4.0,4.0,6.0,5.009,5.484000000000002,7.940333333333335,1.5026506678298868,1.4822413341800655,1.9846498139205935,4.860832307303923,5.547615472988835,8.256330479576548
15,2,0.5714285714285714,1.3862943611198906,-0.7996068858586146,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",9.0,12.0,12.0,14.0,13.724,19.203666666666667,19.102333333333334,19.209333333333333,0.0,1.0724527210330277,0.7996068858586146,1.0276446066274965,51.0,3.0,4.0,10.0,0.1497831938526176,0.05786199558759069,0.09769669837525548,0.07473000393957212,3.0,3.0,5.0,5.479666666666667,5.378333333333334,5.485333333333333,1.0724527210330277,0.7996068858586146,1.0276446066274965,6.109695841080859,6.347462655244712,6.179668745460007
15,3,0.8571428571428571,1.3862943611198906,-0.4603344458805393,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",8.0,12.0,10.0,14.0,13.763666666666667,21.037333333333333,16.534333333333333,20.785,0.0,0.5178040487842974,0.4603344458805393,1.1151120791788218,22.0,2.0,1.0,3.0,0.18124196531724157,0.06621490981277701,0.041941014014699386,0.02934239478190362,4.0,2.0,6.0,7.273666666666665,2.7706666666666653,7.021333333333333,0.5178040487842974,0.4603344458805393,1.1151120791788218,9.365614251670989,3.2028005299894007,8.187761220160846
15,4,1.1428571428571428,1.3862943611198906,-0.31400000000000006,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0)",9.0,11.0,11.0,14.0,17.579333333333334,18.106,17.893333333333334,20.777,0.0,0.7172070893607143,0.9890440103056458,1.8076277256409221,10.0,4.0,2.0,5.0,0.10334250822561963,0.07469055627434333,0.039311115601301225,0.042623997263744724,2.0,2.0,5.0,0.5266666666666673,0.31400000000000006,3.1976666666666667,0.7172070893607143,0.9890440103056458,1.8076277256409221,-0.26414511354615783,-0.935809704994474,1.9270031456810537
15,5,1.4285714285714284,1.3862943611198906,-0.4647628862007833,"(1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0)",7.0,12.0,11.0,13.0,14.040666666666667,17.005666666666666,18.104666666666667,18.412,0.0,0.4647628862007833,0.7703483732036448,1.3253128125012943,3.0,3.0,1.0,2.0,0.1019273055072081,0.06310827544419553,0.11371071543333515,0.06782918112136471,5.0,4.0,6.0,2.965,4.064,4.371333333333332,0.4647628862007833,0.7703483732036448,1.3253128125012943,3.466064612322524,4.5659706777211415,4.222681071884927
15,6,1.7142857142857142,1.3862943611198906,-1.2314914907948364,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",7.0,11.0,11.0,15.0,15.221666666666666,16.625666666666667,20.872,21.85,0.0,1.4382187865791705,1.2314914907948364,2.0343176602253847,9.0,3.0,2.0,1.0,0.16641582381510603,0.045058756669691793,0.03860571352261574,0.0299470810619961,4.0,4.0,8.0,1.4040000000000017,5.650333333333334,6.628333333333336,1.4382187865791705,1.2314914907948364,2.0343176602253847,-0.047437310879066656,6.1258155289917475,6.36865802252595
15,7,2.0,1.3862943611198906,0.3731365305660976,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,12.0,13.0,19.437,17.854666666666667,20.694333333333333,20.654,0.0,0.3731365305660976,0.20478648367876645,0.9989560149876529,3.0,5.0,1.0,2.0,0.10081795520684896,0.04436884603698964,0.04846692179269208,0.048858732020909755,5.0,5.0,6.0,-1.5823333333333345,1.2573333333333316,1.2169999999999987,0.3731365305660976,0.20478648367876645,0.9989560149876529,-2.710856845663663,1.4591397624906288,0.30227314689872503
16,0,0.0,1.3862943611198906,-1.515512398846943,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",6.0,8.0,9.0,12.0,8.393666666666666,14.746,17.663,18.344333333333335,0.0,1.7469080326238726,1.515512398846943,2.4761450763849715,17.0,1.0,3.0,3.0,0.16853166624912233,0.07855863532659818,0.048625711709968975,0.025643580713055267,2.0,3.0,6.0,6.352333333333334,9.269333333333334,9.950666666666669,1.7469080326238726,1.515512398846943,2.4761450763849715,6.384475124932402,10.749078238611844,10.361887132676394
16,1,0.2857142857142857,1.3862943611198906,-1.4822413341800655,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,12.0,11.354333333333333,16.363333333333333,16.838333333333335,19.294666666666668,0.0,1.5026506678298868,1.4822413341800655,1.9846498139205935,6.0,7.0,1.0,8.0,0.13316400192306718,0.024691766401468043,0.07154831147789703,0.034435712743912814,4.0,4.0,6.0,5.009,5.484000000000002,7.940333333333335,1.5026506678298868,1.4822413341800655,1.9846498139205935,4.860832307303923,5.547615472988835,8.256330479576548
16,2,0.5714285714285714,1.3862943611198906,-0.7009720420649341,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",8.0,12.0,13.0,14.0,15.332333333333333,20.02166666666667,19.735666666666667,21.755333333333333,0.0,0.7009720420649341,0.9993950082020088,1.3784540963442233,1.0,7.0,8.0,6.0,0.09493999730686434,0.08478936875037192,0.0990301534429752,0.033781515360698795,4.0,5.0,6.0,4.689333333333336,4.403333333333334,6.423,0.7009720420649341,0.9993950082020088,1.3784540963442233,5.5290427681942305,4.718860505729442,6.993225540648447
16,3,0.8571428571428571,1.3862943611198906,-0.4603344458805393,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",8.0,12.0,10.0,14.0,13.763666666666667,21.037333333333333,16.534333333333333,20.785,0.0,0.5178040487842974,0.4603344458805393,1.1151120791788218,22.0,2.0,1.0,3.0,0.18124196531724157,0.06621490981277701,0.041941014014699386,0.02934239478190362,4.0,2.0,6.0,7.273666666666665,2.7706666666666653,7.021333333333333,0.5178040487842974,0.4603344458805393,1.1151120791788218,9.365614251670989,3.2028005299894007,8.187761220160846
16,4,1.1428571428571428,1.3862943611198906,-0.31400000000000006,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0)",9.0,11.0,11.0,14.0,17.579333333333334,18.106,17.893333333333334,20.777,0.0,0.7172070893607143,0.9890440103056458,1.8076277256409221,10.0,4.0,2.0,5.0,0.10334250822561963,0.07469055627434333,0.039311115601301225,0.042623997263744724,2.0,2.0,5.0,0.5266666666666673,0.31400000000000006,3.1976666666666667,0.7172070893607143,0.9890440103056458,1.8076277256409221,-0.26414511354615783,-0.935809704994474,1.9270031456810537
16,5,1.4285714285714284,1.3862943611198906,-0.4647628862007833,"(1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0)",7.0,12.0,11.0,13.0,14.040666666666667,17.005666666666666,18.104666666666667,18.412,0.0,0.4647628862007833,0.7703483732036448,1.3253128125012943,3.0,3.0,1.0,2.0,0.1019273055072081,0.06310827544419553,0.11371071543333515,0.06782918112136471,5.0,4.0,6.0,2.965,4.064,4.371333333333332,0.4647628862007833,0.7703483732036448,1.3253128125012943,3.466064612322524,4.5659706777211415,4.222681071884927
16,6,1.7142857142857142,1.3862943611198906,-1.2314914907948364,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",7.0,11.0,11.0,15.0,15.221666666666666,16.625666666666667,20.872,21.85,0.0,1.4382187865791705,1.2314914907948364,2.0343176602253847,9.0,3.0,2.0,1.0,0.16641582381510603,0.045058756669691793,0.03860571352261574,0.0299470810619961,4.0,4.0,8.0,1.4040000000000017,5.650333333333334,6.628333333333336,1.4382187865791705,1.2314914907948364,2.0343176602253847,-0.047437310879066656,6.1258155289917475,6.36865802252595
16,7,2.0,1.3862943611198906,0.3731365305660976,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,12.0,13.0,19.437,17.854666666666667,20.694333333333333,20.654,0.0,0.3731365305660976,0.20478648367876645,0.9989560149876529,3.0,5.0,1.0,2.0,0.10081795520684896,0.04436884603698964,0.04846692179269208,0.048858732020909755,5.0,5.0,6.0,-1.5823333333333345,1.2573333333333316,1.2169999999999987,0.3731365305660976,0.20478648367876645,0.9989560149876529,-2.710856845663663,1.4591397624906288,0.30227314689872503
17,0,0.0,1.3862943611198906,-1.515512398846943,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",6.0,8.0,9.0,12.0,8.393666666666666,14.746,17.663,18.344333333333335,0.0,1.7469080326238726,1.515512398846943,2.4761450763849715,17.0,1.0,3.0,3.0,0.16853166624912233,0.07855863532659818,0.048625711709968975,0.025643580713055267,2.0,3.0,6.0,6.352333333333334,9.269333333333334,9.950666666666669,1.7469080326238726,1.515512398846943,2.4761450763849715,6.384475124932402,10.749078238611844,10.361887132676394
17,1,0.2857142857142857,1.3862943611198906,-1.4822413341800655,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",6.0,10.0,10.0,12.0,11.354333333333333,16.363333333333333,16.838333333333335,19.294666666666668,0.0,1.5026506678298868,1.4822413341800655,1.9846498139205935,6.0,7.0,1.0,8.0,0.13316400192306718,0.024691766401468043,0.07154831147789703,0.034435712743912814,4.0,4.0,6.0,5.009,5.484000000000002,7.940333333333335,1.5026506678298868,1.4822413341800655,1.9846498139205935,4.860832307303923,5.547615472988835,8.256330479576548
17,2,0.5714285714285714,1.3862943611198906,-0.7009720420649341,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",8.0,12.0,13.0,14.0,15.332333333333333,20.02166666666667,19.735666666666667,21.755333333333333,0.0,0.7009720420649341,0.9993950082020088,1.3784540963442233,1.0,7.0,8.0,6.0,0.09493999730686434,0.08478936875037192,0.0990301534429752,0.033781515360698795,4.0,5.0,6.0,4.689333333333336,4.403333333333334,6.423,0.7009720420649341,0.9993950082020088,1.3784540963442233,5.5290427681942305,4.718860505729442,6.993225540648447
17,3,0.8571428571428571,1.3862943611198906,1.3484177185199584,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1)",7.0,10.0,9.0,13.0,18.93166666666667,18.653666666666666,15.541,18.802333333333333,0.0,1.9700475133167972,1.3484177185199584,1.909697498796045,7.0,2.0,1.0,1.0,0.13918698047818429,0.07087599070540151,0.059625313596337916,0.06048263606708659,3.0,2.0,6.0,-0.27800000000000225,-3.390666666666668,-0.12933333333333508,1.9700475133167972,1.3484177185199584,1.909697498796045,-3.1164555912406713,-6.569765960055544,-2.8266969447305574
