step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
11,3,0.8571428571428571,1.9924301646902063,-4.944946011405799,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",3.0,8.0,7.0,11.0,3.2916666666666665,9.617333333333333,8.722666666666667,13.682333333333334,0.0,5.892634350184227,4.944946011405799,9.073936525088609,1.0,7.0,3.0,13.0,0.2391755480632426,0.021857781630832924,0.12513544883110322,0.02997726880264319,5.0,4.0,8.0,6.325666666666667,5.431000000000001,10.390666666666668,5.892634350184227,4.944946011405799,9.073936525088609,0.8627866496452897,0.9684286285430778,2.623492852836931
11,4,1.1428571428571428,1.9924301646902063,-3.368989096418198,"(1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",7.0,10.0,11.0,13.0,9.172,14.239333333333333,13.025,15.600666666666667,0.0,3.368989096418198,4.0063453679896535,5.568167097864426,2.0,2.0,4.0,9.0,0.0878513829858697,0.007249147536855916,0.08479396862008072,0.01455619453501861,3.0,4.0,6.0,5.067333333333332,3.8529999999999998,6.4286666666666665,3.368989096418198,4.0063453679896535,5.568167097864426,3.3838322876574836,-0.305529936798106,1.7144852975845
11,5,1.4285714285714284,1.9924301646902063,-2.844039093304683,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",5.0,8.0,8.0,11.0,7.419666666666667,11.045333333333334,10.617,13.569,0.0,4.043039290189367,2.844039093304683,5.424701056950262,2.0,1.0,1.0,6.0,0.21517760947362402,0.06058486391190173,0.00549687162716948,0.001560876885587493,3.0,3.0,6.0,3.6256666666666666,3.197333333333334,6.149333333333334,4.043039290189367,2.844039093304683,5.424701056950262,-0.8315858050225174,0.7039141008443859,1.4437792057737626
11,6,1.7142857142857142,1.9924301646902063,-4.259666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",2.0,6.0,6.0,10.0,2.316,6.575666666666667,6.911333333333333,11.901333333333334,0.0,7.9838337057607145,7.918648032205932,12.129195353963393,1.0,1.0,2.0,7.0,0.26958350258556385,0.05981860872077241,0.09821577073111264,0.005074635419814935,4.0,4.0,8.0,4.259666666666667,4.5953333333333335,9.585333333333335,7.9838337057607145,7.918648032205932,12.129195353963393,-7.4201427470359915,-6.621472452792116,-5.068467424713108
11,7,2.0,1.9924301646902063,-0.2476666666666656,"(1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",9.0,12.0,10.0,15.0,10.692333333333334,15.285666666666666,10.94,17.667,0.0,3.5729143237742425,3.2405880413603874,6.163372402396215,16.0,16.0,2.0,9.0,0.12771054726447967,0.017929263021287115,0.09822316825711468,0.03780935466314943,3.0,1.0,6.0,4.593333333333332,0.2476666666666656,6.974666666666668,3.5729143237742425,3.2405880413603874,6.163372402396215,2.033113615268834,-5.963186827485851,1.616447164572598
12,0,0.0,1.9924301646902063,-1.0013333333333332,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,14.0,10.7,11.701333333333332,13.269,17.045,0.0,4.787278371039981,4.388083918487829,7.310038100288367,2.0,5.0,21.0,16.0,0.1864823798804603,0.0184104441269627,0.0320734185471299,0.029189110797913368,3.0,4.0,7.0,1.0013333333333332,2.569000000000001,6.345000000000002,4.787278371039981,4.388083918487829,7.310038100288367,-7.5432310949859245,-3.624397671298009,-1.922771021089871
12,1,0.2857142857142857,1.9924301646902063,-4.869,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",2.0,6.0,6.0,10.0,2.1746666666666665,8.335,7.043666666666667,12.265333333333333,0.0,5.969464671145973,5.8245375147777025,9.766029280906691,1.0,1.0,2.0,23.0,0.3513306365726203,0.12405008157516073,0.13984299008853798,0.014297083549206186,4.0,4.0,8.0,6.160333333333334,4.869,10.090666666666666,5.969464671145973,5.8245375147777025,9.766029280906691,0.380292480036163,-1.9038417679362087,0.6468173199743436
12,2,0.5714285714285714,1.9924301646902063,-4.322400137391874,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.832,12.097333333333333,10.297666666666666,14.005,0.0,4.322400137391874,5.19649031969794,7.611470646093054,2.0,6.0,4.0,30.0,0.1266029889371238,0.05465102429128257,0.01855637595785731,0.004717738505486305,4.0,4.0,7.0,6.265333333333333,4.4656666666666665,8.173000000000002,4.322400137391874,5.19649031969794,7.611470646093054,3.871158707571711,-1.4561150913685985,1.1188080230832045
12,3,0.8571428571428571,1.9924301646902063,-4.944946011405799,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",3.0,8.0,7.0,11.0,3.2916666666666665,9.617333333333333,8.722666666666667,13.682333333333334,0.0,5.892634350184227,4.944946011405799,9.073936525088609,1.0,7.0,3.0,13.0,0.2391755480632426,0.021857781630832924,0.12513544883110322,0.02997726880264319,5.0,4.0,8.0,6.325666666666667,5.431000000000001,10.390666666666668,5.892634350184227,4.944946011405799,9.073936525088609,0.8627866496452897,0.9684286285430778,2.623492852836931
12,4,1.1428571428571428,1.9924301646902063,-3.8021987595042024,"(1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",6.0,9.0,10.0,12.0,7.743333333333333,12.383,12.860333333333333,15.622666666666667,0.0,3.8021987595042024,4.92752331652123,7.110164147600529,2.0,2.0,14.0,4.0,0.16963865005259332,0.10419466692082044,0.0033571840762541263,0.023847411148884654,3.0,4.0,6.0,4.639666666666666,5.117,7.879333333333334,3.8021987595042024,4.92752331652123,7.110164147600529,1.6685963201904697,0.3775190596685589,1.5325158874042444
12,5,1.4285714285714284,1.9924301646902063,-2.844039093304683,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",5.0,8.0,8.0,11.0,7.419666666666667,11.045333333333334,10.617,13.569,0.0,4.043039290189367,2.844039093304683,5.424701056950262,2.0,1.0,1.0,6.0,0.21517760947362402,0.06058486391190173,0.00549687162716948,0.001560876885587493,3.0,3.0,6.0,3.6256666666666666,3.197333333333334,6.149333333333334,4.043039290189367,2.844039093304683,5.424701056950262,-0.8315858050225174,0.7039141008443859,1.4437792057737626
12,6,1.7142857142857142,1.9924301646902063,-4.259666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",2.0,6.0,6.0,10.0,2.316,6.575666666666667,6.911333333333333,11.901333333333334,0.0,7.9838337057607145,7.918648032205932,12.129195353963393,1.0,1.0,2.0,7.0,0.26958350258556385,0.05981860872077241,0.09821577073111264,0.005074635419814935,4.0,4.0,8.0,4.259666666666667,4.5953333333333335,9.585333333333335,7.9838337057607145,7.918648032205932,12.129195353963393,-7.4201427470359915,-6.621472452792116,-5.068467424713108
12,7,2.0,1.9924301646902063,-0.2476666666666656,"(1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",9.0,12.0,10.0,15.0,10.692333333333334,15.285666666666666,10.94,17.667,0.0,3.5729143237742425,3.2405880413603874,6.163372402396215,16.0,16.0,2.0,9.0,0.12771054726447967,0.017929263021287115,0.09822316825711468,0.03780935466314943,3.0,1.0,6.0,4.593333333333332,0.2476666666666656,6.974666666666668,3.5729143237742425,3.2405880413603874,6.163372402396215,2.033113615268834,-5.963186827485851,1.616447164572598
13,0,0.0,1.9924301646902063,-1.0013333333333332,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,14.0,10.7,11.701333333333332,13.269,17.045,0.0,4.787278371039981,4.388083918487829,7.310038100288367,2.0,5.0,21.0,16.0,0.1864823798804603,0.0184104441269627,0.0320734185471299,0.029189110797913368,3.0,4.0,7.0,1.0013333333333332,2.569000000000001,6.345000000000002,4.787278371039981,4.388083918487829,7.310038100288367,-7.5432310949859245,-3.624397671298009,-1.922771021089871
13,1,0.2857142857142857,1.9924301646902063,-5.058999999999999,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",3.0,8.0,7.0,11.0,3.298,9.465666666666667,8.357,12.795666666666667,0.0,6.85685985932958,6.448942990278671,10.573406259865045,1.0,17.0,3.0,23.0,0.2878799464288499,0.0026703331127988176,0.014669223370649792,0.05079479221989041,5.0,4.0,8.0,6.167666666666667,5.058999999999999,9.497666666666667,6.85685985932958,6.448942990278671,10.573406259865045,-1.3731693063607362,-2.7693643410309323,-2.1433360148400196
13,2,0.5714285714285714,1.9924301646902063,-4.322400137391874,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.832,12.097333333333333,10.297666666666666,14.005,0.0,4.322400137391874,5.19649031969794,7.611470646093054,2.0,6.0,4.0,30.0,0.1266029889371238,0.05465102429128257,0.01855637595785731,0.004717738505486305,4.0,4.0,7.0,6.265333333333333,4.4656666666666665,8.173000000000002,4.322400137391874,5.19649031969794,7.611470646093054,3.871158707571711,-1.4561150913685985,1.1188080230832045
13,3,0.8571428571428571,1.9924301646902063,-4.944946011405799,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",3.0,8.0,7.0,11.0,3.2916666666666665,9.617333333333333,8.722666666666667,13.682333333333334,0.0,5.892634350184227,4.944946011405799,9.073936525088609,1.0,7.0,3.0,13.0,0.2391755480632426,0.021857781630832924,0.12513544883110322,0.02997726880264319,5.0,4.0,8.0,6.325666666666667,5.431000000000001,10.390666666666668,5.892634350184227,4.944946011405799,9.073936525088609,0.8627866496452897,0.9684286285430778,2.623492852836931
13,4,1.1428571428571428,1.9924301646902063,-4.418678790572294,"(1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,6.782666666666667,12.798,11.729,13.991333333333333,0.0,5.6191290338546125,4.418678790572294,7.788841206976364,3.0,30.0,2.0,2.0,0.18730189959155016,0.0736231369569823,0.04585301241601444,0.028703994848883488,5.0,3.0,5.0,6.015333333333333,4.946333333333333,7.208666666666667,5.6191290338546125,4.418678790572294,7.788841206976364,0.7894093976613558,1.051314827532912,-1.1559572548983141
13,5,1.4285714285714284,1.9924301646902063,-2.844039093304683,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",5.0,8.0,8.0,11.0,7.419666666666667,11.045333333333334,10.617,13.569,0.0,4.043039290189367,2.844039093304683,5.424701056950262,2.0,1.0,1.0,6.0,0.21517760947362402,0.06058486391190173,0.00549687162716948,0.001560876885587493,3.0,3.0,6.0,3.6256666666666666,3.197333333333334,6.149333333333334,4.043039290189367,2.844039093304683,5.424701056950262,-0.8315858050225174,0.7039141008443859,1.4437792057737626
13,6,1.7142857142857142,1.9924301646902063,-3.6189999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",3.0,8.0,6.0,10.0,3.4816666666666665,8.782,7.100666666666666,12.450333333333333,0.0,6.845691181350845,6.524456093520432,9.982064056041464,2.0,15.0,2.0,12.0,0.20163480750331156,0.06043052064859961,0.0714083602556663,0.012105983023641818,5.0,3.0,7.0,5.300333333333334,3.6189999999999998,8.968666666666667,6.845691181350845,6.524456093520432,9.982064056041464,-3.079017591630833,-5.788918362913078,-2.0191235274086514
13,7,2.0,1.9924301646902063,-1.4283333333333346,"(1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",8.0,11.0,9.0,13.0,9.209,13.164333333333333,10.637333333333334,15.913333333333334,0.0,4.894426837674433,4.000777632584995,6.824604628774541,8.0,6.0,1.0,4.0,0.15404965164148174,0.07927909146576746,0.0371093123518434,0.05170306648141286,3.0,1.0,5.0,3.955333333333334,1.4283333333333346,6.704333333333334,4.894426837674433,4.000777632584995,6.824604628774541,-1.8710782255138394,-5.125415618814369,-0.23963215698342732
14,0,0.0,1.9924301646902063,-3.099,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7.0,11.0,11.0,14.0,9.297666666666666,13.468666666666667,12.396666666666667,16.530666666666665,0.0,4.692051278224262,5.216647071530721,6.618354899559693,1.0,29.0,10.0,15.0,0.13483428003104528,0.06937889266838505,0.06062190266325881,0.010553175073385034,4.0,4.0,7.0,4.171000000000001,3.099,7.232999999999999,4.692051278224262,5.216647071530721,6.618354899559693,-1.0381582840844057,-4.219263903485687,1.2246374386963077
14,1,0.2857142857142857,1.9924301646902063,-5.058999999999999,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",3.0,8.0,7.0,11.0,3.298,9.465666666666667,8.357,12.795666666666667,0.0,6.85685985932958,6.448942990278671,10.573406259865045,1.0,17.0,3.0,23.0,0.2878799464288499,0.0026703331127988176,0.014669223370649792,0.05079479221989041,5.0,4.0,8.0,6.167666666666667,5.058999999999999,9.497666666666667,6.85685985932958,6.448942990278671,10.573406259865045,-1.3731693063607362,-2.7693643410309323,-2.1433360148400196
14,2,0.5714285714285714,1.9924301646902063,-4.322400137391874,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.832,12.097333333333333,10.297666666666666,14.005,0.0,4.322400137391874,5.19649031969794,7.611470646093054,2.0,6.0,4.0,30.0,0.1266029889371238,0.05465102429128257,0.01855637595785731,0.004717738505486305,4.0,4.0,7.0,6.265333333333333,4.4656666666666665,8.173000000000002,4.322400137391874,5.19649031969794,7.611470646093054,3.871158707571711,-1.4561150913685985,1.1188080230832045
14,3,0.8571428571428571,1.9924301646902063,-4.944946011405799,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",3.0,8.0,7.0,11.0,3.2916666666666665,9.617333333333333,8.722666666666667,13.682333333333334,0.0,5.892634350184227,4.944946011405799,9.073936525088609,1.0,7.0,3.0,13.0,0.2391755480632426,0.021857781630832924,0.12513544883110322,0.02997726880264319,5.0,4.0,8.0,6.325666666666667,5.431000000000001,10.390666666666668,5.892634350184227,4.944946011405799,9.073936525088609,0.8627866496452897,0.9684286285430778,2.623492852836931
14,4,1.1428571428571428,1.9924301646902063,-4.418678790572294,"(1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,6.782666666666667,12.798,11.729,13.991333333333333,0.0,5.6191290338546125,4.418678790572294,7.788841206976364,3.0,30.0,2.0,2.0,0.18730189959155016,0.0736231369569823,0.04585301241601444,0.028703994848883488,5.0,3.0,5.0,6.015333333333333,4.946333333333333,7.208666666666667,5.6191290338546125,4.418678790572294,7.788841206976364,0.7894093976613558,1.051314827532912,-1.1559572548983141
14,5,1.4285714285714284,1.9924301646902063,-3.2716666666666674,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",4.0,7.0,7.0,10.0,4.531666666666666,7.803333333333334,8.188666666666666,11.934,0.0,5.411683846540952,5.3732963587012526,8.891341369551219,2.0,1.0,1.0,4.0,0.34214181214862127,0.03379464262717464,0.014980606412624954,0.03837654241106587,3.0,3.0,6.0,3.2716666666666674,3.657,7.402333333333333,5.411683846540952,5.3732963587012526,8.891341369551219,-4.263834782136792,-3.419600636624338,-2.9667445268266426
14,6,1.7142857142857142,1.9924301646902063,-3.6189999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",3.0,8.0,6.0,10.0,3.4816666666666665,8.782,7.100666666666666,12.450333333333333,0.0,6.845691181350845,6.524456093520432,9.982064056041464,2.0,15.0,2.0,12.0,0.20163480750331156,0.06043052064859961,0.0714083602556663,0.012105983023641818,5.0,3.0,7.0,5.300333333333334,3.6189999999999998,8.968666666666667,6.845691181350845,6.524456093520432,9.982064056041464,-3.079017591630833,-5.788918362913078,-2.0191235274086514
14,7,2.0,1.9924301646902063,-1.4283333333333346,"(1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",8.0,11.0,9.0,13.0,9.209,13.164333333333333,10.637333333333334,15.913333333333334,0.0,4.894426837674433,4.000777632584995,6.824604628774541,8.0,6.0,1.0,4.0,0.15404965164148174,0.07927909146576746,0.0371093123518434,0.05170306648141286,3.0,1.0,5.0,3.955333333333334,1.4283333333333346,6.704333333333334,4.894426837674433,4.000777632584995,6.824604628774541,-1.8710782255138394,-5.125415618814369,-0.23963215698342732
15,0,0.0,1.9924301646902063,-3.099,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7.0,11.0,11.0,14.0,9.297666666666666,13.468666666666667,12.396666666666667,16.530666666666665,0.0,4.692051278224262,5.216647071530721,6.618354899559693,1.0,29.0,10.0,15.0,0.13483428003104528,0.06937889266838505,0.06062190266325881,0.010553175073385034,4.0,4.0,7.0,4.171000000000001,3.099,7.232999999999999,4.692051278224262,5.216647071530721,6.618354899559693,-1.0381582840844057,-4.219263903485687,1.2246374386963077
15,1,0.2857142857142857,1.9924301646902063,-5.058999999999999,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",3.0,8.0,7.0,11.0,3.298,9.465666666666667,8.357,12.795666666666667,0.0,6.85685985932958,6.448942990278671,10.573406259865045,1.0,17.0,3.0,23.0,0.2878799464288499,0.0026703331127988176,0.014669223370649792,0.05079479221989041,5.0,4.0,8.0,6.167666666666667,5.058999999999999,9.497666666666667,6.85685985932958,6.448942990278671,10.573406259865045,-1.3731693063607362,-2.7693643410309323,-2.1433360148400196
15,2,0.5714285714285714,1.9924301646902063,-4.322400137391874,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.832,12.097333333333333,10.297666666666666,14.005,0.0,4.322400137391874,5.19649031969794,7.611470646093054,2.0,6.0,4.0,30.0,0.1266029889371238,0.05465102429128257,0.01855637595785731,0.004717738505486305,4.0,4.0,7.0,6.265333333333333,4.4656666666666665,8.173000000000002,4.322400137391874,5.19649031969794,7.611470646093054,3.871158707571711,-1.4561150913685985,1.1188080230832045
15,3,0.8571428571428571,1.9924301646902063,-4.944946011405799,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",3.0,8.0,7.0,11.0,3.2916666666666665,9.617333333333333,8.722666666666667,13.682333333333334,0.0,5.892634350184227,4.944946011405799,9.073936525088609,1.0,7.0,3.0,13.0,0.2391755480632426,0.021857781630832924,0.12513544883110322,0.02997726880264319,5.0,4.0,8.0,6.325666666666667,5.431000000000001,10.390666666666668,5.892634350184227,4.944946011405799,9.073936525088609,0.8627866496452897,0.9684286285430778,2.623492852836931
15,4,1.1428571428571428,1.9924301646902063,-4.418678790572294,"(1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,6.782666666666667,12.798,11.729,13.991333333333333,0.0,5.6191290338546125,4.418678790572294,7.788841206976364,3.0,30.0,2.0,2.0,0.18730189959155016,0.0736231369569823,0.04585301241601444,0.028703994848883488,5.0,3.0,5.0,6.015333333333333,4.946333333333333,7.208666666666667,5.6191290338546125,4.418678790572294,7.788841206976364,0.7894093976613558,1.051314827532912,-1.1559572548983141
15,5,1.4285714285714284,1.9924301646902063,-3.2716666666666674,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",4.0,7.0,7.0,10.0,4.531666666666666,7.803333333333334,8.188666666666666,11.934,0.0,5.411683846540952,5.3732963587012526,8.891341369551219,2.0,1.0,1.0,4.0,0.34214181214862127,0.03379464262717464,0.014980606412624954,0.03837654241106587,3.0,3.0,6.0,3.2716666666666674,3.657,7.402333333333333,5.411683846540952,5.3732963587012526,8.891341369551219,-4.263834782136792,-3.419600636624338,-2.9667445268266426
15,6,1.7142857142857142,1.9924301646902063,-3.6189999999999998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",3.0,8.0,6.0,10.0,3.4816666666666665,8.782,7.100666666666666,12.450333333333333,0.0,6.845691181350845,6.524456093520432,9.982064056041464,2.0,15.0,2.0,12.0,0.20163480750331156,0.06043052064859961,0.0714083602556663,0.012105983023641818,5.0,3.0,7.0,5.300333333333334,3.6189999999999998,8.968666666666667,6.845691181350845,6.524456093520432,9.982064056041464,-3.079017591630833,-5.788918362913078,-2.0191235274086514
15,7,2.0,1.9924301646902063,-1.4283333333333346,"(1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",8.0,11.0,9.0,13.0,9.209,13.164333333333333,10.637333333333334,15.913333333333334,0.0,4.894426837674433,4.000777632584995,6.824604628774541,8.0,6.0,1.0,4.0,0.15404965164148174,0.07927909146576746,0.0371093123518434,0.05170306648141286,3.0,1.0,5.0,3.955333333333334,1.4283333333333346,6.704333333333334,4.894426837674433,4.000777632584995,6.824604628774541,-1.8710782255138394,-5.125415618814369,-0.23963215698342732
16,0,0.0,1.9924301646902063,-3.099,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7.0,11.0,11.0,14.0,9.297666666666666,13.468666666666667,12.396666666666667,16.530666666666665,0.0,4.692051278224262,5.216647071530721,6.618354899559693,1.0,29.0,10.0,15.0,0.13483428003104528,0.06937889266838505,0.06062190266325881,0.010553175073385034,4.0,4.0,7.0,4.171000000000001,3.099,7.232999999999999,4.692051278224262,5.216647071530721,6.618354899559693,-1.0381582840844057,-4.219263903485687,1.2246374386963077
16,1,0.2857142857142857,1.9924301646902063,-5.058999999999999,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",3.0,8.0,7.0,11.0,3.298,9.465666666666667,8.357,12.795666666666667,0.0,6.85685985932958,6.448942990278671,10.573406259865045,1.0,17.0,3.0,23.0,0.2878799464288499,0.0026703331127988176,0.014669223370649792,0.05079479221989041,5.0,4.0,8.0,6.167666666666667,5.058999999999999,9.497666666666667,6.85685985932958,6.448942990278671,10.573406259865045,-1.3731693063607362,-2.7693643410309323,-2.1433360148400196
16,2,0.5714285714285714,1.9924301646902063,-4.118,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",5.0,8.0,9.0,10.0,5.358666666666666,9.476666666666667,10.930333333333333,12.335,0.0,4.360588382215104,5.264011564167997,7.730861489183881,3.0,5.0,5.0,1.0,0.07796451986807687,0.10275064437767471,0.06640421858276079,0.05437808264058835,3.0,4.0,5.0,4.118,5.571666666666667,6.976333333333335,4.360588382215104,5.264011564167997,7.730861489183881,-0.48334041032876957,0.6129813065392082,-1.5033446578247016
16,3,0.8571428571428571,1.9924301646902063,-4.944946011405799,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",3.0,8.0,7.0,11.0,3.2916666666666665,9.617333333333333,8.722666666666667,13.682333333333334,0.0,5.892634350184227,4.944946011405799,9.073936525088609,1.0,7.0,3.0,13.0,0.2391755480632426,0.021857781630832924,0.12513544883110322,0.02997726880264319,5.0,4.0,8.0,6.325666666666667,5.431000000000001,10.390666666666668,5.892634350184227,4.944946011405799,9.073936525088609,0.8627866496452897,0.9684286285430778,2.623492852836931
16,4,1.1428571428571428,1.9924301646902063,-4.418678790572294,"(1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,6.782666666666667,12.798,11.729,13.991333333333333,0.0,5.6191290338546125,4.418678790572294,7.788841206976364,3.0,30.0,2.0,2.0,0.18730189959155016,0.0736231369569823,0.04585301241601444,0.028703994848883488,5.0,3.0,5.0,6.015333333333333,4.946333333333333,7.208666666666667,5.6191290338546125,4.418678790572294,7.788841206976364,0.7894093976613558,1.051314827532912,-1.1559572548983141
16,5,1.4285714285714284,1.9924301646902063,-3.870333333333333,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,6.0,7.0,10.0,3.4026666666666667,7.273,8.901,11.767,0.0,6.186296418346621,6.150388399156316,9.845549382590772,2.0,1.0,3.0,20.0,0.4425616533578013,0.042054068148885494,0.10269375792539728,0.015365729218158368,3.0,4.0,7.0,3.870333333333333,5.498333333333333,8.364333333333333,6.186296418346621,6.150388399156316,9.845549382590772,-4.614394710889464,-1.29917418218477,-2.9512195369637757
