step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
24,1,0.2857142857142857,1.6582280766035322,-3.8000000000000007,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0)",6.0,10.0,10.0,13.0,9.292,13.092,14.708333333333334,16.644,0.0,4.058568491756365,3.988314895577596,4.653356478077645,4.0,4.0,17.0,8.0,0.1744087875513623,0.03918964943455125,0.05128281306520927,0.03008967604536982,4.0,4.0,7.0,3.8000000000000007,5.416333333333334,7.3519999999999985,4.058568491756365,3.988314895577596,4.653356478077645,-0.4287655327554317,2.3679802673940786,4.474966456795887
24,2,0.5714285714285714,1.6582280766035322,-3.1528443163155164,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",5.0,9.0,9.0,11.0,6.558333333333334,13.209666666666667,16.537333333333333,14.238333333333333,0.0,3.1528443163155164,3.802390678677527,5.316279213590925,2.0,8.0,2.0,2.0,0.2581607354001956,0.10776103064097013,0.033166957353013435,0.0023428010659714044,4.0,4.0,6.0,6.6513333333333335,9.979,7.68,3.1528443163155164,3.802390678677527,5.316279213590925,5.801292713708037,10.24222699482801,3.9195881732749083
24,3,0.8571428571428571,1.6582280766035322,-2.777666666666666,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",4.0,6.0,7.0,10.0,5.586666666666667,8.364333333333333,12.818,13.394333333333334,0.0,4.932906094658391,4.169190729222228,6.833539478926749,2.0,1.0,1.0,4.0,0.2578044467509239,0.19098473479603054,0.06512086430007213,0.07192163937898906,2.0,3.0,6.0,2.777666666666666,7.231333333333333,7.807666666666667,4.932906094658391,4.169190729222228,6.833539478926749,-3.573878531298816,5.077730840700889,1.6153250528931722
24,4,1.1428571428571428,1.6582280766035322,-2.6313592233583174,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",6.0,10.0,10.0,13.0,8.246666666666666,13.735,18.835,17.995333333333335,0.0,2.6313592233583174,2.733727169953975,3.6588065520000685,1.0,5.0,1.0,3.0,0.23090626994332497,0.05892214113150687,0.028578678807199602,0.01264248025761676,4.0,4.0,7.0,5.488333333333333,10.588333333333335,9.748666666666669,2.6313592233583174,2.733727169953975,3.6588065520000685,4.737514683289959,13.024728470778806,10.098377024728162
24,5,1.4285714285714284,1.6582280766035322,-1.5470000000000006,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,11.914333333333333,13.461333333333334,14.801,17.942333333333334,0.0,4.263783428614255,4.402263897767057,5.332207415504522,3.0,9.0,6.0,20.0,0.11202144835688725,0.060758478760493166,0.04290941407978626,0.026783835657896302,4.0,4.0,7.0,1.5470000000000006,2.8866666666666667,6.0280000000000005,4.263783428614255,4.402263897767057,5.332207415504522,-4.505046559379365,-2.513205881433239,1.1537827991029381
24,6,1.7142857142857142,1.6582280766035322,-2.3726666666666656,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1)",9.0,10.0,11.0,13.0,10.515,12.887666666666666,17.375666666666667,17.73966666666667,0.0,2.930162710384067,3.27586641484309,3.854486677417486,66.0,2.0,7.0,7.0,0.16189010731780767,0.05377291956251259,0.03337076065793161,0.014047028471399763,1.0,2.0,4.0,2.3726666666666656,6.860666666666667,7.224666666666668,2.930162710384067,3.27586641484309,3.854486677417486,-0.924455592287585,5.944416426589268,5.588527081380383
24,7,2.0,1.6582280766035322,-1.0641218062693,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1)",7.0,9.0,12.0,13.0,9.577,14.198,16.15,17.472666666666665,0.0,1.0641218062693,1.7485554448874077,3.1560594363084857,2.0,1.0,15.0,4.0,0.1950235232357752,0.07202666114319284,0.04726658490495555,0.01996300859410064,2.0,5.0,6.0,4.621,6.572999999999999,7.895666666666665,1.0641218062693,1.7485554448874077,3.1560594363084857,5.8981152859031045,8.000029415304736,7.859349781453039
25,0,0.0,1.6582280766035322,-3.3205095996165404,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",4.0,8.0,8.0,11.0,6.897333333333333,10.773666666666667,10.712,13.426666666666666,0.0,3.3205095996165404,3.624361469897732,5.216757891860103,3.0,3.0,4.0,22.0,0.17591881559768102,0.06299446550262135,0.08198367322908183,0.01751849903382565,4.0,4.0,7.0,3.876333333333334,3.8146666666666667,6.529333333333333,3.3205095996165404,3.624361469897732,5.216757891860103,0.9216825208917927,0.3155694204058076,2.1765494497111852
25,1,0.2857142857142857,1.6582280766035322,-3.1143089382908897,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.8646666666666665,14.172333333333333,11.873666666666667,15.707666666666666,0.0,3.467594430011274,3.1143089382908897,4.977807226021534,4.0,9.0,14.0,24.0,0.2505343525800915,0.06716472414793882,0.06449416453500159,0.011994931130188222,4.0,4.0,7.0,8.307666666666666,6.009,9.843,3.467594430011274,3.1143089382908897,4.977807226021534,8.025943675611225,4.800057991619335,8.067599255899715
25,2,0.5714285714285714,1.6582280766035322,-2.5519393108672093,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",6.0,10.0,10.0,13.0,9.235,15.718,14.528333333333334,18.551333333333332,0.0,2.5519393108672093,3.3686534881072614,4.889921137961546,2.0,1.0,4.0,2.0,0.14672802819265607,0.05955551714303842,0.07308350636611023,0.010289109598478504,4.0,4.0,7.0,6.4830000000000005,5.293333333333335,9.316333333333333,2.5519393108672093,3.3686534881072614,4.889921137961546,6.518595205552424,3.1915581578268157,7.340000980985776
25,3,0.8571428571428571,1.6582280766035322,-2.777666666666666,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",4.0,6.0,7.0,10.0,5.586666666666667,8.364333333333333,12.818,13.394333333333334,0.0,4.932906094658391,4.169190729222228,6.833539478926749,2.0,1.0,1.0,4.0,0.2578044467509239,0.19098473479603054,0.06512086430007213,0.07192163937898906,2.0,3.0,6.0,2.777666666666666,7.231333333333333,7.807666666666667,4.932906094658391,4.169190729222228,6.833539478926749,-3.573878531298816,5.077730840700889,1.6153250528931722
25,4,1.1428571428571428,1.6582280766035322,-2.954483388840922,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",5.0,9.0,10.0,13.0,6.987,14.631666666666666,13.043,18.392333333333333,0.0,3.7244815962117706,2.954483388840922,4.966245691376325,1.0,2.0,4.0,6.0,0.13619361182856773,0.05441357561318042,0.04972918528438667,0.013321692435183708,4.0,5.0,8.0,7.644666666666666,6.055999999999999,11.405333333333333,3.7244815962117706,2.954483388840922,4.966245691376325,6.500560949310303,5.143021924676222,10.677475915603944
25,5,1.4285714285714284,1.6582280766035322,-1.5470000000000006,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,11.914333333333333,13.461333333333334,14.801,17.942333333333334,0.0,4.263783428614255,4.402263897767057,5.332207415504522,3.0,9.0,6.0,20.0,0.11202144835688725,0.060758478760493166,0.04290941407978626,0.026783835657896302,4.0,4.0,7.0,1.5470000000000006,2.8866666666666667,6.0280000000000005,4.263783428614255,4.402263897767057,5.332207415504522,-4.505046559379365,-2.513205881433239,1.1537827991029381
25,6,1.7142857142857142,1.6582280766035322,-2.3726666666666656,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1)",9.0,10.0,11.0,13.0,10.515,12.887666666666666,17.375666666666667,17.73966666666667,0.0,2.930162710384067,3.27586641484309,3.854486677417486,66.0,2.0,7.0,7.0,0.16189010731780767,0.05377291956251259,0.03337076065793161,0.014047028471399763,1.0,2.0,4.0,2.3726666666666656,6.860666666666667,7.224666666666668,2.930162710384067,3.27586641484309,3.854486677417486,-0.924455592287585,5.944416426589268,5.588527081380383
25,7,2.0,1.6582280766035322,-1.0641218062693,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1)",7.0,9.0,12.0,13.0,9.577,14.198,16.15,17.472666666666665,0.0,1.0641218062693,1.7485554448874077,3.1560594363084857,2.0,1.0,15.0,4.0,0.1950235232357752,0.07202666114319284,0.04726658490495555,0.01996300859410064,2.0,5.0,6.0,4.621,6.572999999999999,7.895666666666665,1.0641218062693,1.7485554448874077,3.1560594363084857,5.8981152859031045,8.000029415304736,7.859349781453039
26,0,0.0,1.6582280766035322,-3.3205095996165404,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",4.0,8.0,8.0,11.0,6.897333333333333,10.773666666666667,10.712,13.426666666666666,0.0,3.3205095996165404,3.624361469897732,5.216757891860103,3.0,3.0,4.0,22.0,0.17591881559768102,0.06299446550262135,0.08198367322908183,0.01751849903382565,4.0,4.0,7.0,3.876333333333334,3.8146666666666667,6.529333333333333,3.3205095996165404,3.624361469897732,5.216757891860103,0.9216825208917927,0.3155694204058076,2.1765494497111852
26,1,0.2857142857142857,1.6582280766035322,-3.1143089382908897,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.8646666666666665,14.172333333333333,11.873666666666667,15.707666666666666,0.0,3.467594430011274,3.1143089382908897,4.977807226021534,4.0,9.0,14.0,24.0,0.2505343525800915,0.06716472414793882,0.06449416453500159,0.011994931130188222,4.0,4.0,7.0,8.307666666666666,6.009,9.843,3.467594430011274,3.1143089382908897,4.977807226021534,8.025943675611225,4.800057991619335,8.067599255899715
26,2,0.5714285714285714,1.6582280766035322,-2.5519393108672093,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",6.0,10.0,10.0,13.0,9.235,15.718,14.528333333333334,18.551333333333332,0.0,2.5519393108672093,3.3686534881072614,4.889921137961546,2.0,1.0,4.0,2.0,0.14672802819265607,0.05955551714303842,0.07308350636611023,0.010289109598478504,4.0,4.0,7.0,6.4830000000000005,5.293333333333335,9.316333333333333,2.5519393108672093,3.3686534881072614,4.889921137961546,6.518595205552424,3.1915581578268157,7.340000980985776
26,3,0.8571428571428571,1.6582280766035322,-2.777666666666666,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",4.0,6.0,7.0,10.0,5.586666666666667,8.364333333333333,12.818,13.394333333333334,0.0,4.932906094658391,4.169190729222228,6.833539478926749,2.0,1.0,1.0,4.0,0.2578044467509239,0.19098473479603054,0.06512086430007213,0.07192163937898906,2.0,3.0,6.0,2.777666666666666,7.231333333333333,7.807666666666667,4.932906094658391,4.169190729222228,6.833539478926749,-3.573878531298816,5.077730840700889,1.6153250528931722
26,4,1.1428571428571428,1.6582280766035322,-2.954483388840922,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",5.0,9.0,10.0,13.0,6.987,14.631666666666666,13.043,18.392333333333333,0.0,3.7244815962117706,2.954483388840922,4.966245691376325,1.0,2.0,4.0,6.0,0.13619361182856773,0.05441357561318042,0.04972918528438667,0.013321692435183708,4.0,5.0,8.0,7.644666666666666,6.055999999999999,11.405333333333333,3.7244815962117706,2.954483388840922,4.966245691376325,6.500560949310303,5.143021924676222,10.677475915603944
26,5,1.4285714285714284,1.6582280766035322,-1.5470000000000006,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,11.914333333333333,13.461333333333334,14.801,17.942333333333334,0.0,4.263783428614255,4.402263897767057,5.332207415504522,3.0,9.0,6.0,20.0,0.11202144835688725,0.060758478760493166,0.04290941407978626,0.026783835657896302,4.0,4.0,7.0,1.5470000000000006,2.8866666666666667,6.0280000000000005,4.263783428614255,4.402263897767057,5.332207415504522,-4.505046559379365,-2.513205881433239,1.1537827991029381
26,6,1.7142857142857142,1.6582280766035322,-1.5295127283462842,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,9.946,15.045666666666667,13.922666666666666,17.601,0.0,1.970527697697198,1.5295127283462842,2.7923823819747216,1.0,22.0,13.0,28.0,0.1591731100858739,0.11065340775470296,0.026684885976804122,0.013827920560924689,5.0,4.0,7.0,5.099666666666668,3.9766666666666666,7.654999999999999,1.970527697697198,1.5295127283462842,2.7923823819747216,5.1888260939394035,4.057939368293766,8.063329059996505
26,7,2.0,1.6582280766035322,-1.811,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1)",8.0,10.0,11.0,15.0,12.238333333333333,14.049333333333333,15.042333333333334,17.80666666666667,0.0,2.1624491728076496,2.804690119254401,3.4435316981441155,7.0,5.0,3.0,39.0,0.20651951682928277,0.09865491063402661,0.012760342589323842,0.02818778197642025,2.0,3.0,7.0,1.811,2.8040000000000003,5.568333333333335,2.1624491728076496,2.804690119254401,3.4435316981441155,-0.5827828858487313,-0.0011443751238518639,3.52340572868386
27,0,0.0,1.6582280766035322,-3.3205095996165404,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",4.0,8.0,8.0,11.0,6.897333333333333,10.773666666666667,10.712,13.426666666666666,0.0,3.3205095996165404,3.624361469897732,5.216757891860103,3.0,3.0,4.0,22.0,0.17591881559768102,0.06299446550262135,0.08198367322908183,0.01751849903382565,4.0,4.0,7.0,3.876333333333334,3.8146666666666667,6.529333333333333,3.3205095996165404,3.624361469897732,5.216757891860103,0.9216825208917927,0.3155694204058076,2.1765494497111852
27,1,0.2857142857142857,1.6582280766035322,-3.1143089382908897,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",5.0,9.0,9.0,12.0,5.8646666666666665,14.172333333333333,11.873666666666667,15.707666666666666,0.0,3.467594430011274,3.1143089382908897,4.977807226021534,4.0,9.0,14.0,24.0,0.2505343525800915,0.06716472414793882,0.06449416453500159,0.011994931130188222,4.0,4.0,7.0,8.307666666666666,6.009,9.843,3.467594430011274,3.1143089382908897,4.977807226021534,8.025943675611225,4.800057991619335,8.067599255899715
27,2,0.5714285714285714,1.6582280766035322,-2.5519393108672093,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",6.0,10.0,10.0,13.0,9.235,15.718,14.528333333333334,18.551333333333332,0.0,2.5519393108672093,3.3686534881072614,4.889921137961546,2.0,1.0,4.0,2.0,0.14672802819265607,0.05955551714303842,0.07308350636611023,0.010289109598478504,4.0,4.0,7.0,6.4830000000000005,5.293333333333335,9.316333333333333,2.5519393108672093,3.3686534881072614,4.889921137961546,6.518595205552424,3.1915581578268157,7.340000980985776
27,3,0.8571428571428571,1.6582280766035322,-2.7860000000000005,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",5.0,7.0,9.0,11.0,6.062,8.848,13.005333333333333,14.371666666666666,0.0,2.812207419868338,3.4739878204844015,5.148448107482242,2.0,1.0,4.0,10.0,0.3177955762288408,0.1206509221932095,0.020069582106879306,0.015061631329864765,2.0,4.0,6.0,2.7860000000000005,6.9433333333333325,8.309666666666665,2.812207419868338,3.4739878204844015,5.148448107482242,-0.043457879441014896,5.752966136844578,5.242021371119775
27,4,1.1428571428571428,1.6582280766035322,-4.73502421085037,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",4.0,8.0,9.0,11.0,5.213,13.630666666666666,12.683,15.319,0.0,4.867212625690281,4.73502421085037,6.048386909411384,1.0,2.0,5.0,1.0,0.3650770052935563,0.009456660898989448,0.027822847256710664,0.008233381975780782,4.0,5.0,7.0,8.417666666666666,7.47,10.106000000000002,4.867212625690281,4.73502421085037,6.048386909411384,5.8874625754375085,4.535213642398818,6.728447950808077
27,5,1.4285714285714284,1.6582280766035322,-1.5470000000000006,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,11.914333333333333,13.461333333333334,14.801,17.942333333333334,0.0,4.263783428614255,4.402263897767057,5.332207415504522,3.0,9.0,6.0,20.0,0.11202144835688725,0.060758478760493166,0.04290941407978626,0.026783835657896302,4.0,4.0,7.0,1.5470000000000006,2.8866666666666667,6.0280000000000005,4.263783428614255,4.402263897767057,5.332207415504522,-4.505046559379365,-2.513205881433239,1.1537827991029381
27,6,1.7142857142857142,1.6582280766035322,-1.5295127283462842,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,9.946,15.045666666666667,13.922666666666666,17.601,0.0,1.970527697697198,1.5295127283462842,2.7923823819747216,1.0,22.0,13.0,28.0,0.1591731100858739,0.11065340775470296,0.026684885976804122,0.013827920560924689,5.0,4.0,7.0,5.099666666666668,3.9766666666666666,7.654999999999999,1.970527697697198,1.5295127283462842,2.7923823819747216,5.1888260939394035,4.057939368293766,8.063329059996505
27,7,2.0,1.6582280766035322,-1.811,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1)",8.0,10.0,11.0,15.0,12.238333333333333,14.049333333333333,15.042333333333334,17.80666666666667,0.0,2.1624491728076496,2.804690119254401,3.4435316981441155,7.0,5.0,3.0,39.0,0.20651951682928277,0.09865491063402661,0.012760342589323842,0.02818778197642025,2.0,3.0,7.0,1.811,2.8040000000000003,5.568333333333335,2.1624491728076496,2.804690119254401,3.4435316981441155,-0.5827828858487313,-0.0011443751238518639,3.52340572868386
28,0,0.0,1.6582280766035322,-4.5846597738152415,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",3.0,7.0,7.0,11.0,3.657,13.224,10.635666666666667,14.209333333333333,0.0,5.739366894958113,4.5846597738152415,7.496047657420878,1.0,1.0,1.0,4.0,0.294309991878535,0.08673952006244212,0.03195643585549922,0.005800264118856457,4.0,4.0,8.0,9.567,6.978666666666667,10.552333333333333,5.739366894958113,4.5846597738152415,7.496047657420878,6.347088681717614,3.969809445308618,5.068018717919238
28,1,0.2857142857142857,1.6582280766035322,-2.026760054250464,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",6.0,9.0,9.0,13.0,8.016666666666667,13.181,12.706,17.984333333333332,0.0,2.026760054250464,2.3454162163044425,3.639442133016618,6.0,2.0,2.0,1.0,0.2390331232504038,0.06554805296288975,0.05395316374513291,0.02347040139974216,3.0,3.0,7.0,5.164333333333332,4.689333333333332,9.967666666666664,2.026760054250464,2.3454162163044425,3.639442133016618,5.202812103776221,3.8867491726889116,10.493639596749802
28,2,0.5714285714285714,1.6582280766035322,-2.028409069948864,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",7.0,9.0,10.0,12.0,11.368333333333334,14.572,15.494333333333334,16.543,0.0,2.028409069948864,2.617494594162269,3.52379914942993,4.0,2.0,1.0,3.0,0.12069636336386191,0.06494585652677685,0.03805289870722824,0.05608004801968912,2.0,3.0,5.0,3.203666666666665,4.1259999999999994,5.174666666666665,2.028409069948864,2.617494594162269,3.52379914942993,1.948845144119049,2.501446017668331,2.7375148678347196
28,3,0.8571428571428571,1.6582280766035322,-2.7860000000000005,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",5.0,7.0,9.0,11.0,6.062,8.848,13.005333333333333,14.371666666666666,0.0,2.812207419868338,3.4739878204844015,5.148448107482242,2.0,1.0,4.0,10.0,0.3177955762288408,0.1206509221932095,0.020069582106879306,0.015061631329864765,2.0,4.0,6.0,2.7860000000000005,6.9433333333333325,8.309666666666665,2.812207419868338,3.4739878204844015,5.148448107482242,-0.043457879441014896,5.752966136844578,5.242021371119775
28,4,1.1428571428571428,1.6582280766035322,-2.989379877475221,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1)",5.0,9.0,10.0,12.0,6.87,11.284666666666666,12.284333333333333,14.845333333333333,0.0,2.989379877475221,3.669281026017278,4.700551491613422,2.0,7.0,14.0,8.0,0.2411739336659755,0.09154153999923724,0.03880396556775521,0.026177536014253884,4.0,5.0,7.0,4.414666666666666,5.4143333333333326,7.9753333333333325,2.989379877475221,3.669281026017278,4.700551491613422,2.3634505710493547,2.8936947311332575,5.43033519469138
28,5,1.4285714285714284,1.6582280766035322,-1.5470000000000006,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",6.0,10.0,10.0,13.0,11.914333333333333,13.461333333333334,14.801,17.942333333333334,0.0,4.263783428614255,4.402263897767057,5.332207415504522,3.0,9.0,6.0,20.0,0.11202144835688725,0.060758478760493166,0.04290941407978626,0.026783835657896302,4.0,4.0,7.0,1.5470000000000006,2.8866666666666667,6.0280000000000005,4.263783428614255,4.402263897767057,5.332207415504522,-4.505046559379365,-2.513205881433239,1.1537827991029381
28,6,1.7142857142857142,1.6582280766035322,-1.5295127283462842,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,9.946,15.045666666666667,13.922666666666666,17.601,0.0,1.970527697697198,1.5295127283462842,2.7923823819747216,1.0,22.0,13.0,28.0,0.1591731100858739,0.11065340775470296,0.026684885976804122,0.013827920560924689,5.0,4.0,7.0,5.099666666666668,3.9766666666666666,7.654999999999999,1.970527697697198,1.5295127283462842,2.7923823819747216,5.1888260939394035,4.057939368293766,8.063329059996505
28,7,2.0,1.6582280766035322,-2.1251021915712562,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1)",8.0,11.0,12.0,14.0,10.658666666666667,16.611,15.825333333333333,19.840666666666667,0.0,2.6364076066137527,2.1251021915712562,3.8165777411106885,6.0,2.0,15.0,1.0,0.17435863774135107,0.021496768445846352,0.011377147109987829,0.004880629841032938,3.0,4.0,6.0,5.952333333333334,5.166666666666666,9.182,2.6364076066137527,2.1251021915712562,3.8165777411106885,5.4985611399783805,5.043607609403094,8.897093832523803
29,0,0.0,1.6582280766035322,-4.5846597738152415,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",3.0,7.0,7.0,11.0,3.657,13.224,10.635666666666667,14.209333333333333,0.0,5.739366894958113,4.5846597738152415,7.496047657420878,1.0,1.0,1.0,4.0,0.294309991878535,0.08673952006244212,0.03195643585549922,0.005800264118856457,4.0,4.0,8.0,9.567,6.978666666666667,10.552333333333333,5.739366894958113,4.5846597738152415,7.496047657420878,6.347088681717614,3.969809445308618,5.068018717919238
29,1,0.2857142857142857,1.6582280766035322,-2.026760054250464,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",6.0,9.0,9.0,13.0,8.016666666666667,13.181,12.706,17.984333333333332,0.0,2.026760054250464,2.3454162163044425,3.639442133016618,6.0,2.0,2.0,1.0,0.2390331232504038,0.06554805296288975,0.05395316374513291,0.02347040139974216,3.0,3.0,7.0,5.164333333333332,4.689333333333332,9.967666666666664,2.026760054250464,2.3454162163044425,3.639442133016618,5.202812103776221,3.8867491726889116,10.493639596749802
29,2,0.5714285714285714,1.6582280766035322,-2.028409069948864,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",7.0,9.0,10.0,12.0,11.368333333333334,14.572,15.494333333333334,16.543,0.0,2.028409069948864,2.617494594162269,3.52379914942993,4.0,2.0,1.0,3.0,0.12069636336386191,0.06494585652677685,0.03805289870722824,0.05608004801968912,2.0,3.0,5.0,3.203666666666665,4.1259999999999994,5.174666666666665,2.028409069948864,2.617494594162269,3.52379914942993,1.948845144119049,2.501446017668331,2.7375148678347196
29,3,0.8571428571428571,1.6582280766035322,-2.542164977593452,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",6.0,11.0,9.0,12.0,7.735,15.861333333333333,12.415666666666667,16.777,0.0,2.542164977593452,3.3032640276198633,4.228997488518396,7.0,23.0,3.0,8.0,0.27309543809899994,0.057062485748498634,0.06297550922896111,0.04067767922420046,5.0,3.0,6.0,8.126333333333331,4.680666666666666,9.042000000000002,2.542164977593452,3.3032640276198633,4.228997488518396,9.25982475196885,2.2840477288552097,7.981055897302113
